Date,Price,Open,High,Low,Vol.,Change %
"Jul 05, 2023",655.37,656.54,659.33,649.77,363K,0.89%
"Jul 06, 2023",667.37,668.52,670.68,663.02,222K,1.81%
"Jul 07, 2023",684.55,683.29,691.07,681.17,349K,2.54%
"Jul 10, 2023",691.33,691.61,697.56,687.17,289K,0.98%
"Jul 11, 2023",693.23,693.63,698.04,690.0,162K,0.28%
"Jul 12, 2023",695.08,694.51,701.54,691.27,252K,0.27%
"Jul 13, 2023",691.02,692.38,695.23,686.09,145K,-0.59%
"Jul 14, 2023",686.65,686.07,692.44,680.67,275K,-0.64%
"Jul 17, 2023",696.84,696.05,700.1,691.45,374K,1.47%
"Jul 18, 2023",687.66,687.62,688.88,682.03,66K,-1.33%
"Jul 19, 2023",705.37,704.87,712.38,702.8,394K,2.54%
"Jul 20, 2023",704.61,705.8,706.36,702.76,58K,-0.11%
"Jul 21, 2023",736.4,736.22,738.8,733.81,282K,4.41%
"Jul 24, 2023",729.66,729.39,731.46,726.59,308K,-0.92%
"Jul 25, 2023",733.28,733.65,736.24,727.98,392K,0.5%
"Jul 26, 2023",730.3,729.07,732.93,727.67,392K,-0.41%
"Jul 27, 2023",722.53,723.27,727.16,719.24,237K,-1.07%
"Jul 28, 2023",735.03,735.82,742.36,727.99,79K,1.72%
"Jul 31, 2023",723.81,723.73,724.87,722.48,362K,-1.54%
"Aug 01, 2023",717.37,718.67,723.11,710.71,279K,-0.89%
"Aug 02, 2023",724.57,724.8,726.13,720.6,199K,1.0%
"Aug 03, 2023",733.59,734.17,734.46,729.65,155K,1.24%
"Aug 04, 2023",719.3,720.52,724.15,717.52,103K,-1.97%
"Aug 07, 2023",726.47,726.96,732.91,725.18,182K,0.99%
"Aug 08, 2023",728.75,728.55,730.64,727.63,256K,0.31%
"Aug 09, 2023",719.65,718.29,722.59,716.15,264K,-1.26%
"Aug 10, 2023",712.04,712.69,713.84,709.27,312K,-1.06%
"Aug 11, 2023",691.48,692.77,697.81,685.12,213K,-2.93%
"Aug 14, 2023",710.38,710.29,712.82,706.39,463K,2.7%
"Aug 15, 2023",722.15,721.68,725.76,720.76,273K,1.64%
"Aug 16, 2023",709.17,709.22,715.59,704.98,240K,-1.81%
"Aug 17, 2023",718.58,719.23,722.87,711.84,71K,1.32%
"Aug 18, 2023",713.27,711.85,719.97,707.43,319K,-0.74%
"Aug 21, 2023",724.0,725.12,730.76,719.55,321K,1.49%
"Aug 22, 2023",719.49,720.6,723.2,713.83,312K,-0.62%
"Aug 23, 2023",716.44,716.56,720.91,711.81,449K,-0.43%
"Aug 24, 2023",714.2,713.13,716.4,709.2,393K,-0.31%
"Aug 25, 2023",708.05,708.53,715.07,703.0,440K,-0.87%
"Aug 28, 2023",723.93,722.88,726.47,717.29,76K,2.22%
"Aug 29, 2023",734.64,734.66,740.55,733.13,193K,1.47%
"Aug 30, 2023",736.73,735.54,739.54,733.96,193K,0.28%
"Aug 31, 2023",749.04,749.31,751.9,745.75,345K,1.66%
"Sep 01, 2023",731.86,731.33,733.27,728.53,251K,-2.32%
"Sep 04, 2023",719.36,720.31,723.7,714.73,399K,-1.72%
"Sep 05, 2023",725.37,726.24,727.69,723.49,222K,0.83%
"Sep 06, 2023",734.3,735.76,736.01,733.1,149K,1.22%
"Sep 07, 2023",738.27,737.55,740.51,730.92,180K,0.54%
"Sep 08, 2023",718.57,717.31,720.91,711.9,132K,-2.7%
"Sep 11, 2023",708.06,707.9,711.98,705.28,139K,-1.47%
"Sep 12, 2023",713.35,712.16,716.54,707.74,147K,0.74%
"Sep 13, 2023",740.68,739.73,741.93,739.35,57K,3.76%
"Sep 14, 2023",755.25,755.54,759.64,752.23,372K,1.95%
"Sep 15, 2023",774.26,774.54,780.52,769.08,229K,2.49%
"Sep 18, 2023",779.15,777.72,783.95,774.27,60K,0.63%
"Sep 19, 2023",783.98,783.8,791.64,781.02,216K,0.62%
"Sep 20, 2023",772.85,772.94,774.31,766.1,457K,-1.43%
"Sep 21, 2023",784.9,784.17,791.49,783.29,280K,1.55%
"Sep 22, 2023",784.98,786.15,789.34,777.17,494K,0.01%
"Sep 25, 2023",794.14,793.06,798.66,793.19,292K,1.16%
"Sep 26, 2023",795.45,794.67,799.97,788.7,483K,0.17%
"Sep 27, 2023",799.75,798.65,802.89,797.1,140K,0.54%
"Sep 28, 2023",799.66,798.43,802.79,791.95,180K,-0.01%
"Sep 29, 2023",803.32,804.54,808.69,798.41,364K,0.46%
"Oct 02, 2023",816.44,815.72,817.59,812.91,494K,1.62%
"Oct 03, 2023",802.04,802.76,807.09,794.53,421K,-1.78%
"Oct 04, 2023",785.22,785.0,791.13,780.5,299K,-2.12%
"Oct 05, 2023",791.2,791.63,794.53,785.45,88K,0.76%
"Oct 06, 2023",809.46,810.84,811.85,804.99,213K,2.28%
"Oct 09, 2023",831.27,832.42,833.7,826.73,88K,2.66%
"Oct 10, 2023",817.12,815.71,818.54,814.73,190K,-1.72%
"Oct 11, 2023",813.18,814.3,814.64,805.95,166K,-0.48%
"Oct 12, 2023",796.29,796.13,798.28,788.92,224K,-2.1%
"Oct 13, 2023",790.68,790.21,791.61,785.64,426K,-0.71%
"Oct 16, 2023",805.08,805.64,807.81,803.46,117K,1.8%
"Oct 17, 2023",805.89,807.34,808.92,804.04,187K,0.1%
"Oct 18, 2023",802.35,801.04,810.34,798.37,167K,-0.44%
"Oct 19, 2023",809.9,810.77,817.94,808.28,183K,0.94%
"Oct 20, 2023",801.26,800.31,803.41,799.06,212K,-1.07%
"Oct 23, 2023",821.63,821.23,824.02,815.47,159K,2.51%
"Oct 24, 2023",822.7,823.93,827.17,815.74,474K,0.13%
"Oct 25, 2023",818.74,818.89,820.66,812.77,239K,-0.48%
"Oct 26, 2023",826.97,825.54,831.55,820.39,101K,1.0%
"Oct 27, 2023",839.71,839.74,843.57,836.02,260K,1.53%
"Oct 30, 2023",861.09,862.09,864.47,857.01,132K,2.51%
"Oct 31, 2023",859.41,859.51,866.64,855.45,147K,-0.19%
"Nov 01, 2023",874.58,873.41,881.97,867.32,178K,1.75%
"Nov 02, 2023",876.96,876.77,885.63,874.44,106K,0.27%
"Nov 03, 2023",870.0,871.47,872.61,864.69,374K,-0.8%
"Nov 06, 2023",860.95,861.49,868.69,856.0,406K,-1.05%
"Nov 07, 2023",847.92,848.7,852.87,847.04,227K,-1.53%
"Nov 08, 2023",839.54,840.5,844.85,833.28,360K,-0.99%
"Nov 09, 2023",854.74,853.34,862.48,849.22,225K,1.79%
"Nov 10, 2023",864.88,865.16,873.08,861.5,123K,1.18%
"Nov 13, 2023",849.95,849.53,856.36,848.18,228K,-1.74%
"Nov 14, 2023",828.97,827.77,832.39,821.62,300K,-2.5%
"Nov 15, 2023",816.23,815.26,820.64,813.47,68K,-1.55%
"Nov 16, 2023",807.74,808.65,813.02,806.34,344K,-1.05%
"Nov 17, 2023",805.04,803.95,811.85,800.06,384K,-0.33%
"Nov 20, 2023",820.31,819.7,825.99,814.23,436K,1.88%
"Nov 21, 2023",814.58,813.88,818.07,811.4,96K,-0.7%
"Nov 22, 2023",836.38,834.87,840.36,829.86,50K,2.64%
"Nov 23, 2023",816.54,816.42,817.73,811.2,82K,-2.4%
"Nov 24, 2023",813.26,814.12,820.83,811.69,465K,-0.4%
"Nov 27, 2023",823.88,822.31,825.36,820.02,394K,1.3%
"Nov 28, 2023",835.42,834.13,840.62,827.78,425K,1.39%
"Nov 29, 2023",832.22,832.96,839.58,826.37,282K,-0.38%
"Nov 30, 2023",845.84,846.15,849.89,842.15,287K,1.62%
"Dec 01, 2023",857.23,857.97,864.26,852.38,184K,1.34%
"Dec 04, 2023",849.53,848.61,856.52,846.08,429K,-0.9%
"Dec 05, 2023",854.57,855.61,855.89,851.88,423K,0.59%
"Dec 06, 2023",864.68,864.61,868.75,859.77,226K,1.18%
"Dec 07, 2023",857.82,858.2,864.02,856.87,198K,-0.8%
"Dec 08, 2023",880.96,879.52,885.19,879.4,382K,2.66%
"Dec 11, 2023",871.04,870.01,876.18,862.8,61K,-1.13%
"Dec 12, 2023",873.97,874.92,879.52,867.33,436K,0.34%
"Dec 13, 2023",858.77,857.82,860.8,852.5,250K,-1.75%
"Dec 14, 2023",861.13,859.73,865.19,853.95,248K,0.28%
"Dec 15, 2023",848.48,848.81,849.54,842.37,351K,-1.48%
"Dec 18, 2023",845.76,845.92,847.74,840.53,340K,-0.32%
"Dec 19, 2023",826.86,827.21,831.5,818.97,169K,-2.26%
"Dec 20, 2023",837.84,838.24,843.0,830.42,474K,1.32%
"Dec 21, 2023",843.34,843.34,845.3,835.64,493K,0.65%
"Dec 22, 2023",858.24,858.22,864.94,850.02,286K,1.75%
"Dec 25, 2023",854.8,856.25,858.52,849.96,302K,-0.4%
"Dec 26, 2023",870.51,870.62,878.59,864.42,299K,1.82%
"Dec 27, 2023",872.07,872.47,875.98,870.69,268K,0.18%
"Dec 28, 2023",874.6,873.78,876.65,866.66,475K,0.29%
"Dec 29, 2023",903.86,905.2,910.93,902.35,160K,3.29%
"Jan 01, 2024",898.39,896.68,903.88,890.1,98K,-0.61%
"Jan 02, 2024",916.18,916.39,920.29,912.13,468K,1.96%
"Jan 03, 2024",923.91,923.48,927.79,916.73,145K,0.84%
"Jan 04, 2024",917.11,917.49,919.27,914.77,387K,-0.74%
"Jan 05, 2024",900.27,899.77,903.93,891.77,141K,-1.85%
"Jan 08, 2024",887.49,888.26,888.61,886.22,482K,-1.43%
"Jan 09, 2024",903.76,902.02,908.75,895.1,406K,1.82%
"Jan 10, 2024",928.69,928.34,937.11,921.42,463K,2.72%
"Jan 11, 2024",931.08,932.32,938.68,925.66,477K,0.26%
"Jan 12, 2024",934.21,933.28,935.39,931.23,87K,0.34%
"Jan 15, 2024",946.29,944.6,954.74,944.93,245K,1.28%
"Jan 16, 2024",948.47,948.46,953.28,942.64,341K,0.23%
"Jan 17, 2024",965.4,967.24,968.03,962.33,411K,1.77%
"Jan 18, 2024",970.8,969.11,978.35,967.45,158K,0.56%
"Jan 19, 2024",973.94,972.27,977.75,969.21,461K,0.32%
"Jan 22, 2024",964.94,965.31,968.11,961.29,149K,-0.93%
"Jan 23, 2024",952.5,951.55,954.83,943.3,439K,-1.3%
"Jan 24, 2024",909.51,909.18,914.4,904.02,280K,-4.62%
"Jan 25, 2024",927.61,928.84,929.32,924.9,281K,1.97%
"Jan 26, 2024",926.68,925.57,934.16,921.37,218K,-0.1%
"Jan 29, 2024",922.24,923.05,927.07,920.27,96K,-0.48%
"Jan 30, 2024",896.71,896.73,901.21,894.47,206K,-2.81%
"Jan 31, 2024",889.21,890.65,890.11,887.23,242K,-0.84%
"Feb 01, 2024",880.03,881.69,887.39,872.26,265K,-1.04%
"Feb 02, 2024",870.64,870.59,875.38,863.85,382K,-1.07%
"Feb 05, 2024",876.05,876.35,880.4,867.53,208K,0.62%
"Feb 06, 2024",878.71,879.58,885.61,877.7,232K,0.3%
"Feb 07, 2024",861.99,861.36,863.34,855.2,457K,-1.92%
"Feb 08, 2024",846.38,845.46,850.02,840.72,388K,-1.83%
"Feb 09, 2024",831.04,832.58,836.18,824.79,60K,-1.83%
"Feb 12, 2024",854.94,854.71,859.34,846.7,415K,2.84%
"Feb 13, 2024",875.35,873.61,877.66,868.66,495K,2.36%
"Feb 14, 2024",865.27,866.44,868.47,857.38,472K,-1.16%
"Feb 15, 2024",841.0,841.34,844.11,835.58,426K,-2.84%
"Feb 16, 2024",843.63,842.51,852.0,842.53,333K,0.31%
"Feb 19, 2024",845.24,843.65,848.56,842.1,175K,0.19%
"Feb 20, 2024",850.28,849.58,852.71,847.19,344K,0.6%
"Feb 21, 2024",860.83,862.3,868.06,855.73,363K,1.23%
"Feb 22, 2024",867.72,869.22,871.88,865.38,176K,0.8%
"Feb 23, 2024",854.33,853.69,858.6,852.77,164K,-1.55%
"Feb 26, 2024",859.14,860.29,864.24,857.98,228K,0.56%
"Feb 27, 2024",871.26,871.06,876.8,863.32,338K,1.4%
"Feb 28, 2024",862.88,863.42,868.33,861.09,181K,-0.97%
"Feb 29, 2024",867.81,867.24,868.95,860.89,300K,0.57%
"Mar 01, 2024",861.68,861.74,868.89,856.15,454K,-0.71%
"Mar 04, 2024",888.94,888.21,891.39,882.81,182K,3.11%
"Mar 05, 2024",872.47,870.94,875.64,869.05,484K,-1.87%
"Mar 06, 2024",888.79,887.51,891.07,884.69,263K,1.85%
"Mar 07, 2024",867.84,867.11,874.7,860.01,95K,-2.39%
"Mar 08, 2024",892.57,894.27,898.15,889.93,74K,2.81%
"Mar 11, 2024",878.47,880.1,885.32,873.16,202K,-1.59%
"Mar 12, 2024",882.03,883.18,888.09,873.22,166K,0.4%
"Mar 13, 2024",861.77,860.84,863.44,856.36,429K,-2.32%
"Mar 14, 2024",845.5,845.31,848.64,840.98,381K,-1.9%
"Mar 15, 2024",858.0,857.79,862.77,849.95,448K,1.47%
"Mar 18, 2024",872.38,871.98,875.64,864.84,315K,1.66%
"Mar 19, 2024",876.57,874.97,879.08,875.64,245K,0.48%
"Mar 20, 2024",887.43,887.55,895.26,885.51,171K,1.23%
"Mar 21, 2024",902.53,900.99,909.51,894.59,312K,1.69%
"Mar 22, 2024",894.39,895.47,898.06,890.12,328K,-0.91%
"Mar 25, 2024",876.87,877.54,883.78,871.09,226K,-1.98%
"Mar 26, 2024",877.74,877.22,883.57,873.26,471K,0.1%
"Mar 27, 2024",871.22,871.73,872.12,866.19,337K,-0.75%
"Mar 28, 2024",877.36,876.43,881.24,868.97,426K,0.7%
"Mar 29, 2024",885.67,884.84,888.87,879.32,329K,0.94%
"Apr 01, 2024",877.71,877.06,880.31,869.92,192K,-0.9%
"Apr 02, 2024",888.09,889.15,890.99,883.12,381K,1.18%
"Apr 03, 2024",897.93,896.89,906.44,896.28,153K,1.1%
"Apr 04, 2024",908.81,909.04,913.7,907.87,318K,1.2%
"Apr 05, 2024",904.36,903.27,912.16,903.0,231K,-0.49%
"Apr 08, 2024",916.1,915.31,918.78,915.06,117K,1.29%
"Apr 09, 2024",924.38,923.4,926.75,915.26,235K,0.9%
"Apr 10, 2024",934.42,934.96,942.83,931.21,189K,1.08%
"Apr 11, 2024",959.38,959.49,964.62,952.15,100K,2.64%
"Apr 12, 2024",965.27,966.12,974.01,963.14,420K,0.61%
"Apr 15, 2024",957.67,956.6,959.17,955.11,274K,-0.79%
"Apr 16, 2024",942.98,941.13,951.7,937.15,205K,-1.55%
"Apr 17, 2024",960.22,960.92,964.77,954.71,277K,1.81%
"Apr 18, 2024",966.54,965.05,968.86,959.18,389K,0.66%
"Apr 19, 2024",992.25,991.24,999.35,984.91,58K,2.63%
"Apr 22, 2024",963.65,962.91,971.53,962.53,296K,-2.92%
"Apr 23, 2024",978.08,979.05,979.48,976.12,265K,1.49%
"Apr 24, 2024",975.43,975.92,985.07,967.36,451K,-0.27%
"Apr 25, 2024",971.43,970.21,978.5,964.13,300K,-0.41%
"Apr 26, 2024",961.51,961.88,965.25,952.83,111K,-1.03%
"Apr 29, 2024",975.74,976.55,978.04,974.66,224K,1.47%
"Apr 30, 2024",985.94,985.5,990.41,984.13,329K,1.04%
"May 01, 2024",970.35,969.37,973.25,965.47,70K,-1.59%
"May 02, 2024",973.93,974.62,979.23,970.26,448K,0.37%
"May 03, 2024",985.48,985.92,993.4,982.26,80K,1.18%
"May 06, 2024",989.3,987.63,996.17,981.22,63K,0.39%
"May 07, 2024",1007.08,1007.76,1012.04,1005.49,50K,1.78%
"May 08, 2024",1003.92,1003.87,1006.0,998.64,357K,-0.32%
"May 09, 2024",971.7,972.69,981.04,962.79,255K,-3.26%
"May 10, 2024",975.6,974.39,978.95,969.33,96K,0.4%
"May 13, 2024",979.42,978.47,982.85,974.93,435K,0.39%
"May 14, 2024",985.18,985.35,991.89,978.46,141K,0.59%
"May 15, 2024",1002.88,1002.81,1010.84,999.16,196K,1.78%
"May 16, 2024",975.1,974.66,984.72,973.09,129K,-2.81%
"May 17, 2024",972.79,973.75,982.25,969.82,467K,-0.24%
"May 20, 2024",960.57,960.82,969.43,956.52,391K,-1.26%
"May 21, 2024",944.45,945.25,949.1,939.36,375K,-1.69%
"May 22, 2024",944.56,943.25,946.92,937.28,69K,0.01%
"May 23, 2024",955.71,956.58,961.69,950.06,285K,1.17%
"May 24, 2024",961.18,961.03,962.29,954.1,308K,0.57%
"May 27, 2024",952.46,950.69,955.1,950.94,222K,-0.91%
"May 28, 2024",951.53,950.52,952.5,949.78,194K,-0.1%
"May 29, 2024",966.05,964.22,968.59,957.75,433K,1.51%
"May 30, 2024",977.17,977.01,982.33,974.64,60K,1.14%
"May 31, 2024",970.27,969.59,974.67,966.7,331K,-0.71%
"Jun 03, 2024",962.48,964.35,966.64,961.3,227K,-0.81%
"Jun 04, 2024",939.14,940.52,947.1,933.66,349K,-2.45%
"Jun 05, 2024",934.23,935.45,940.84,930.96,139K,-0.52%
"Jun 06, 2024",911.31,911.32,919.9,906.45,157K,-2.48%
"Jun 07, 2024",941.14,942.3,945.85,932.32,314K,3.22%
"Jun 10, 2024",930.26,929.39,933.47,921.35,490K,-1.16%
"Jun 11, 2024",947.0,947.23,948.99,938.57,488K,1.78%
"Jun 12, 2024",974.35,973.93,981.22,967.2,162K,2.85%
"Jun 13, 2024",978.69,977.4,987.08,971.18,96K,0.44%
"Jun 14, 2024",978.4,976.72,980.99,975.02,315K,-0.03%
"Jun 17, 2024",960.33,960.55,968.89,956.92,238K,-1.86%
"Jun 18, 2024",954.23,952.7,959.71,953.03,392K,-0.64%
"Jun 19, 2024",978.64,979.5,980.89,971.59,287K,2.53%
"Jun 20, 2024",985.0,986.66,991.68,983.47,279K,0.65%
"Jun 21, 2024",986.6,985.26,992.2,982.17,340K,0.16%
"Jun 24, 2024",1007.42,1007.3,1008.68,1001.83,106K,2.09%
"Jun 25, 2024",1019.22,1020.19,1023.9,1015.15,354K,1.16%
"Jun 26, 2024",1018.18,1017.31,1026.39,1014.44,269K,-0.1%
"Jun 27, 2024",1022.71,1024.43,1028.85,1014.07,419K,0.44%
"Jun 28, 2024",1012.21,1013.79,1015.79,1008.94,112K,-1.03%
"Jul 01, 2024",1004.93,1003.34,1014.34,1001.44,185K,-0.72%
"Jul 02, 2024",1003.03,1001.14,1006.18,1002.01,477K,-0.19%
"Jul 03, 2024",1012.67,1014.6,1015.99,1010.85,298K,0.96%
"Jul 04, 2024",995.09,996.91,999.26,991.27,468K,-1.75%
"Jul 05, 2024",997.43,997.12,1006.45,993.85,360K,0.23%
"Jul 08, 2024",992.8,991.02,998.33,991.33,466K,-0.46%
"Jul 09, 2024",980.65,981.12,987.65,979.38,193K,-1.23%
"Jul 10, 2024",976.18,975.38,985.74,973.69,90K,-0.46%
"Jul 11, 2024",943.91,945.56,951.51,940.99,411K,-3.36%
"Jul 12, 2024",934.36,935.46,936.75,925.96,412K,-1.02%
"Jul 15, 2024",920.18,920.73,927.63,917.86,328K,-1.53%
"Jul 16, 2024",917.43,916.64,924.52,910.34,310K,-0.3%
"Jul 17, 2024",887.65,888.36,890.4,883.28,461K,-3.3%
"Jul 18, 2024",891.26,890.51,894.76,885.6,129K,0.41%
"Jul 19, 2024",904.59,902.92,911.28,898.36,327K,1.48%
"Jul 22, 2024",904.08,904.11,906.93,897.57,72K,-0.06%
"Jul 23, 2024",911.97,911.93,914.59,909.87,113K,0.87%
"Jul 24, 2024",906.07,907.02,912.71,903.28,246K,-0.65%
"Jul 25, 2024",886.25,887.54,894.16,881.56,419K,-2.21%
"Jul 26, 2024",887.33,886.82,888.82,883.77,379K,0.12%
"Jul 29, 2024",897.51,897.33,902.01,896.49,488K,1.14%
"Jul 30, 2024",880.91,880.81,886.61,875.26,70K,-1.87%
"Jul 31, 2024",875.84,875.22,882.04,871.42,221K,-0.58%
"Aug 01, 2024",873.64,874.5,882.35,869.1,121K,-0.25%
"Aug 02, 2024",912.92,913.0,919.44,911.48,66K,4.4%
"Aug 05, 2024",917.08,918.6,923.12,910.81,168K,0.46%
"Aug 06, 2024",892.31,892.84,901.15,891.31,160K,-2.74%
"Aug 07, 2024",864.99,863.99,866.33,858.71,239K,-3.11%
"Aug 08, 2024",875.57,874.4,877.03,867.67,113K,1.22%
"Aug 09, 2024",909.92,909.45,915.42,902.38,269K,3.85%
"Aug 12, 2024",907.18,906.62,911.01,901.58,464K,-0.3%
"Aug 13, 2024",903.63,903.3,905.32,899.88,386K,-0.39%
"Aug 14, 2024",910.58,909.43,914.01,905.71,428K,0.77%
"Aug 15, 2024",900.83,902.55,907.19,894.87,412K,-1.08%
"Aug 16, 2024",868.14,866.91,875.89,863.85,225K,-3.7%
"Aug 19, 2024",882.81,883.35,884.44,880.65,369K,1.68%
"Aug 20, 2024",875.78,874.07,880.91,873.63,389K,-0.8%
"Aug 21, 2024",890.75,890.42,894.01,887.66,142K,1.7%
"Aug 22, 2024",881.7,881.02,887.87,880.44,437K,-1.02%
"Aug 23, 2024",884.37,883.95,889.63,880.22,255K,0.3%
"Aug 26, 2024",896.86,896.85,905.23,887.95,57K,1.4%
"Aug 27, 2024",912.47,912.83,913.69,905.73,339K,1.73%
"Aug 28, 2024",916.76,917.07,921.56,910.3,354K,0.47%
"Aug 29, 2024",920.39,920.87,922.91,915.72,298K,0.39%
"Aug 30, 2024",930.1,931.38,935.52,928.37,145K,1.05%
"Sep 02, 2024",937.72,939.17,945.86,935.42,267K,0.82%
"Sep 03, 2024",920.84,921.71,929.31,913.56,230K,-1.82%
"Sep 04, 2024",904.52,903.0,908.67,899.7,488K,-1.79%
"Sep 05, 2024",877.41,879.02,884.69,873.84,421K,-3.04%
"Sep 06, 2024",888.62,890.21,891.75,887.63,392K,1.27%
"Sep 09, 2024",884.42,885.17,885.35,875.82,131K,-0.47%
"Sep 10, 2024",896.44,896.5,904.24,891.22,198K,1.35%
"Sep 11, 2024",902.97,902.07,904.84,901.97,220K,0.73%
"Sep 12, 2024",890.56,891.48,891.59,889.49,271K,-1.38%
"Sep 13, 2024",890.03,891.37,893.75,883.77,63K,-0.06%
"Sep 16, 2024",885.04,885.62,888.94,876.19,316K,-0.56%
"Sep 17, 2024",878.04,878.49,879.53,873.89,211K,-0.79%
"Sep 18, 2024",891.24,890.15,898.67,889.29,302K,1.49%
"Sep 19, 2024",926.56,926.03,930.87,920.0,54K,3.89%
"Sep 20, 2024",943.34,944.18,948.44,941.83,194K,1.79%
"Sep 23, 2024",944.09,942.26,947.28,937.47,395K,0.08%
"Sep 24, 2024",963.25,963.79,968.65,958.91,275K,2.01%
"Sep 25, 2024",989.5,990.56,997.32,986.04,404K,2.69%
"Sep 26, 2024",970.22,969.57,979.1,963.53,364K,-1.97%
"Sep 27, 2024",989.39,987.72,999.02,982.64,434K,1.96%
"Sep 30, 2024",1002.08,1003.36,1006.93,996.3,53K,1.27%
"Oct 01, 2024",1021.33,1019.86,1031.45,1018.79,167K,1.9%
"Oct 02, 2024",1035.1,1034.57,1038.89,1025.69,296K,1.34%
"Oct 03, 2024",1032.81,1033.67,1033.91,1028.36,473K,-0.22%
"Oct 04, 2024",1066.07,1067.42,1074.5,1061.91,355K,3.17%
"Oct 07, 2024",1072.8,1074.36,1075.6,1067.46,255K,0.63%
"Oct 08, 2024",1067.12,1067.25,1068.69,1065.43,108K,-0.53%
"Oct 09, 2024",1076.54,1076.43,1086.57,1071.6,271K,0.88%
"Oct 10, 2024",1093.67,1095.19,1102.55,1088.97,248K,1.58%
"Oct 11, 2024",1096.54,1096.81,1098.65,1091.49,400K,0.26%
"Oct 14, 2024",1104.35,1104.69,1113.17,1100.48,236K,0.71%
"Oct 15, 2024",1107.14,1106.85,1116.66,1097.42,193K,0.25%
"Oct 16, 2024",1097.55,1096.99,1107.59,1095.4,90K,-0.87%
"Oct 17, 2024",1085.4,1085.32,1091.8,1074.96,70K,-1.11%
"Oct 18, 2024",1064.08,1063.5,1071.88,1059.57,247K,-1.98%
"Oct 21, 2024",1089.89,1089.21,1098.46,1085.03,206K,2.4%
"Oct 22, 2024",1087.55,1089.7,1095.38,1078.71,299K,-0.22%
"Oct 23, 2024",1034.29,1033.61,1041.34,1024.32,370K,-5.02%
"Oct 24, 2024",1041.71,1040.69,1047.88,1032.59,68K,0.71%
"Oct 25, 2024",1048.85,1048.24,1054.43,1040.93,273K,0.68%
"Oct 28, 2024",1021.12,1021.49,1031.3,1019.02,437K,-2.68%
"Oct 29, 2024",1009.66,1011.32,1013.74,1007.34,254K,-1.13%
"Oct 30, 2024",997.67,998.82,999.46,988.27,284K,-1.19%
"Oct 31, 2024",987.81,989.16,995.6,980.5,269K,-0.99%
"Nov 01, 2024",1007.15,1008.6,1010.1,1005.14,225K,1.94%
"Nov 04, 2024",1006.11,1007.81,1011.94,998.19,99K,-0.1%
"Nov 05, 2024",1000.89,999.83,1002.75,999.85,106K,-0.52%
"Nov 06, 2024",1019.1,1018.93,1025.8,1011.27,130K,1.8%
"Nov 07, 2024",1027.93,1027.46,1037.7,1024.49,406K,0.86%
"Nov 08, 2024",1002.64,1002.17,1010.16,996.38,173K,-2.49%
"Nov 11, 2024",994.6,995.21,997.52,985.88,476K,-0.8%
"Nov 12, 2024",1000.62,1000.22,1010.36,992.91,414K,0.6%
"Nov 13, 2024",987.88,988.34,991.6,984.01,358K,-1.28%
"Nov 14, 2024",1019.64,1019.16,1024.67,1012.54,374K,3.16%
"Nov 15, 2024",1022.6,1021.82,1028.2,1017.93,71K,0.29%
"Nov 18, 2024",1012.32,1011.73,1022.36,1004.07,305K,-1.01%
"Nov 19, 2024",996.61,997.82,998.22,990.66,473K,-1.56%
"Nov 20, 2024",1011.78,1012.19,1019.14,1006.33,67K,1.51%
"Nov 21, 2024",1003.2,1005.1,1007.47,996.9,180K,-0.85%
"Nov 22, 2024",1010.15,1011.49,1011.87,1001.84,73K,0.69%
"Nov 25, 2024",994.04,993.98,1003.4,988.23,306K,-1.61%
"Nov 26, 2024",996.28,995.25,1002.57,992.53,102K,0.23%
"Nov 27, 2024",988.01,988.7,995.7,986.71,265K,-0.83%
"Nov 28, 2024",984.53,985.42,987.64,981.68,373K,-0.35%
"Nov 29, 2024",974.01,973.87,981.65,965.68,123K,-1.07%
"Dec 02, 2024",990.29,989.22,998.67,982.82,389K,1.66%
"Dec 03, 2024",984.21,984.43,989.01,975.06,77K,-0.62%
"Dec 04, 2024",983.27,982.3,989.31,974.64,117K,-0.1%
"Dec 05, 2024",983.05,984.78,992.63,975.43,176K,-0.02%
"Dec 06, 2024",1008.32,1008.84,1017.01,1000.05,408K,2.54%
"Dec 09, 2024",1023.1,1022.25,1028.22,1014.84,432K,1.46%
"Dec 10, 2024",1036.55,1035.37,1043.79,1028.34,149K,1.31%
"Dec 11, 2024",1013.52,1014.4,1021.69,1006.13,93K,-2.25%
"Dec 12, 2024",1004.8,1005.63,1006.02,995.89,431K,-0.86%
"Dec 13, 2024",1024.1,1024.5,1030.55,1016.42,342K,1.9%
"Dec 16, 2024",1007.48,1007.94,1017.41,1003.65,121K,-1.64%
"Dec 17, 2024",1009.96,1010.38,1019.58,1002.01,300K,0.25%
"Dec 18, 2024",995.14,994.59,1003.6,986.73,442K,-1.48%
"Dec 19, 2024",982.02,983.74,983.94,972.8,81K,-1.33%
"Dec 20, 2024",1008.31,1008.22,1018.33,1002.76,87K,2.64%
"Dec 23, 2024",1020.47,1018.51,1027.09,1017.99,173K,1.2%
"Dec 24, 2024",1036.87,1036.24,1039.99,1027.05,343K,1.59%
"Dec 25, 2024",1050.39,1048.84,1057.82,1045.01,130K,1.3%
"Dec 26, 2024",1049.46,1048.88,1058.6,1045.11,417K,-0.09%
"Dec 27, 2024",1039.87,1040.32,1041.97,1035.02,387K,-0.92%
