Date,Price,Open,High,Low,Vol.,Change %
"Jul 19, 2023",277.14,276.9,279.11,275.23,471K,0.13%
"Jul 20, 2023",276.08,276.41,276.94,274.44,499K,-0.39%
"Jul 21, 2023",279.06,278.55,280.8,276.59,258K,1.08%
"Jul 24, 2023",281.7,281.37,282.65,279.35,326K,0.94%
"Jul 25, 2023",281.41,281.43,282.24,280.06,52K,-0.1%
"Jul 26, 2023",282.35,282.25,284.72,279.58,69K,0.33%
"Jul 27, 2023",285.29,284.85,286.43,283.98,275K,1.04%
"Jul 28, 2023",287.51,286.98,289.9,285.46,324K,0.77%
"Jul 31, 2023",286.57,286.69,287.41,285.85,190K,-0.33%
"Aug 01, 2023",291.15,290.93,292.37,289.81,94K,1.59%
"Aug 02, 2023",294.64,294.07,295.21,293.57,402K,1.19%
"Aug 03, 2023",303.05,302.97,304.71,300.33,238K,2.81%
"Aug 04, 2023",297.14,296.91,298.46,294.88,341K,-1.97%
"Aug 07, 2023",300.07,300.17,300.39,299.76,342K,0.98%
"Aug 08, 2023",304.81,305.34,306.4,302.96,296K,1.57%
"Aug 09, 2023",309.04,308.8,309.56,306.95,130K,1.38%
"Aug 10, 2023",308.24,308.86,310.87,307.58,327K,-0.26%
"Aug 11, 2023",303.04,302.54,304.69,300.1,194K,-1.7%
"Aug 14, 2023",309.38,308.87,311.61,307.78,418K,2.07%
"Aug 15, 2023",307.67,307.93,310.25,305.17,136K,-0.56%
"Aug 16, 2023",306.7,307.01,307.15,304.65,181K,-0.31%
"Aug 17, 2023",315.27,315.18,316.55,312.69,248K,2.76%
"Aug 18, 2023",310.32,310.05,310.7,307.32,383K,-1.59%
"Aug 21, 2023",313.86,314.23,314.31,311.9,374K,1.13%
"Aug 22, 2023",311.01,311.58,311.43,310.11,201K,-0.91%
"Aug 23, 2023",308.11,308.71,309.74,307.67,279K,-0.94%
"Aug 24, 2023",309.0,309.16,310.56,307.64,155K,0.29%
"Aug 25, 2023",311.94,312.24,312.43,309.92,396K,0.95%
"Aug 28, 2023",316.04,316.45,317.11,315.07,138K,1.31%
"Aug 29, 2023",320.74,321.13,321.77,318.99,418K,1.48%
"Aug 30, 2023",318.03,318.66,319.2,315.9,471K,-0.85%
"Aug 31, 2023",313.56,313.95,315.68,310.93,496K,-1.42%
"Sep 01, 2023",312.38,312.59,314.66,311.5,435K,-0.38%
"Sep 04, 2023",314.02,313.86,315.29,312.29,149K,0.52%
"Sep 05, 2023",313.4,313.52,315.94,312.98,237K,-0.2%
"Sep 06, 2023",299.16,299.61,300.58,298.32,89K,-4.65%
"Sep 07, 2023",292.34,292.11,294.01,290.52,124K,-2.31%
"Sep 08, 2023",291.63,291.08,292.3,290.66,72K,-0.24%
"Sep 11, 2023",295.1,294.89,296.01,293.35,338K,1.18%
"Sep 12, 2023",291.85,292.39,294.05,289.14,289K,-1.11%
"Sep 13, 2023",294.85,295.2,297.74,293.27,462K,1.02%
"Sep 14, 2023",289.38,289.01,291.5,288.74,258K,-1.87%
"Sep 15, 2023",290.54,289.97,290.97,289.87,339K,0.4%
"Sep 18, 2023",291.74,291.94,292.41,290.33,230K,0.41%
"Sep 19, 2023",293.73,293.82,295.2,291.8,423K,0.68%
"Sep 20, 2023",290.11,289.62,292.31,287.23,466K,-1.24%
"Sep 21, 2023",284.53,285.06,285.24,282.48,244K,-1.94%
"Sep 22, 2023",287.43,287.56,289.66,287.11,87K,1.01%
"Sep 25, 2023",281.98,282.15,283.67,281.0,123K,-1.91%
"Sep 26, 2023",279.36,279.76,281.59,278.37,374K,-0.93%
"Sep 27, 2023",284.66,284.48,286.37,283.76,196K,1.88%
"Sep 28, 2023",285.49,285.56,287.32,284.23,403K,0.29%
"Sep 29, 2023",287.06,287.15,287.99,285.71,387K,0.55%
"Oct 02, 2023",289.61,290.15,291.77,287.89,362K,0.88%
"Oct 03, 2023",292.04,291.61,294.55,290.28,416K,0.84%
"Oct 04, 2023",292.16,292.46,294.74,291.53,390K,0.04%
"Oct 05, 2023",288.96,289.05,289.33,287.09,334K,-1.1%
"Oct 06, 2023",299.43,299.84,301.41,298.7,51K,3.56%
"Oct 09, 2023",298.5,298.9,301.46,297.77,282K,-0.31%
"Oct 10, 2023",300.0,299.41,301.88,299.08,317K,0.5%
"Oct 11, 2023",301.93,301.64,302.7,299.01,482K,0.64%
"Oct 12, 2023",300.06,299.67,302.73,297.46,342K,-0.62%
"Oct 13, 2023",298.61,298.56,299.62,296.47,308K,-0.48%
"Oct 16, 2023",304.66,305.15,305.08,303.93,293K,2.0%
"Oct 17, 2023",301.96,301.36,303.43,301.31,96K,-0.89%
"Oct 18, 2023",303.79,303.78,304.37,300.87,242K,0.61%
"Oct 19, 2023",307.56,308.04,308.19,305.39,110K,1.23%
"Oct 20, 2023",306.92,307.45,308.51,306.2,73K,-0.21%
"Oct 23, 2023",306.77,306.96,308.76,304.39,198K,-0.05%
"Oct 24, 2023",310.82,311.23,313.67,310.44,340K,1.31%
"Oct 25, 2023",310.49,310.27,312.77,308.75,440K,-0.11%
"Oct 26, 2023",302.42,302.17,305.02,301.95,414K,-2.63%
"Oct 27, 2023",308.61,308.05,310.06,306.72,182K,2.03%
"Oct 30, 2023",304.94,304.94,306.12,302.78,70K,-1.2%
"Oct 31, 2023",306.01,305.95,307.94,303.94,231K,0.35%
"Nov 01, 2023",301.02,300.86,303.2,300.4,191K,-1.64%
"Nov 02, 2023",299.24,298.77,301.07,297.13,217K,-0.59%
"Nov 03, 2023",297.75,297.43,298.76,296.57,301K,-0.5%
"Nov 06, 2023",298.63,298.28,299.93,296.91,63K,0.3%
"Nov 07, 2023",295.46,295.98,296.94,295.0,216K,-1.07%
"Nov 08, 2023",303.38,303.95,303.72,300.78,301K,2.65%
"Nov 09, 2023",303.69,303.09,306.4,301.83,243K,0.1%
"Nov 10, 2023",307.41,307.0,309.13,304.68,350K,1.22%
"Nov 13, 2023",307.59,308.06,309.97,306.11,133K,0.06%
"Nov 14, 2023",311.82,311.24,312.61,309.83,119K,1.37%
"Nov 15, 2023",303.63,304.17,305.45,300.76,188K,-2.66%
"Nov 16, 2023",301.07,300.93,303.88,300.36,95K,-0.85%
"Nov 17, 2023",299.25,299.29,300.12,297.26,156K,-0.61%
"Nov 20, 2023",297.4,297.71,298.62,295.75,89K,-0.62%
"Nov 21, 2023",299.62,299.31,300.97,297.72,230K,0.74%
"Nov 22, 2023",302.13,301.65,303.47,300.44,370K,0.83%
"Nov 23, 2023",302.05,302.42,303.98,299.07,178K,-0.03%
"Nov 24, 2023",302.07,302.65,303.44,301.26,51K,0.01%
"Nov 27, 2023",312.02,312.22,314.23,309.83,300K,3.24%
"Nov 28, 2023",313.56,313.97,315.24,312.47,361K,0.49%
"Nov 29, 2023",304.83,305.37,305.57,301.96,226K,-2.82%
"Nov 30, 2023",308.12,307.78,311.05,306.49,183K,1.07%
"Dec 01, 2023",310.58,310.4,311.56,310.02,270K,0.8%
"Dec 04, 2023",315.52,315.17,317.43,313.5,95K,1.58%
"Dec 05, 2023",318.21,317.65,318.7,315.59,339K,0.85%
"Dec 06, 2023",314.71,315.0,317.62,311.84,379K,-1.11%
"Dec 07, 2023",318.59,318.14,321.57,317.87,367K,1.23%
"Dec 08, 2023",319.23,318.71,320.59,316.72,197K,0.2%
"Dec 11, 2023",323.82,323.64,324.5,323.43,429K,1.43%
"Dec 12, 2023",330.64,330.06,333.26,328.07,476K,2.08%
"Dec 13, 2023",330.35,329.92,331.46,328.47,183K,-0.09%
"Dec 14, 2023",334.36,333.79,336.8,332.4,168K,1.21%
"Dec 15, 2023",339.12,339.63,342.25,335.92,366K,1.41%
"Dec 18, 2023",340.06,340.44,342.21,338.29,368K,0.28%
"Dec 19, 2023",349.07,349.57,352.13,347.7,279K,2.62%
"Dec 20, 2023",354.1,354.62,355.17,352.92,465K,1.43%
"Dec 21, 2023",351.66,352.28,354.89,349.8,115K,-0.69%
"Dec 22, 2023",353.1,352.65,354.17,352.15,264K,0.41%
"Dec 25, 2023",357.32,357.89,358.4,356.16,65K,1.19%
"Dec 26, 2023",366.61,366.64,369.88,363.58,73K,2.57%
"Dec 27, 2023",369.84,369.34,372.05,367.47,74K,0.88%
"Dec 28, 2023",371.49,371.72,374.53,368.25,271K,0.45%
"Dec 29, 2023",377.91,377.65,381.02,374.58,315K,1.71%
"Jan 01, 2024",377.1,376.41,379.67,375.74,51K,-0.22%
"Jan 02, 2024",372.53,371.91,373.54,370.59,334K,-1.22%
"Jan 03, 2024",376.22,376.11,378.94,374.49,270K,0.98%
"Jan 04, 2024",374.64,375.13,375.23,373.36,150K,-0.42%
"Jan 05, 2024",388.37,388.08,389.46,385.46,56K,3.6%
"Jan 08, 2024",389.92,390.34,392.57,387.43,120K,0.4%
"Jan 09, 2024",393.82,393.12,397.43,392.03,320K,0.99%
"Jan 10, 2024",390.89,390.72,393.99,387.32,346K,-0.75%
"Jan 11, 2024",397.64,397.05,399.23,396.65,341K,1.71%
"Jan 12, 2024",397.78,398.36,401.13,395.03,118K,0.03%
"Jan 15, 2024",397.42,398.16,401.27,395.8,460K,-0.09%
"Jan 16, 2024",397.18,396.9,398.76,396.76,234K,-0.06%
"Jan 17, 2024",390.84,391.6,391.88,388.6,395K,-1.61%
"Jan 18, 2024",389.84,390.23,390.92,386.69,124K,-0.26%
"Jan 19, 2024",392.89,392.11,394.7,389.73,261K,0.78%
"Jan 22, 2024",385.35,385.32,385.91,381.7,284K,-1.94%
"Jan 23, 2024",390.77,391.29,392.88,389.56,396K,1.4%
"Jan 24, 2024",389.68,389.74,392.64,386.82,329K,-0.28%
"Jan 25, 2024",391.2,391.28,393.46,387.9,229K,0.39%
"Jan 26, 2024",380.27,380.19,383.97,378.91,177K,-2.83%
"Jan 29, 2024",381.65,381.49,383.62,378.89,487K,0.36%
"Jan 30, 2024",376.77,376.06,377.19,375.04,178K,-1.29%
"Jan 31, 2024",375.32,375.5,377.28,372.97,108K,-0.39%
"Feb 01, 2024",368.0,368.4,371.45,365.43,185K,-1.97%
"Feb 02, 2024",364.06,364.49,364.74,362.03,197K,-1.08%
"Feb 05, 2024",363.54,363.73,364.64,360.94,107K,-0.14%
"Feb 06, 2024",362.52,362.29,365.21,361.73,368K,-0.28%
"Feb 07, 2024",366.97,366.27,368.3,363.54,328K,1.22%
"Feb 08, 2024",358.41,358.98,361.24,354.93,192K,-2.36%
"Feb 09, 2024",358.42,358.32,360.13,356.15,496K,0.0%
"Feb 12, 2024",358.21,358.36,361.14,355.19,344K,-0.06%
"Feb 13, 2024",356.34,355.9,358.46,355.16,366K,-0.53%
"Feb 14, 2024",352.38,351.87,352.99,349.98,300K,-1.12%
"Feb 15, 2024",357.71,357.12,359.31,354.98,298K,1.5%
"Feb 16, 2024",367.62,368.06,369.09,365.13,59K,2.73%
"Feb 19, 2024",359.77,359.98,362.75,356.88,396K,-2.16%
"Feb 20, 2024",355.72,355.9,358.08,353.13,459K,-1.13%
"Feb 21, 2024",351.36,351.95,354.17,349.64,105K,-1.24%
"Feb 22, 2024",350.32,349.84,351.84,349.54,408K,-0.3%
"Feb 23, 2024",356.33,355.86,358.91,353.96,290K,1.7%
"Feb 26, 2024",359.04,358.59,359.61,356.48,178K,0.76%
"Feb 27, 2024",358.57,358.46,359.05,357.51,464K,-0.13%
"Feb 28, 2024",358.9,359.44,360.19,355.38,57K,0.09%
"Feb 29, 2024",357.66,358.21,360.51,355.06,173K,-0.34%
"Mar 01, 2024",361.37,361.5,363.47,359.22,448K,1.03%
"Mar 04, 2024",365.69,365.92,367.4,364.01,266K,1.19%
"Mar 05, 2024",368.77,369.35,372.11,365.6,319K,0.84%
"Mar 06, 2024",358.64,358.81,360.6,356.45,387K,-2.79%
"Mar 07, 2024",358.95,358.56,361.29,357.19,116K,0.09%
"Mar 08, 2024",358.33,358.62,361.87,356.39,146K,-0.17%
"Mar 11, 2024",363.23,363.62,365.3,361.48,499K,1.36%
"Mar 12, 2024",364.62,364.82,367.55,363.15,156K,0.38%
"Mar 13, 2024",367.52,367.19,369.26,365.1,292K,0.79%
"Mar 14, 2024",365.42,365.27,365.91,361.98,184K,-0.57%
"Mar 15, 2024",370.17,370.13,373.32,366.65,433K,1.29%
"Mar 18, 2024",376.42,375.88,379.99,375.56,482K,1.67%
"Mar 19, 2024",368.8,368.73,370.61,367.36,113K,-2.05%
"Mar 20, 2024",362.89,362.4,364.9,361.76,320K,-1.62%
"Mar 21, 2024",366.76,366.76,368.53,366.16,415K,1.06%
"Mar 22, 2024",366.2,365.54,369.85,365.01,420K,-0.15%
"Mar 25, 2024",371.39,372.05,374.78,369.99,248K,1.41%
"Mar 26, 2024",372.82,372.44,373.33,371.29,151K,0.38%
"Mar 27, 2024",376.45,376.4,379.47,373.57,224K,0.97%
"Mar 28, 2024",373.08,372.38,375.47,372.56,388K,-0.9%
"Mar 29, 2024",374.99,374.53,375.45,373.07,497K,0.51%
"Apr 01, 2024",376.93,377.22,378.81,373.91,299K,0.52%
"Apr 02, 2024",373.83,373.25,374.71,370.8,137K,-0.83%
"Apr 03, 2024",378.99,379.19,382.35,377.98,68K,1.37%
"Apr 04, 2024",370.03,369.29,370.44,367.16,474K,-2.39%
"Apr 05, 2024",371.29,371.24,374.58,367.71,267K,0.34%
"Apr 08, 2024",365.35,365.67,368.81,363.11,372K,-1.61%
"Apr 09, 2024",360.78,361.39,361.38,359.83,347K,-1.26%
"Apr 10, 2024",365.69,365.68,368.42,363.4,450K,1.35%
"Apr 11, 2024",360.75,361.24,362.89,359.75,169K,-1.36%
"Apr 12, 2024",355.68,356.11,359.09,354.77,248K,-1.41%
"Apr 15, 2024",358.63,358.33,361.56,357.81,461K,0.82%
"Apr 16, 2024",353.73,354.26,356.3,352.07,313K,-1.37%
"Apr 17, 2024",358.7,358.9,362.04,357.37,82K,1.39%
"Apr 18, 2024",361.97,361.4,362.85,359.2,137K,0.91%
"Apr 19, 2024",358.58,359.21,360.15,355.31,156K,-0.94%
"Apr 22, 2024",363.43,362.96,366.55,361.54,497K,1.34%
"Apr 23, 2024",354.64,354.59,355.32,351.12,150K,-2.45%
"Apr 24, 2024",357.07,357.02,360.43,355.0,441K,0.68%
"Apr 25, 2024",351.58,351.75,354.29,348.39,85K,-1.55%
"Apr 26, 2024",349.44,349.67,351.17,346.29,131K,-0.61%
"Apr 29, 2024",347.61,347.23,349.01,346.85,442K,-0.53%
"Apr 30, 2024",353.69,353.48,354.52,352.19,454K,1.74%
"May 01, 2024",351.64,351.14,352.29,350.17,129K,-0.58%
"May 02, 2024",351.53,351.0,353.22,349.29,153K,-0.03%
"May 03, 2024",349.78,350.23,352.78,347.58,288K,-0.5%
"May 06, 2024",345.58,345.92,347.58,343.06,73K,-1.21%
"May 07, 2024",341.22,341.14,342.95,339.14,475K,-1.27%
"May 08, 2024",342.83,342.28,344.16,341.21,212K,0.47%
"May 09, 2024",342.95,342.88,343.78,340.1,270K,0.04%
"May 10, 2024",346.61,346.33,350.05,343.96,97K,1.06%
"May 13, 2024",345.76,346.15,346.19,343.85,64K,-0.24%
"May 14, 2024",345.07,344.51,346.38,342.81,260K,-0.2%
"May 15, 2024",348.76,348.69,351.53,347.85,104K,1.07%
"May 16, 2024",347.32,347.45,349.3,346.42,333K,-0.41%
"May 17, 2024",341.12,341.78,342.43,338.74,407K,-1.8%
"May 20, 2024",345.14,344.57,348.57,343.09,64K,1.17%
"May 21, 2024",342.36,341.83,344.61,341.94,325K,-0.81%
"May 22, 2024",342.89,343.56,344.15,342.02,417K,0.16%
"May 23, 2024",340.35,340.22,343.29,337.61,247K,-0.74%
"May 24, 2024",336.31,336.64,337.1,333.8,481K,-1.19%
"May 27, 2024",328.34,328.71,330.04,325.3,100K,-2.4%
"May 28, 2024",330.02,329.78,332.85,328.74,195K,0.51%
"May 29, 2024",316.0,315.64,319.11,313.74,153K,-4.34%
"May 30, 2024",321.6,321.31,323.03,319.94,498K,1.76%
"May 31, 2024",326.17,326.52,326.91,325.17,182K,1.41%
"Jun 03, 2024",322.57,323.01,324.54,321.77,224K,-1.11%
"Jun 04, 2024",329.53,329.79,332.66,327.2,431K,2.13%
"Jun 05, 2024",338.71,338.63,341.08,336.05,468K,2.75%
"Jun 06, 2024",337.75,337.43,339.91,336.95,471K,-0.29%
"Jun 07, 2024",339.79,339.69,341.08,337.56,301K,0.6%
"Jun 10, 2024",340.63,341.2,342.83,339.75,348K,0.25%
"Jun 11, 2024",347.65,348.15,350.76,344.64,207K,2.04%
"Jun 12, 2024",341.65,341.41,343.14,341.04,323K,-1.74%
"Jun 13, 2024",340.88,340.64,341.96,338.95,186K,-0.23%
"Jun 14, 2024",345.22,345.61,347.06,342.29,385K,1.27%
"Jun 17, 2024",349.13,349.03,350.66,347.32,188K,1.13%
"Jun 18, 2024",349.18,349.28,351.01,348.43,445K,0.01%
"Jun 19, 2024",355.81,355.7,356.47,353.5,114K,1.88%
"Jun 20, 2024",357.14,356.77,358.58,354.14,307K,0.37%
"Jun 21, 2024",357.92,357.47,360.94,356.2,284K,0.22%
"Jun 24, 2024",361.43,360.91,363.09,360.53,168K,0.98%
"Jun 25, 2024",361.4,360.69,364.91,358.18,62K,-0.01%
"Jun 26, 2024",361.89,361.57,364.56,358.4,116K,0.14%
"Jun 27, 2024",358.45,357.98,359.99,355.05,485K,-0.95%
"Jun 28, 2024",372.65,372.29,373.86,369.69,473K,3.88%
"Jul 01, 2024",370.62,369.99,373.28,366.94,103K,-0.55%
"Jul 02, 2024",374.41,374.18,375.81,372.11,218K,1.02%
"Jul 03, 2024",384.09,384.12,387.68,382.66,259K,2.55%
"Jul 04, 2024",377.71,378.38,378.48,376.34,265K,-1.68%
"Jul 05, 2024",380.99,380.75,381.46,379.36,184K,0.86%
"Jul 08, 2024",381.37,380.65,382.51,378.57,460K,0.1%
"Jul 09, 2024",390.64,390.43,393.17,389.32,458K,2.4%
"Jul 10, 2024",386.32,386.81,389.61,384.46,58K,-1.11%
"Jul 11, 2024",382.83,382.59,383.8,381.97,342K,-0.91%
"Jul 12, 2024",382.85,382.53,385.25,380.67,83K,0.01%
"Jul 15, 2024",380.67,381.31,381.54,377.48,318K,-0.57%
"Jul 16, 2024",378.67,378.36,380.97,377.04,440K,-0.53%
"Jul 17, 2024",389.06,389.79,389.51,385.7,342K,2.71%
"Jul 18, 2024",389.97,390.49,392.32,389.45,261K,0.24%
"Jul 19, 2024",386.29,386.57,388.49,384.87,481K,-0.95%
"Jul 22, 2024",384.6,384.75,385.14,383.37,385K,-0.44%
"Jul 23, 2024",386.9,386.48,389.69,385.4,162K,0.6%
"Jul 24, 2024",388.88,389.23,391.27,385.33,224K,0.51%
"Jul 25, 2024",386.24,386.0,388.79,383.99,391K,-0.68%
"Jul 26, 2024",378.41,378.39,380.6,376.85,58K,-2.05%
"Jul 29, 2024",378.43,377.83,381.27,375.43,78K,0.0%
"Jul 30, 2024",378.31,378.01,380.48,376.84,436K,-0.03%
"Jul 31, 2024",375.41,375.46,378.9,374.43,69K,-0.77%
"Aug 01, 2024",381.98,381.93,385.6,379.1,355K,1.73%
"Aug 02, 2024",385.11,384.87,388.01,381.95,193K,0.82%
"Aug 05, 2024",386.06,386.01,389.61,385.26,421K,0.25%
"Aug 06, 2024",384.52,384.9,388.1,380.69,431K,-0.4%
"Aug 07, 2024",393.56,393.49,394.88,390.53,479K,2.32%
"Aug 08, 2024",387.97,387.97,391.82,385.51,92K,-1.43%
"Aug 09, 2024",385.74,386.05,387.05,384.22,240K,-0.58%
"Aug 12, 2024",383.75,384.27,384.19,383.35,308K,-0.52%
"Aug 13, 2024",385.51,385.55,389.23,382.94,462K,0.46%
"Aug 14, 2024",389.11,389.81,390.28,388.54,169K,0.93%
"Aug 15, 2024",382.67,382.45,385.07,380.11,82K,-1.67%
"Aug 16, 2024",379.55,379.17,383.24,378.13,140K,-0.82%
"Aug 19, 2024",382.03,382.33,382.58,378.78,273K,0.65%
"Aug 20, 2024",379.01,378.52,380.3,376.79,356K,-0.79%
"Aug 21, 2024",377.3,377.9,379.74,376.48,360K,-0.45%
"Aug 22, 2024",378.41,378.24,381.38,375.71,83K,0.29%
"Aug 23, 2024",373.88,374.18,376.97,370.5,392K,-1.2%
"Aug 26, 2024",375.5,375.6,378.86,373.51,347K,0.43%
"Aug 27, 2024",378.76,378.09,379.72,376.47,233K,0.87%
"Aug 28, 2024",379.22,379.53,380.86,376.21,306K,0.12%
"Aug 29, 2024",386.58,387.03,389.45,385.86,395K,1.92%
"Aug 30, 2024",390.52,391.27,393.42,388.73,167K,1.01%
"Sep 02, 2024",390.58,390.45,392.05,387.9,473K,0.02%
"Sep 03, 2024",389.23,389.23,390.68,388.82,111K,-0.35%
"Sep 04, 2024",398.48,399.08,400.03,394.99,456K,2.35%
"Sep 05, 2024",395.35,394.98,398.92,394.41,383K,-0.79%
"Sep 06, 2024",394.23,393.74,397.85,391.1,347K,-0.28%
"Sep 09, 2024",392.41,391.83,392.85,389.33,87K,-0.46%
"Sep 10, 2024",394.72,395.47,396.27,392.54,463K,0.59%
"Sep 11, 2024",406.75,406.37,408.59,405.1,182K,3.0%
"Sep 12, 2024",408.34,408.76,412.36,406.79,385K,0.39%
"Sep 13, 2024",406.92,406.84,410.78,402.93,448K,-0.35%
"Sep 16, 2024",408.2,407.78,410.92,405.18,159K,0.32%
"Sep 17, 2024",401.58,402.24,402.14,399.95,461K,-1.64%
"Sep 18, 2024",400.88,400.82,401.97,400.08,325K,-0.17%
"Sep 19, 2024",410.14,410.25,412.16,408.52,346K,2.29%
"Sep 20, 2024",413.98,413.52,417.97,410.83,461K,0.93%
"Sep 23, 2024",420.95,420.66,421.73,418.67,287K,1.67%
"Sep 24, 2024",426.83,427.26,430.3,425.05,248K,1.39%
"Sep 25, 2024",423.21,422.95,424.37,419.5,334K,-0.85%
"Sep 26, 2024",434.17,434.18,436.59,431.96,299K,2.56%
"Sep 27, 2024",424.56,423.9,427.91,422.11,77K,-2.24%
"Sep 30, 2024",426.69,427.29,429.78,423.72,131K,0.5%
"Oct 01, 2024",415.71,416.11,419.03,413.89,56K,-2.61%
"Oct 02, 2024",406.84,407.26,410.23,405.1,98K,-2.16%
"Oct 03, 2024",412.11,411.58,413.65,411.59,378K,1.29%
"Oct 04, 2024",408.71,408.7,410.45,406.19,52K,-0.83%
"Oct 07, 2024",415.66,414.88,419.13,413.49,186K,1.69%
"Oct 08, 2024",404.36,404.06,404.91,400.89,252K,-2.76%
"Oct 09, 2024",404.18,403.93,406.46,402.13,472K,-0.05%
"Oct 10, 2024",398.12,398.78,401.82,394.27,197K,-1.51%
"Oct 11, 2024",396.7,397.48,400.26,393.27,402K,-0.36%
"Oct 14, 2024",405.05,405.24,408.39,401.62,233K,2.08%
"Oct 15, 2024",414.89,414.91,415.38,413.1,94K,2.4%
"Oct 16, 2024",417.95,417.85,421.71,415.91,94K,0.74%
"Oct 17, 2024",409.67,408.88,413.44,408.51,244K,-2.0%
"Oct 18, 2024",403.57,404.06,406.39,401.22,76K,-1.5%
"Oct 21, 2024",404.7,404.97,406.19,402.38,307K,0.28%
"Oct 22, 2024",400.76,401.0,402.93,397.33,272K,-0.98%
"Oct 23, 2024",404.48,404.98,407.66,403.14,366K,0.93%
"Oct 24, 2024",413.68,414.39,417.12,409.56,133K,2.25%
"Oct 25, 2024",408.72,408.54,410.39,406.19,316K,-1.21%
"Oct 28, 2024",404.27,404.15,405.86,400.91,128K,-1.09%
"Oct 29, 2024",398.39,399.15,401.43,397.18,375K,-1.46%
"Oct 30, 2024",397.36,397.62,400.21,395.79,188K,-0.26%
"Oct 31, 2024",397.91,398.47,400.14,396.46,326K,0.14%
"Nov 01, 2024",398.3,397.85,400.2,394.85,447K,0.1%
"Nov 04, 2024",403.25,402.96,406.04,401.65,269K,1.24%
"Nov 05, 2024",405.6,405.43,406.13,404.07,136K,0.58%
"Nov 06, 2024",405.58,405.28,406.26,401.53,448K,-0.01%
"Nov 07, 2024",406.08,406.7,408.58,403.18,211K,0.12%
"Nov 08, 2024",406.81,406.83,407.99,403.07,378K,0.18%
"Nov 11, 2024",406.79,407.53,410.04,405.22,194K,-0.01%
"Nov 12, 2024",403.51,403.22,406.72,400.25,184K,-0.81%
"Nov 13, 2024",397.53,396.79,400.46,394.5,338K,-1.49%
"Nov 14, 2024",398.54,397.96,402.18,394.84,120K,0.25%
"Nov 15, 2024",396.24,395.79,397.14,394.0,440K,-0.58%
"Nov 18, 2024",399.23,399.46,400.56,395.36,224K,0.75%
"Nov 19, 2024",399.89,399.38,401.2,398.93,58K,0.16%
"Nov 20, 2024",400.25,400.06,403.46,396.34,187K,0.09%
"Nov 21, 2024",405.68,406.16,407.99,401.85,403K,1.35%
"Nov 22, 2024",398.62,398.02,399.93,396.93,436K,-1.76%
"Nov 25, 2024",408.18,407.5,409.09,407.47,305K,2.37%
"Nov 26, 2024",397.03,397.09,400.62,396.25,182K,-2.77%
"Nov 27, 2024",404.87,405.19,407.8,401.13,287K,1.96%
"Nov 28, 2024",406.21,406.88,408.55,403.21,426K,0.33%
"Nov 29, 2024",403.74,404.0,407.65,401.6,192K,-0.61%
"Dec 02, 2024",396.37,397.07,399.79,392.5,223K,-1.84%
"Dec 03, 2024",393.56,393.16,394.59,391.5,292K,-0.71%
"Dec 04, 2024",393.0,392.75,395.19,390.66,449K,-0.14%
"Dec 05, 2024",394.28,394.81,396.4,392.42,311K,0.32%
"Dec 06, 2024",402.04,402.54,405.49,401.35,143K,1.95%
"Dec 09, 2024",402.7,402.97,403.65,399.67,90K,0.17%
"Dec 10, 2024",404.66,404.67,406.71,402.94,92K,0.49%
"Dec 11, 2024",406.79,406.01,409.53,404.3,477K,0.53%
"Dec 12, 2024",405.35,404.99,409.2,402.88,420K,-0.36%
"Dec 13, 2024",404.62,404.07,408.3,402.93,394K,-0.18%
"Dec 16, 2024",404.34,403.61,406.69,403.76,273K,-0.07%
"Dec 17, 2024",407.93,408.38,410.57,407.02,352K,0.88%
"Dec 18, 2024",403.4,402.81,406.9,401.69,107K,-1.12%
"Dec 19, 2024",401.03,400.81,404.12,398.69,329K,-0.59%
"Dec 20, 2024",403.18,403.95,406.77,400.69,414K,0.53%
"Dec 23, 2024",397.85,397.71,401.46,396.69,77K,-1.33%
"Dec 24, 2024",398.72,398.15,402.11,395.52,183K,0.22%
"Dec 25, 2024",396.18,396.48,396.61,394.31,99K,-0.64%
"Dec 26, 2024",399.07,399.57,400.59,396.89,167K,0.73%
"Dec 27, 2024",406.55,406.19,408.43,404.86,397K,1.86%
"Dec 30, 2024",403.96,404.46,406.83,400.6,199K,-0.64%
"Dec 31, 2024",408.25,407.87,409.78,406.72,360K,1.06%
"Jan 01, 2025",409.6,409.91,411.2,407.81,397K,0.33%
"Jan 02, 2025",407.84,407.23,409.72,404.43,417K,-0.43%
"Jan 03, 2025",408.17,408.05,412.08,405.74,443K,0.08%
"Jan 06, 2025",415.4,415.44,417.45,413.78,318K,1.76%
"Jan 07, 2025",414.77,415.14,415.71,413.98,176K,-0.15%
"Jan 08, 2025",422.18,422.43,422.63,418.42,117K,1.77%
"Jan 09, 2025",421.82,422.41,423.14,417.63,276K,-0.09%
"Jan 10, 2025",414.43,413.91,418.35,410.9,96K,-1.77%
"Jan 13, 2025",413.93,414.2,417.9,413.48,459K,-0.12%
"Jan 14, 2025",406.27,405.67,408.61,405.02,249K,-1.87%
"Jan 15, 2025",404.88,404.85,407.64,403.07,442K,-0.34%
"Jan 16, 2025",403.3,403.33,406.59,399.75,369K,-0.39%
"Jan 17, 2025",413.22,412.44,413.84,410.64,435K,2.43%
"Jan 20, 2025",422.26,421.53,424.1,420.75,447K,2.16%
"Jan 21, 2025",423.02,423.59,425.89,422.2,73K,0.18%
