Date,Price,Open,High,Low,Vol.,Change %
"Jul 19, 2023",195.46,195.12,195.82,193.72,142K,0.18%
"Jul 20, 2023",195.29,195.53,195.67,193.36,160K,-0.09%
"Jul 21, 2023",194.97,194.63,195.86,193.74,156K,-0.16%
"Jul 24, 2023",196.58,196.27,197.61,195.03,238K,0.82%
"Jul 25, 2023",196.25,196.11,196.8,194.86,225K,-0.17%
"Jul 26, 2023",196.04,195.99,196.38,194.51,299K,-0.11%
"Jul 27, 2023",195.81,195.7,196.05,195.03,91K,-0.12%
"Jul 28, 2023",198.98,198.71,200.55,198.13,311K,1.6%
"Jul 31, 2023",198.12,197.82,199.19,197.77,59K,-0.43%
"Aug 01, 2023",199.43,199.71,201.14,198.69,165K,0.66%
"Aug 02, 2023",198.06,197.95,198.9,196.37,275K,-0.69%
"Aug 03, 2023",198.87,198.65,200.33,198.23,359K,0.41%
"Aug 04, 2023",200.08,200.07,201.16,198.41,397K,0.61%
"Aug 07, 2023",202.38,202.01,203.7,201.38,66K,1.14%
"Aug 08, 2023",201.73,201.81,202.6,199.85,291K,-0.32%
"Aug 09, 2023",199.61,199.41,199.96,197.7,209K,-1.05%
"Aug 10, 2023",198.17,198.25,200.06,197.02,362K,-0.72%
"Aug 11, 2023",200.22,200.31,201.92,198.4,177K,1.02%
"Aug 14, 2023",204.55,204.8,205.33,203.07,384K,2.14%
"Aug 15, 2023",206.39,206.16,208.37,204.95,321K,0.89%
"Aug 16, 2023",203.92,203.89,204.68,203.29,405K,-1.2%
"Aug 17, 2023",205.68,206.06,206.71,204.24,492K,0.86%
"Aug 18, 2023",203.87,204.06,205.46,202.74,458K,-0.88%
"Aug 21, 2023",203.29,203.67,204.05,202.67,316K,-0.29%
"Aug 22, 2023",203.79,204.14,204.59,202.13,452K,0.25%
"Aug 23, 2023",204.64,204.73,205.6,204.07,118K,0.42%
"Aug 24, 2023",204.89,204.7,205.96,204.38,69K,0.13%
"Aug 25, 2023",203.79,204.0,204.22,203.56,289K,-0.54%
"Aug 28, 2023",206.08,206.25,206.32,204.85,488K,1.12%
"Aug 29, 2023",205.12,205.19,207.02,203.76,369K,-0.47%
"Aug 30, 2023",207.84,208.0,208.7,207.07,187K,1.31%
"Aug 31, 2023",205.15,205.25,205.55,203.21,350K,-1.3%
"Sep 01, 2023",205.72,205.74,207.33,203.74,67K,0.28%
"Sep 04, 2023",203.33,203.27,204.08,201.91,261K,-1.17%
"Sep 05, 2023",201.77,201.4,202.3,201.07,156K,-0.77%
"Sep 06, 2023",200.85,201.15,202.8,199.06,72K,-0.45%
"Sep 07, 2023",204.05,204.35,205.95,203.18,162K,1.58%
"Sep 08, 2023",206.86,206.94,207.27,205.3,375K,1.37%
"Sep 11, 2023",208.81,208.61,210.71,207.94,298K,0.93%
"Sep 12, 2023",209.0,208.61,210.89,207.77,60K,0.09%
"Sep 13, 2023",209.52,209.1,210.93,207.64,234K,0.25%
"Sep 14, 2023",212.32,211.96,213.54,210.67,388K,1.33%
"Sep 15, 2023",213.94,213.82,214.57,212.22,479K,0.76%
"Sep 18, 2023",214.11,213.84,214.56,212.28,443K,0.08%
"Sep 19, 2023",217.45,217.24,218.85,216.19,50K,1.55%
"Sep 20, 2023",219.35,219.53,221.2,219.05,148K,0.87%
"Sep 21, 2023",220.02,220.42,221.6,219.12,143K,0.3%
"Sep 22, 2023",219.14,218.89,219.72,218.6,235K,-0.4%
"Sep 25, 2023",218.07,218.04,218.86,217.82,340K,-0.49%
"Sep 26, 2023",217.47,217.9,218.76,216.36,118K,-0.28%
"Sep 27, 2023",218.6,218.98,220.05,216.88,462K,0.52%
"Sep 28, 2023",220.57,220.44,220.93,220.2,399K,0.9%
"Sep 29, 2023",217.53,217.38,218.95,216.73,238K,-1.38%
"Oct 02, 2023",213.47,213.25,215.1,213.18,312K,-1.89%
"Oct 03, 2023",211.57,211.28,212.13,210.7,293K,-0.89%
"Oct 04, 2023",210.84,210.81,211.52,210.2,312K,-0.35%
"Oct 05, 2023",213.5,213.37,214.22,213.08,437K,1.26%
"Oct 06, 2023",213.03,213.24,215.05,212.36,140K,-0.22%
"Oct 09, 2023",213.71,213.48,214.7,212.65,357K,0.31%
"Oct 10, 2023",214.73,214.93,215.97,213.49,98K,0.48%
"Oct 11, 2023",212.67,212.49,214.27,212.12,256K,-0.96%
"Oct 12, 2023",215.93,216.01,216.87,215.27,336K,1.52%
"Oct 13, 2023",214.63,214.74,215.04,213.19,55K,-0.6%
"Oct 16, 2023",218.13,218.28,219.63,216.93,98K,1.62%
"Oct 17, 2023",217.99,217.7,219.51,217.05,91K,-0.07%
"Oct 18, 2023",217.38,217.19,218.11,215.26,218K,-0.28%
"Oct 19, 2023",215.11,214.89,215.39,213.44,329K,-1.05%
"Oct 20, 2023",215.66,215.73,217.17,213.99,498K,0.26%
"Oct 23, 2023",220.71,220.34,222.33,220.26,164K,2.31%
"Oct 24, 2023",221.76,221.78,222.04,220.21,111K,0.47%
"Oct 25, 2023",222.5,222.13,224.11,221.36,236K,0.33%
"Oct 26, 2023",221.15,221.01,223.24,220.59,115K,-0.61%
"Oct 27, 2023",222.6,222.76,223.18,220.89,61K,0.65%
"Oct 30, 2023",223.08,223.0,224.35,221.1,303K,0.22%
"Oct 31, 2023",223.07,222.88,224.7,222.75,445K,-0.0%
"Nov 01, 2023",224.32,224.42,225.0,223.5,437K,0.55%
"Nov 02, 2023",220.41,220.62,222.12,218.56,95K,-1.76%
"Nov 03, 2023",220.32,220.11,222.26,219.74,116K,-0.04%
"Nov 06, 2023",217.83,217.66,219.65,217.2,271K,-1.14%
"Nov 07, 2023",218.03,218.15,218.75,217.49,215K,0.09%
"Nov 08, 2023",216.58,216.98,218.37,214.95,366K,-0.66%
"Nov 09, 2023",215.3,215.05,216.31,214.01,272K,-0.6%
"Nov 10, 2023",212.57,212.7,213.29,211.77,59K,-1.27%
"Nov 13, 2023",215.08,215.43,215.63,213.69,178K,1.18%
"Nov 14, 2023",213.76,213.73,215.72,211.76,455K,-0.62%
"Nov 15, 2023",212.56,212.4,213.59,210.69,280K,-0.56%
"Nov 16, 2023",215.97,216.11,217.86,214.97,409K,1.59%
"Nov 17, 2023",217.33,216.92,217.86,215.89,231K,0.63%
"Nov 20, 2023",213.08,212.96,214.76,210.96,354K,-1.97%
"Nov 21, 2023",216.18,215.97,216.61,215.51,126K,1.45%
"Nov 22, 2023",219.9,219.66,220.16,218.53,381K,1.71%
"Nov 23, 2023",223.48,223.2,225.71,221.88,403K,1.61%
"Nov 24, 2023",225.11,225.33,225.49,224.31,90K,0.73%
"Nov 27, 2023",222.78,223.19,223.93,221.47,132K,-1.04%
"Nov 28, 2023",222.81,222.7,224.79,221.97,258K,0.01%
"Nov 29, 2023",219.73,219.34,221.57,217.56,336K,-1.39%
"Nov 30, 2023",217.97,218.16,219.11,215.81,336K,-0.81%
"Dec 01, 2023",215.69,215.72,217.09,214.62,350K,-1.05%
"Dec 04, 2023",214.47,214.66,215.9,214.22,371K,-0.57%
"Dec 05, 2023",214.95,215.08,215.38,213.33,277K,0.22%
"Dec 06, 2023",214.13,214.47,214.89,213.3,308K,-0.38%
"Dec 07, 2023",213.21,212.91,214.0,211.41,53K,-0.43%
"Dec 08, 2023",212.72,212.44,213.66,211.19,124K,-0.23%
"Dec 11, 2023",216.06,215.93,216.81,214.06,274K,1.56%
"Dec 12, 2023",220.92,220.91,221.64,220.46,385K,2.22%
"Dec 13, 2023",220.06,220.44,220.98,218.48,414K,-0.39%
"Dec 14, 2023",220.93,221.29,221.91,219.18,378K,0.4%
"Dec 15, 2023",219.22,219.54,220.4,218.46,268K,-0.78%
"Dec 18, 2023",221.04,220.79,221.6,219.22,176K,0.83%
"Dec 19, 2023",220.12,220.32,221.9,218.39,250K,-0.42%
"Dec 20, 2023",218.69,218.59,220.6,216.71,54K,-0.65%
"Dec 21, 2023",223.25,223.63,223.97,222.95,319K,2.06%
"Dec 22, 2023",220.37,220.12,220.84,218.66,83K,-1.3%
"Dec 25, 2023",215.16,214.85,216.77,214.94,115K,-2.39%
"Dec 26, 2023",216.88,217.17,218.9,215.05,331K,0.79%
"Dec 27, 2023",216.21,216.4,216.5,214.09,56K,-0.31%
"Dec 28, 2023",214.95,215.22,215.19,214.53,308K,-0.59%
"Dec 29, 2023",221.03,220.73,221.62,219.98,337K,2.79%
"Jan 01, 2024",222.79,223.13,224.38,221.26,404K,0.79%
"Jan 02, 2024",222.79,222.95,224.95,221.59,80K,0.0%
"Jan 03, 2024",221.35,221.48,223.07,219.66,51K,-0.65%
"Jan 04, 2024",222.47,222.55,223.84,221.52,395K,0.51%
"Jan 05, 2024",218.78,219.01,220.38,217.81,180K,-1.67%
"Jan 08, 2024",217.79,217.71,218.46,215.77,449K,-0.46%
"Jan 09, 2024",217.84,217.52,219.4,217.44,133K,0.02%
"Jan 10, 2024",218.43,218.47,219.28,217.15,313K,0.27%
"Jan 11, 2024",218.25,218.47,218.91,216.45,99K,-0.08%
"Jan 12, 2024",216.88,216.58,217.55,215.31,231K,-0.63%
"Jan 15, 2024",219.01,218.77,220.55,218.53,446K,0.98%
"Jan 16, 2024",215.55,215.72,217.26,214.14,323K,-1.59%
"Jan 17, 2024",215.09,214.89,216.43,214.02,360K,-0.22%
"Jan 18, 2024",214.1,213.82,214.44,213.79,151K,-0.46%
"Jan 19, 2024",216.41,216.75,216.7,215.51,465K,1.07%
"Jan 22, 2024",215.55,215.26,216.19,214.7,330K,-0.4%
"Jan 23, 2024",216.62,216.49,217.4,214.94,97K,0.5%
"Jan 24, 2024",217.48,217.41,218.49,216.61,56K,0.39%
"Jan 25, 2024",213.65,213.63,214.01,212.27,57K,-1.78%
"Jan 26, 2024",213.64,213.52,215.25,213.25,73K,-0.01%
"Jan 29, 2024",210.07,210.42,211.63,208.22,460K,-1.68%
"Jan 30, 2024",210.94,211.07,211.81,209.37,211K,0.41%
"Jan 31, 2024",209.53,209.41,210.8,207.56,184K,-0.67%
"Feb 01, 2024",212.16,212.04,212.56,210.76,237K,1.25%
"Feb 02, 2024",211.9,211.9,212.91,210.07,234K,-0.12%
"Feb 05, 2024",210.4,210.01,212.24,209.9,157K,-0.71%
"Feb 06, 2024",213.07,213.43,214.55,212.71,91K,1.26%
"Feb 07, 2024",211.35,211.11,211.76,210.51,98K,-0.81%
"Feb 08, 2024",213.38,213.54,215.22,211.44,319K,0.95%
"Feb 09, 2024",214.5,214.74,216.03,213.02,228K,0.53%
"Feb 12, 2024",213.85,214.13,214.94,213.57,456K,-0.31%
"Feb 13, 2024",211.14,210.86,212.66,209.29,258K,-1.28%
"Feb 14, 2024",213.9,213.94,214.45,212.84,276K,1.3%
"Feb 15, 2024",215.11,214.75,216.39,213.64,467K,0.56%
"Feb 16, 2024",213.58,213.84,214.98,213.37,275K,-0.71%
"Feb 19, 2024",214.23,214.22,216.24,212.64,275K,0.3%
"Feb 20, 2024",216.53,216.23,216.88,214.46,213K,1.07%
"Feb 21, 2024",216.9,217.09,217.85,216.1,369K,0.17%
"Feb 22, 2024",217.55,217.4,219.6,216.01,226K,0.3%
"Feb 23, 2024",219.94,219.6,220.59,219.04,314K,1.09%
"Feb 26, 2024",223.48,223.44,225.34,221.46,251K,1.6%
"Feb 27, 2024",223.35,223.11,223.57,222.16,287K,-0.06%
"Feb 28, 2024",220.51,220.91,220.78,219.05,422K,-1.28%
"Feb 29, 2024",217.79,217.67,218.65,216.66,236K,-1.24%
"Mar 01, 2024",216.42,216.48,218.13,215.92,153K,-0.63%
"Mar 04, 2024",214.53,214.92,214.95,214.27,306K,-0.87%
"Mar 05, 2024",211.08,210.99,212.02,210.4,471K,-1.62%
"Mar 06, 2024",215.15,215.02,215.62,214.48,361K,1.91%
"Mar 07, 2024",216.42,216.12,217.07,215.28,188K,0.59%
"Mar 08, 2024",215.41,215.79,216.6,213.45,483K,-0.46%
"Mar 11, 2024",215.47,215.73,216.31,214.61,204K,0.03%
"Mar 12, 2024",211.78,211.55,212.4,209.95,492K,-1.73%
"Mar 13, 2024",214.38,214.24,215.35,212.71,136K,1.22%
"Mar 14, 2024",210.37,210.72,211.9,209.6,499K,-1.89%
"Mar 15, 2024",211.57,211.6,212.01,210.7,84K,0.57%
"Mar 18, 2024",207.84,207.89,208.94,206.35,370K,-1.78%
"Mar 19, 2024",207.1,207.23,207.82,206.47,383K,-0.35%
"Mar 20, 2024",209.82,210.04,210.75,209.5,355K,1.3%
"Mar 21, 2024",206.54,206.91,208.28,205.49,399K,-1.57%
"Mar 22, 2024",206.36,206.61,208.29,205.56,262K,-0.09%
"Mar 25, 2024",207.78,208.15,208.45,206.22,74K,0.69%
"Mar 26, 2024",208.88,209.14,210.27,208.61,210K,0.52%
"Mar 27, 2024",209.15,208.77,210.63,207.57,339K,0.13%
"Mar 28, 2024",210.31,209.99,212.12,209.89,340K,0.56%
"Mar 29, 2024",209.16,209.48,211.06,208.81,137K,-0.55%
"Apr 01, 2024",213.37,212.97,214.48,212.62,163K,1.99%
"Apr 02, 2024",210.09,210.33,212.15,209.52,269K,-1.55%
"Apr 03, 2024",212.67,212.97,214.74,211.42,377K,1.22%
"Apr 04, 2024",213.2,213.13,214.39,212.83,433K,0.25%
"Apr 05, 2024",214.65,214.52,215.91,213.94,88K,0.68%
"Apr 08, 2024",216.49,216.23,218.01,214.96,466K,0.85%
"Apr 09, 2024",217.83,217.43,218.78,215.72,467K,0.62%
"Apr 10, 2024",216.2,216.41,217.7,215.09,53K,-0.75%
"Apr 11, 2024",215.71,215.34,216.92,215.18,277K,-0.23%
"Apr 12, 2024",212.73,213.11,213.01,212.25,314K,-1.39%
"Apr 15, 2024",212.22,212.05,214.06,211.69,299K,-0.24%
"Apr 16, 2024",213.04,213.29,215.05,211.32,327K,0.38%
"Apr 17, 2024",214.46,214.08,214.73,213.14,276K,0.67%
"Apr 18, 2024",215.43,215.46,217.18,214.47,182K,0.45%
"Apr 19, 2024",211.81,211.68,212.76,210.96,93K,-1.7%
"Apr 22, 2024",210.75,210.35,212.07,209.28,143K,-0.5%
"Apr 23, 2024",209.48,209.61,210.64,208.7,383K,-0.6%
"Apr 24, 2024",206.88,207.25,208.11,205.91,158K,-1.25%
"Apr 25, 2024",205.28,204.88,206.4,204.28,423K,-0.78%
"Apr 26, 2024",205.41,205.22,207.19,204.58,231K,0.06%
"Apr 29, 2024",208.46,208.63,209.95,207.51,236K,1.47%
"Apr 30, 2024",206.6,206.91,207.58,204.85,440K,-0.89%
"May 01, 2024",204.41,204.16,205.88,203.97,146K,-1.07%
"May 02, 2024",203.31,202.96,205.28,201.72,135K,-0.54%
"May 03, 2024",204.12,203.72,204.47,203.44,493K,0.4%
"May 06, 2024",206.76,206.52,207.68,205.02,293K,1.28%
"May 07, 2024",206.7,206.35,208.53,205.86,135K,-0.03%
"May 08, 2024",203.86,203.74,205.42,203.46,124K,-1.39%
"May 09, 2024",201.48,201.43,203.37,199.48,437K,-1.17%
"May 10, 2024",201.98,201.96,202.25,201.74,319K,0.25%
"May 13, 2024",204.12,203.83,205.91,202.13,101K,1.06%
"May 14, 2024",207.99,207.96,209.68,205.93,449K,1.88%
"May 15, 2024",205.67,205.26,207.38,205.2,249K,-1.12%
"May 16, 2024",206.08,205.86,207.39,205.33,495K,0.2%
"May 17, 2024",204.09,203.98,204.39,202.24,176K,-0.97%
"May 20, 2024",202.38,202.07,203.57,202.07,287K,-0.84%
"May 21, 2024",200.52,200.77,201.46,199.73,127K,-0.92%
"May 22, 2024",199.97,199.73,201.12,198.17,247K,-0.27%
"May 23, 2024",198.34,198.54,199.86,197.89,129K,-0.82%
"May 24, 2024",203.44,203.41,204.73,202.28,188K,2.54%
"May 27, 2024",202.62,202.61,203.36,201.11,171K,-0.4%
"May 28, 2024",204.76,204.88,206.07,204.23,177K,1.05%
"May 29, 2024",203.53,203.16,203.89,202.85,486K,-0.6%
"May 30, 2024",208.26,207.91,208.47,207.34,67K,2.29%
"May 31, 2024",209.09,208.94,210.05,208.69,273K,0.4%
"Jun 03, 2024",210.97,210.9,212.62,210.5,333K,0.9%
"Jun 04, 2024",209.86,209.8,211.62,208.19,347K,-0.53%
"Jun 05, 2024",212.04,212.19,213.3,211.6,389K,1.04%
"Jun 06, 2024",212.88,212.46,214.76,211.47,392K,0.39%
"Jun 07, 2024",212.2,212.59,212.66,210.91,479K,-0.32%
"Jun 10, 2024",210.05,209.78,212.08,209.79,390K,-1.02%
"Jun 11, 2024",209.68,209.47,211.63,209.01,420K,-0.18%
"Jun 12, 2024",209.13,209.47,210.46,207.64,289K,-0.26%
"Jun 13, 2024",211.08,210.66,211.4,210.2,345K,0.93%
"Jun 14, 2024",210.71,211.13,211.79,209.63,265K,-0.17%
"Jun 17, 2024",206.83,206.44,207.37,204.98,174K,-1.86%
"Jun 18, 2024",208.29,207.98,209.68,207.88,191K,0.71%
"Jun 19, 2024",211.13,210.91,211.7,210.58,212K,1.35%
"Jun 20, 2024",207.77,207.72,208.88,207.14,203K,-1.61%
"Jun 21, 2024",211.68,211.69,212.28,210.63,289K,1.86%
"Jun 24, 2024",214.78,214.45,215.35,213.06,161K,1.46%
"Jun 25, 2024",213.56,213.2,214.25,213.13,282K,-0.57%
"Jun 26, 2024",211.32,210.92,211.58,209.87,462K,-1.06%
"Jun 27, 2024",213.68,213.47,215.27,211.58,232K,1.11%
"Jun 28, 2024",210.9,211.26,211.69,210.66,150K,-1.31%
"Jul 01, 2024",209.62,209.53,211.15,209.15,206K,-0.61%
"Jul 02, 2024",207.01,207.23,208.43,206.1,444K,-1.26%
"Jul 03, 2024",207.14,206.89,207.47,205.1,473K,0.07%
"Jul 04, 2024",210.33,209.96,211.13,208.66,449K,1.53%
"Jul 05, 2024",211.24,211.29,212.53,209.99,179K,0.43%
"Jul 08, 2024",213.53,213.81,215.51,212.61,224K,1.08%
"Jul 09, 2024",212.91,213.25,213.89,212.14,488K,-0.29%
"Jul 10, 2024",213.25,213.29,214.43,212.63,195K,0.16%
"Jul 11, 2024",210.77,210.6,212.41,209.72,112K,-1.17%
"Jul 12, 2024",210.7,210.37,212.43,209.83,176K,-0.04%
"Jul 15, 2024",209.26,209.4,211.2,208.69,483K,-0.69%
"Jul 16, 2024",209.05,208.86,210.19,208.31,237K,-0.1%
"Jul 17, 2024",208.69,208.98,209.27,208.4,470K,-0.17%
"Jul 18, 2024",208.16,208.25,209.8,207.72,96K,-0.25%
"Jul 19, 2024",212.72,213.03,213.18,210.92,394K,2.17%
"Jul 22, 2024",216.65,216.71,217.68,216.33,92K,1.83%
"Jul 23, 2024",219.87,220.11,221.33,218.07,138K,1.48%
"Jul 24, 2024",223.99,223.8,225.6,223.74,327K,1.86%
"Jul 25, 2024",227.32,227.33,229.05,226.49,245K,1.48%
"Jul 26, 2024",227.41,226.97,228.03,226.42,350K,0.04%
"Jul 29, 2024",227.26,227.36,229.5,225.65,488K,-0.06%
"Jul 30, 2024",227.93,227.96,228.53,225.93,73K,0.3%
"Jul 31, 2024",227.59,227.82,228.02,225.57,136K,-0.15%
"Aug 01, 2024",225.37,225.58,226.94,224.88,338K,-0.98%
"Aug 02, 2024",226.18,226.29,228.26,224.8,453K,0.36%
"Aug 05, 2024",222.8,222.4,224.14,221.69,408K,-1.51%
"Aug 06, 2024",223.24,223.6,224.66,222.88,259K,0.2%
"Aug 07, 2024",221.16,220.73,222.45,219.46,385K,-0.93%
"Aug 08, 2024",221.11,221.38,221.42,220.42,143K,-0.02%
"Aug 09, 2024",221.67,221.65,223.25,220.39,56K,0.25%
"Aug 12, 2024",221.02,221.3,221.95,219.23,306K,-0.29%
"Aug 13, 2024",217.55,217.52,219.6,217.05,415K,-1.58%
"Aug 14, 2024",215.11,215.24,215.69,214.28,245K,-1.13%
"Aug 15, 2024",216.23,216.11,217.04,214.25,306K,0.52%
"Aug 16, 2024",215.16,215.37,216.35,214.06,239K,-0.5%
"Aug 19, 2024",216.5,216.29,217.65,215.99,281K,0.62%
"Aug 20, 2024",216.65,216.84,217.65,214.61,447K,0.07%
"Aug 21, 2024",216.35,216.09,217.18,215.0,265K,-0.14%
"Aug 22, 2024",217.24,217.43,217.74,216.64,53K,0.41%
"Aug 23, 2024",215.9,215.73,217.72,215.41,409K,-0.61%
"Aug 26, 2024",216.9,216.71,217.99,216.24,327K,0.46%
"Aug 27, 2024",216.12,216.39,217.45,214.56,378K,-0.36%
"Aug 28, 2024",221.81,222.08,223.12,220.6,455K,2.6%
"Aug 29, 2024",219.44,219.61,220.79,218.71,178K,-1.07%
"Aug 30, 2024",218.79,219.16,220.39,216.9,276K,-0.3%
"Sep 02, 2024",218.22,217.92,219.68,217.21,321K,-0.26%
"Sep 03, 2024",215.42,215.22,216.17,214.67,205K,-1.29%
"Sep 04, 2024",217.12,216.94,218.42,216.61,430K,0.79%
"Sep 05, 2024",216.32,216.16,217.02,214.38,363K,-0.37%
"Sep 06, 2024",211.36,211.22,212.69,209.88,380K,-2.32%
"Sep 09, 2024",212.97,213.13,214.01,211.87,413K,0.76%
"Sep 10, 2024",211.74,211.55,212.03,210.96,166K,-0.58%
"Sep 11, 2024",211.65,211.47,213.26,210.92,385K,-0.04%
"Sep 12, 2024",213.21,213.27,213.95,211.57,398K,0.74%
"Sep 13, 2024",212.56,212.3,214.54,210.46,429K,-0.3%
"Sep 16, 2024",211.9,211.78,212.65,211.1,269K,-0.31%
"Sep 17, 2024",217.32,216.93,219.48,216.92,276K,2.52%
"Sep 18, 2024",212.81,213.2,213.91,212.21,94K,-2.09%
"Sep 19, 2024",210.22,210.07,210.48,209.3,433K,-1.23%
"Sep 20, 2024",208.06,208.35,208.41,207.81,290K,-1.03%
"Sep 23, 2024",211.95,211.97,212.31,210.65,317K,1.85%
"Sep 24, 2024",210.71,210.48,211.03,209.6,104K,-0.58%
"Sep 25, 2024",211.34,211.08,212.06,209.25,320K,0.3%
"Sep 26, 2024",210.47,210.63,211.3,210.16,68K,-0.41%
"Sep 27, 2024",211.87,212.27,212.3,210.86,465K,0.66%
"Sep 30, 2024",211.97,211.7,213.02,210.6,438K,0.05%
"Oct 01, 2024",212.64,212.31,213.55,210.6,137K,0.31%
"Oct 02, 2024",215.52,215.42,216.97,214.07,317K,1.35%
"Oct 03, 2024",216.6,216.51,217.2,214.44,321K,0.5%
"Oct 04, 2024",215.14,215.41,217.13,213.62,411K,-0.68%
"Oct 07, 2024",215.95,215.92,217.16,215.64,390K,0.37%
"Oct 08, 2024",221.37,220.98,222.83,219.46,496K,2.48%
"Oct 09, 2024",222.75,223.13,223.06,221.62,207K,0.62%
"Oct 10, 2024",223.23,223.11,224.57,221.37,106K,0.21%
"Oct 11, 2024",220.32,220.47,221.27,219.67,308K,-1.31%
"Oct 14, 2024",222.05,222.2,224.12,220.96,393K,0.78%
"Oct 15, 2024",224.13,223.74,226.14,222.3,178K,0.93%
"Oct 16, 2024",224.97,224.52,226.49,224.48,156K,0.37%
"Oct 17, 2024",225.36,224.99,227.15,224.7,411K,0.17%
"Oct 18, 2024",231.98,232.4,233.55,231.64,389K,2.89%
"Oct 21, 2024",234.11,234.39,234.38,231.77,141K,0.92%
"Oct 22, 2024",237.17,236.82,238.91,235.78,441K,1.3%
"Oct 23, 2024",237.47,237.58,238.09,237.24,110K,0.13%
"Oct 24, 2024",237.3,237.41,239.0,236.66,99K,-0.07%
"Oct 25, 2024",238.95,238.48,239.21,238.35,207K,0.69%
"Oct 28, 2024",238.78,238.71,239.69,237.73,448K,-0.07%
"Oct 29, 2024",238.8,239.0,240.15,237.95,362K,0.01%
"Oct 30, 2024",240.05,239.75,241.01,239.39,227K,0.52%
"Oct 31, 2024",238.97,239.31,240.7,236.78,120K,-0.45%
"Nov 01, 2024",239.64,239.8,241.01,238.74,371K,0.28%
"Nov 04, 2024",239.98,239.5,242.29,239.34,319K,0.14%
"Nov 05, 2024",242.45,242.8,243.48,240.12,494K,1.03%
"Nov 06, 2024",241.12,240.66,242.93,239.36,394K,-0.55%
"Nov 07, 2024",236.49,236.86,238.5,234.81,95K,-1.94%
"Nov 08, 2024",235.9,235.74,236.67,235.35,377K,-0.25%
"Nov 11, 2024",236.98,237.17,238.82,236.27,165K,0.46%
"Nov 12, 2024",239.42,239.69,240.5,238.44,482K,1.02%
"Nov 13, 2024",237.91,237.7,238.42,237.25,58K,-0.63%
"Nov 14, 2024",239.34,239.21,239.59,237.93,157K,0.6%
"Nov 15, 2024",242.22,242.23,244.09,241.71,274K,1.2%
"Nov 18, 2024",244.19,244.28,244.85,242.27,85K,0.81%
"Nov 19, 2024",242.42,242.22,242.77,241.53,204K,-0.73%
"Nov 20, 2024",240.91,241.39,242.23,239.03,273K,-0.62%
"Nov 21, 2024",242.11,242.34,243.1,239.77,251K,0.5%
"Nov 22, 2024",246.22,246.0,248.0,244.39,257K,1.69%
"Nov 25, 2024",246.4,246.54,246.89,245.03,445K,0.07%
"Nov 26, 2024",246.14,246.08,246.68,245.55,277K,-0.11%
"Nov 27, 2024",242.94,243.29,244.07,241.63,473K,-1.31%
"Nov 28, 2024",242.2,242.04,243.58,240.17,116K,-0.3%
"Nov 29, 2024",240.62,240.32,242.65,240.37,176K,-0.66%
"Dec 02, 2024",240.83,240.4,242.34,239.01,345K,0.09%
"Dec 03, 2024",237.36,237.82,239.52,237.09,177K,-1.45%
"Dec 04, 2024",236.72,236.59,237.42,236.35,206K,-0.27%
"Dec 05, 2024",234.49,234.22,235.98,233.29,455K,-0.95%
"Dec 06, 2024",236.84,236.84,238.48,234.67,292K,1.0%
"Dec 09, 2024",234.96,234.76,236.73,234.08,200K,-0.8%
"Dec 10, 2024",233.76,233.51,236.07,233.2,399K,-0.51%
"Dec 11, 2024",234.56,234.67,235.78,233.15,81K,0.34%
"Dec 12, 2024",233.64,233.24,234.65,231.8,303K,-0.39%
"Dec 13, 2024",239.36,239.37,241.43,238.69,94K,2.42%
"Dec 16, 2024",241.74,241.63,242.37,240.51,129K,0.99%
"Dec 17, 2024",241.93,241.96,242.25,239.94,78K,0.08%
"Dec 18, 2024",242.97,242.79,244.18,242.61,455K,0.43%
"Dec 19, 2024",237.45,237.52,238.22,237.1,71K,-2.3%
"Dec 20, 2024",240.54,240.14,241.64,238.93,282K,1.29%
"Dec 23, 2024",241.92,241.8,244.31,239.64,151K,0.57%
"Dec 24, 2024",241.89,241.63,242.89,240.84,222K,-0.01%
"Dec 25, 2024",243.41,243.35,245.2,241.67,272K,0.63%
"Dec 26, 2024",245.23,245.13,246.03,242.93,252K,0.75%
"Dec 27, 2024",244.36,244.49,245.27,243.88,386K,-0.36%
"Dec 30, 2024",245.44,245.56,246.22,245.19,460K,0.44%
"Dec 31, 2024",248.17,248.09,249.7,246.48,185K,1.11%
"Jan 01, 2025",249.46,249.14,250.21,248.63,61K,0.51%
"Jan 02, 2025",248.98,249.06,250.83,246.63,452K,-0.19%
"Jan 03, 2025",249.87,250.33,251.65,248.2,490K,0.36%
"Jan 06, 2025",253.5,253.18,254.71,251.21,245K,1.44%
"Jan 07, 2025",255.64,255.2,255.96,253.21,255K,0.84%
"Jan 08, 2025",252.84,252.6,253.14,251.65,114K,-1.1%
"Jan 09, 2025",254.48,254.39,255.95,253.77,263K,0.65%
"Jan 10, 2025",255.79,255.59,257.98,254.28,186K,0.51%
"Jan 13, 2025",258.94,259.29,260.6,257.57,497K,1.22%
"Jan 14, 2025",259.18,259.18,260.46,257.22,133K,0.09%
"Jan 15, 2025",258.38,258.12,260.69,257.51,220K,-0.31%
"Jan 16, 2025",255.02,255.48,255.73,253.3,327K,-1.31%
"Jan 17, 2025",253.41,253.03,254.48,251.03,205K,-0.63%
"Jan 20, 2025",256.64,256.26,258.21,254.46,263K,1.27%
"Jan 21, 2025",257.31,257.04,258.24,255.03,488K,0.26%
