Date,Price,Open,High,Low,Vol.,Change %
"Jul 19, 2023",112.76,112.84,112.97,111.77,400K,-0.64%
"Jul 20, 2023",113.64,113.77,114.28,112.89,219K,0.78%
"Jul 21, 2023",112.39,112.56,113.37,111.36,415K,-1.11%
"Jul 24, 2023",112.63,112.55,112.95,112.09,302K,0.21%
"Jul 25, 2023",112.03,111.86,113.08,111.66,126K,-0.53%
"Jul 26, 2023",112.73,112.93,113.24,111.94,451K,0.62%
"Jul 27, 2023",112.08,111.87,112.41,111.9,233K,-0.58%
"Jul 28, 2023",112.23,112.23,112.85,111.83,454K,0.14%
"Jul 31, 2023",110.94,110.87,111.92,110.82,309K,-1.15%
"Aug 01, 2023",110.51,110.54,110.89,110.01,73K,-0.39%
"Aug 02, 2023",112.12,112.34,112.41,111.47,403K,1.45%
"Aug 03, 2023",109.71,109.51,110.45,109.36,61K,-2.18%
"Aug 04, 2023",109.84,109.96,110.64,109.13,94K,0.12%
"Aug 07, 2023",111.76,111.55,111.95,110.65,201K,1.74%
"Aug 08, 2023",113.02,112.92,113.39,112.11,334K,1.12%
"Aug 09, 2023",113.2,113.29,113.43,112.27,242K,0.15%
"Aug 10, 2023",114.28,114.17,115.12,113.64,228K,0.95%
"Aug 11, 2023",113.33,113.38,113.98,112.92,242K,-0.83%
"Aug 14, 2023",114.39,114.6,115.43,113.82,107K,0.93%
"Aug 15, 2023",116.15,116.32,116.97,115.1,364K,1.53%
"Aug 16, 2023",116.54,116.69,116.94,115.65,140K,0.33%
"Aug 17, 2023",118.01,117.86,118.49,116.97,245K,1.25%
"Aug 18, 2023",116.64,116.53,117.2,115.56,486K,-1.17%
"Aug 21, 2023",115.08,115.22,115.3,114.1,467K,-1.34%
"Aug 22, 2023",116.23,116.33,117.31,115.61,395K,0.99%
"Aug 23, 2023",119.79,119.69,120.66,119.4,448K,3.02%
"Aug 24, 2023",119.98,119.94,120.88,119.21,358K,0.16%
"Aug 25, 2023",121.32,121.39,122.16,120.33,418K,1.11%
"Aug 28, 2023",117.18,117.19,117.76,116.46,161K,-3.47%
"Aug 29, 2023",118.1,118.08,118.62,117.27,254K,0.78%
"Aug 30, 2023",117.47,117.28,118.16,116.34,179K,-0.54%
"Aug 31, 2023",120.38,120.35,121.3,120.18,67K,2.45%
"Sep 01, 2023",121.57,121.81,122.08,120.36,158K,0.98%
"Sep 04, 2023",121.75,121.67,122.41,120.58,165K,0.15%
"Sep 05, 2023",121.01,121.11,121.85,120.13,358K,-0.61%
"Sep 06, 2023",122.95,122.96,123.38,122.58,204K,1.59%
"Sep 07, 2023",124.96,125.11,126.02,124.26,147K,1.62%
"Sep 08, 2023",123.82,123.94,124.18,123.15,55K,-0.92%
"Sep 11, 2023",125.63,125.86,126.73,125.07,230K,1.46%
"Sep 12, 2023",127.24,127.31,127.37,126.01,396K,1.27%
"Sep 13, 2023",127.72,127.95,128.59,127.55,332K,0.38%
"Sep 14, 2023",129.06,128.83,129.74,128.41,453K,1.05%
"Sep 15, 2023",130.01,129.96,130.43,129.67,308K,0.73%
"Sep 18, 2023",128.47,128.56,129.69,127.68,71K,-1.2%
"Sep 19, 2023",129.08,129.07,129.46,128.3,246K,0.48%
"Sep 20, 2023",128.95,129.17,129.65,127.86,238K,-0.1%
"Sep 21, 2023",127.34,127.16,128.11,126.48,432K,-1.25%
"Sep 22, 2023",126.22,126.21,127.43,125.16,345K,-0.89%
"Sep 25, 2023",123.79,123.97,124.62,123.57,169K,-1.94%
"Sep 26, 2023",121.29,121.42,121.49,120.44,365K,-2.04%
"Sep 27, 2023",120.52,120.66,121.09,119.75,424K,-0.64%
"Sep 28, 2023",122.19,122.17,123.27,121.12,75K,1.38%
"Sep 29, 2023",120.37,120.3,121.32,120.24,374K,-1.5%
"Oct 02, 2023",118.71,118.71,118.88,118.13,407K,-1.39%
"Oct 03, 2023",121.53,121.39,122.29,120.95,212K,2.35%
"Oct 04, 2023",120.21,120.28,120.46,119.17,478K,-1.09%
"Oct 05, 2023",120.32,120.46,120.54,119.85,424K,0.09%
"Oct 06, 2023",121.1,120.9,122.27,120.64,168K,0.65%
"Oct 09, 2023",120.88,120.93,121.76,120.65,227K,-0.19%
"Oct 10, 2023",120.87,120.91,121.11,119.97,458K,-0.0%
"Oct 11, 2023",119.77,119.66,120.26,119.51,424K,-0.92%
"Oct 12, 2023",118.9,119.14,119.75,118.19,413K,-0.73%
"Oct 13, 2023",119.43,119.43,120.52,118.47,487K,0.44%
"Oct 16, 2023",117.77,117.96,117.96,117.3,83K,-1.39%
"Oct 17, 2023",119.87,119.73,120.08,118.71,78K,1.77%
"Oct 18, 2023",117.38,117.5,117.62,117.12,245K,-2.1%
"Oct 19, 2023",117.75,117.55,118.44,116.64,460K,0.31%
"Oct 20, 2023",116.31,116.11,116.91,115.56,290K,-1.23%
"Oct 23, 2023",117.03,116.89,117.32,116.01,470K,0.62%
"Oct 24, 2023",115.73,115.84,116.41,115.07,119K,-1.11%
"Oct 25, 2023",116.61,116.85,117.09,116.45,381K,0.76%
"Oct 26, 2023",117.82,117.97,118.12,116.79,195K,1.03%
"Oct 27, 2023",119.16,119.13,119.32,118.09,354K,1.13%
"Oct 30, 2023",118.53,118.59,118.75,117.55,242K,-0.53%
"Oct 31, 2023",120.75,120.74,121.29,120.56,186K,1.86%
"Nov 01, 2023",120.89,120.77,121.57,119.99,434K,0.12%
"Nov 02, 2023",120.89,120.95,121.25,120.34,225K,0.0%
"Nov 03, 2023",121.75,121.77,122.73,120.85,152K,0.71%
"Nov 06, 2023",119.45,119.47,120.18,119.03,117K,-1.91%
"Nov 07, 2023",119.18,118.97,120.13,118.67,129K,-0.22%
"Nov 08, 2023",119.76,119.58,120.31,119.6,285K,0.49%
"Nov 09, 2023",118.99,118.99,120.06,118.15,74K,-0.65%
"Nov 10, 2023",118.99,118.92,119.97,118.14,84K,0.0%
"Nov 13, 2023",121.47,121.43,122.19,121.1,253K,2.06%
"Nov 14, 2023",120.37,120.31,121.23,119.33,365K,-0.91%
"Nov 15, 2023",121.59,121.69,121.87,121.17,360K,1.01%
"Nov 16, 2023",120.74,120.59,121.7,120.37,454K,-0.7%
"Nov 17, 2023",120.92,121.13,121.7,120.64,277K,0.15%
"Nov 20, 2023",121.76,121.74,122.1,121.3,148K,0.69%
"Nov 21, 2023",123.03,122.95,123.46,121.99,410K,1.04%
"Nov 22, 2023",123.65,123.41,124.79,122.78,116K,0.5%
"Nov 23, 2023",124.82,124.75,125.16,123.63,353K,0.94%
"Nov 24, 2023",124.62,124.68,125.23,124.21,364K,-0.16%
"Nov 27, 2023",124.04,124.18,125.1,123.57,137K,-0.47%
"Nov 28, 2023",125.65,125.76,126.13,124.97,74K,1.29%
"Nov 29, 2023",122.97,123.0,123.27,122.82,134K,-2.16%
"Nov 30, 2023",122.43,122.4,123.1,121.56,407K,-0.43%
"Dec 01, 2023",122.13,122.14,122.46,121.89,425K,-0.25%
"Dec 04, 2023",122.45,122.68,123.66,121.43,167K,0.26%
"Dec 05, 2023",123.85,124.08,124.7,123.67,283K,1.13%
"Dec 06, 2023",124.22,124.37,124.91,123.3,75K,0.3%
"Dec 07, 2023",123.95,123.79,124.57,123.61,137K,-0.21%
"Dec 08, 2023",125.27,125.48,126.09,124.14,305K,1.05%
"Dec 11, 2023",125.76,125.83,126.29,124.96,154K,0.39%
"Dec 12, 2023",126.01,126.0,126.39,125.85,72K,0.21%
"Dec 13, 2023",128.52,128.56,128.95,127.6,450K,1.97%
"Dec 14, 2023",130.09,130.08,130.35,129.71,154K,1.21%
"Dec 15, 2023",134.37,134.36,135.59,133.61,399K,3.24%
"Dec 18, 2023",131.32,131.29,132.58,130.72,240K,-2.29%
"Dec 19, 2023",133.45,133.66,133.87,132.83,367K,1.6%
"Dec 20, 2023",135.91,135.89,137.25,135.25,210K,1.83%
"Dec 21, 2023",134.87,134.72,135.68,134.11,321K,-0.77%
"Dec 22, 2023",134.75,134.61,135.18,133.64,345K,-0.09%
"Dec 25, 2023",134.96,134.76,135.71,133.62,105K,0.15%
"Dec 26, 2023",134.3,134.33,134.53,133.78,447K,-0.49%
"Dec 27, 2023",133.82,133.73,134.12,133.33,208K,-0.36%
"Dec 28, 2023",139.31,139.35,139.72,138.88,404K,4.02%
"Dec 29, 2023",139.38,139.62,140.66,139.15,298K,0.05%
"Jan 01, 2024",140.44,140.7,141.78,139.24,132K,0.76%
"Jan 02, 2024",141.14,141.03,141.8,140.86,209K,0.5%
"Jan 03, 2024",141.37,141.21,141.82,140.26,88K,0.16%
"Jan 04, 2024",139.55,139.3,140.09,138.83,172K,-1.3%
"Jan 05, 2024",141.24,141.12,141.81,140.16,143K,1.21%
"Jan 08, 2024",141.23,141.24,142.08,140.0,173K,-0.01%
"Jan 09, 2024",138.69,138.75,139.04,137.37,411K,-1.82%
"Jan 10, 2024",139.03,138.8,139.89,138.07,86K,0.24%
"Jan 11, 2024",139.61,139.47,140.22,139.44,334K,0.42%
"Jan 12, 2024",141.64,141.38,142.58,140.83,209K,1.44%
"Jan 15, 2024",139.44,139.59,140.29,138.09,267K,-1.57%
"Jan 16, 2024",139.31,139.19,140.03,138.77,145K,-0.09%
"Jan 17, 2024",138.25,138.29,138.54,137.12,479K,-0.77%
"Jan 18, 2024",136.94,136.92,137.27,135.65,348K,-0.95%
"Jan 19, 2024",137.38,137.37,137.95,136.99,140K,0.32%
"Jan 22, 2024",136.72,136.81,137.77,135.9,270K,-0.48%
"Jan 23, 2024",137.62,137.57,138.17,137.45,119K,0.65%
"Jan 24, 2024",136.22,136.08,136.7,135.73,459K,-1.02%
"Jan 25, 2024",136.05,136.0,137.16,135.05,261K,-0.12%
"Jan 26, 2024",136.59,136.77,137.8,136.43,83K,0.39%
"Jan 29, 2024",137.35,137.38,138.38,137.05,117K,0.55%
"Jan 30, 2024",137.73,137.99,138.42,136.74,274K,0.28%
"Jan 31, 2024",137.72,137.88,138.13,136.71,138K,-0.0%
"Feb 01, 2024",136.84,137.02,138.2,136.09,369K,-0.64%
"Feb 02, 2024",139.54,139.7,140.11,138.83,241K,1.96%
"Feb 05, 2024",139.97,139.94,140.66,139.3,303K,0.31%
"Feb 06, 2024",138.15,138.32,138.94,137.04,328K,-1.31%
"Feb 07, 2024",135.0,135.07,135.82,133.71,476K,-2.31%
"Feb 08, 2024",137.02,136.87,137.18,136.32,470K,1.49%
"Feb 09, 2024",134.98,134.77,136.21,134.37,219K,-1.5%
"Feb 12, 2024",135.35,135.35,136.56,135.17,453K,0.27%
"Feb 13, 2024",133.49,133.54,133.78,132.81,497K,-1.38%
"Feb 14, 2024",133.79,133.71,134.95,132.64,445K,0.22%
"Feb 15, 2024",134.36,134.43,134.68,133.39,72K,0.42%
"Feb 16, 2024",135.73,135.54,136.16,134.43,197K,1.01%
"Feb 19, 2024",135.64,135.81,136.41,134.31,99K,-0.06%
"Feb 20, 2024",135.57,135.52,136.9,134.8,357K,-0.06%
"Feb 21, 2024",133.91,134.03,134.63,133.37,207K,-1.23%
"Feb 22, 2024",133.57,133.76,134.17,133.38,134K,-0.26%
"Feb 23, 2024",133.7,133.56,134.45,133.12,143K,0.1%
"Feb 26, 2024",133.83,133.85,134.24,132.71,218K,0.1%
"Feb 27, 2024",133.63,133.43,134.88,133.38,318K,-0.15%
"Feb 28, 2024",131.98,131.74,133.22,131.71,356K,-1.24%
"Feb 29, 2024",130.01,129.77,130.93,129.19,59K,-1.5%
"Mar 01, 2024",132.45,132.69,132.77,131.75,491K,1.86%
"Mar 04, 2024",133.45,133.21,134.17,132.72,68K,0.76%
"Mar 05, 2024",137.35,137.41,137.96,136.53,491K,2.88%
"Mar 06, 2024",138.09,137.84,139.46,137.12,170K,0.53%
"Mar 07, 2024",139.26,139.38,139.47,139.11,451K,0.85%
"Mar 08, 2024",137.83,137.82,138.29,137.58,446K,-1.04%
"Mar 11, 2024",140.35,140.19,141.11,139.37,267K,1.81%
"Mar 12, 2024",137.34,137.4,138.5,136.73,388K,-2.17%
"Mar 13, 2024",138.48,138.39,139.53,137.2,349K,0.82%
"Mar 14, 2024",138.73,138.54,140.07,138.28,419K,0.18%
"Mar 15, 2024",141.25,141.39,141.66,140.91,300K,1.8%
"Mar 18, 2024",141.1,141.04,141.38,140.29,201K,-0.11%
"Mar 19, 2024",141.24,141.22,142.13,139.92,237K,0.1%
"Mar 20, 2024",138.07,137.82,138.75,137.41,112K,-2.27%
"Mar 21, 2024",135.04,135.07,135.58,133.75,179K,-2.22%
"Mar 22, 2024",135.71,135.71,136.79,135.35,485K,0.49%
"Mar 25, 2024",137.64,137.78,138.46,136.99,243K,1.42%
"Mar 26, 2024",138.19,138.18,138.73,137.89,371K,0.4%
"Mar 27, 2024",138.04,138.23,138.84,137.13,189K,-0.11%
"Mar 28, 2024",138.62,138.53,139.92,137.54,373K,0.42%
"Mar 29, 2024",139.02,139.15,139.48,138.8,264K,0.29%
"Apr 01, 2024",140.2,140.05,140.91,139.93,404K,0.84%
"Apr 02, 2024",138.66,138.86,139.15,137.35,229K,-1.1%
"Apr 03, 2024",139.15,139.07,140.01,138.84,483K,0.36%
"Apr 04, 2024",137.54,137.67,138.79,137.31,132K,-1.16%
"Apr 05, 2024",139.44,139.61,140.4,138.62,277K,1.37%
"Apr 08, 2024",137.69,137.51,138.07,137.42,123K,-1.26%
"Apr 09, 2024",137.39,137.56,137.69,136.57,168K,-0.22%
"Apr 10, 2024",138.45,138.33,138.63,137.14,283K,0.77%
"Apr 11, 2024",136.34,136.39,137.51,135.65,128K,-1.53%
"Apr 12, 2024",135.08,135.09,135.79,134.87,98K,-0.93%
"Apr 15, 2024",138.82,138.87,139.49,138.1,431K,2.73%
"Apr 16, 2024",140.47,140.63,140.94,139.24,214K,1.18%
"Apr 17, 2024",141.1,141.29,141.79,140.25,370K,0.45%
"Apr 18, 2024",142.27,142.13,142.87,140.99,265K,0.82%
"Apr 19, 2024",139.46,139.29,140.54,138.8,385K,-2.0%
"Apr 22, 2024",140.59,140.35,141.62,139.97,167K,0.8%
"Apr 23, 2024",144.0,144.12,144.72,143.42,94K,2.4%
"Apr 24, 2024",143.22,143.2,144.2,141.85,285K,-0.54%
"Apr 25, 2024",146.46,146.25,147.38,146.11,335K,2.24%
"Apr 26, 2024",145.72,145.71,146.71,145.47,477K,-0.51%
"Apr 29, 2024",146.01,146.29,147.15,144.92,397K,0.2%
"Apr 30, 2024",143.75,143.78,144.01,143.33,443K,-1.56%
"May 01, 2024",144.58,144.79,145.8,143.76,378K,0.57%
"May 02, 2024",144.91,144.67,145.42,144.15,497K,0.23%
"May 03, 2024",144.59,144.83,145.24,143.46,383K,-0.22%
"May 06, 2024",143.18,143.21,143.68,142.9,343K,-0.98%
"May 07, 2024",143.64,143.66,144.85,143.44,192K,0.32%
"May 08, 2024",142.63,142.43,143.89,142.05,161K,-0.7%
"May 09, 2024",144.61,144.59,144.94,143.36,175K,1.38%
"May 10, 2024",145.13,145.13,145.96,144.38,62K,0.36%
"May 13, 2024",144.36,144.16,145.0,143.31,155K,-0.53%
"May 14, 2024",146.18,146.08,146.57,145.31,178K,1.25%
"May 15, 2024",145.5,145.72,146.37,144.93,88K,-0.47%
"May 16, 2024",147.28,147.01,147.91,145.9,55K,1.22%
"May 17, 2024",147.56,147.58,148.66,146.36,276K,0.19%
"May 20, 2024",144.29,144.46,145.52,143.83,131K,-2.24%
"May 21, 2024",145.39,145.66,145.55,143.98,154K,0.76%
"May 22, 2024",145.37,145.46,146.23,144.7,491K,-0.01%
"May 23, 2024",146.41,146.14,147.33,145.3,116K,0.72%
"May 24, 2024",146.87,146.99,147.43,146.59,72K,0.31%
"May 27, 2024",147.33,147.47,148.54,146.96,421K,0.32%
"May 28, 2024",147.48,147.5,148.84,147.23,171K,0.1%
"May 29, 2024",152.75,152.67,153.95,151.35,277K,3.51%
"May 30, 2024",153.79,153.76,154.68,153.63,425K,0.68%
"May 31, 2024",150.64,150.91,150.8,149.33,278K,-2.07%
"Jun 03, 2024",148.01,148.24,148.72,147.69,451K,-1.76%
"Jun 04, 2024",148.86,148.73,149.94,147.87,348K,0.57%
"Jun 05, 2024",147.91,147.66,148.27,147.7,327K,-0.64%
"Jun 06, 2024",149.91,150.05,151.1,148.41,390K,1.34%
"Jun 07, 2024",150.56,150.58,151.54,149.99,148K,0.44%
"Jun 10, 2024",151.32,151.41,151.92,151.16,127K,0.5%
"Jun 11, 2024",149.73,150.0,151.03,149.17,428K,-1.05%
"Jun 12, 2024",150.84,151.11,151.87,150.3,455K,0.74%
"Jun 13, 2024",151.23,151.43,151.8,150.63,122K,0.26%
"Jun 14, 2024",149.62,149.48,150.03,149.44,289K,-1.07%
"Jun 17, 2024",148.03,148.2,148.38,147.5,126K,-1.07%
"Jun 18, 2024",151.07,151.28,152.57,150.24,63K,2.04%
"Jun 19, 2024",152.18,151.88,153.52,151.0,275K,0.73%
"Jun 20, 2024",151.56,151.51,152.65,151.11,320K,-0.41%
"Jun 21, 2024",150.65,150.53,151.44,149.36,261K,-0.6%
"Jun 24, 2024",150.74,150.95,152.04,149.32,401K,0.06%
"Jun 25, 2024",151.34,151.1,152.45,150.87,153K,0.4%
"Jun 26, 2024",148.99,149.06,149.88,147.99,464K,-1.57%
"Jun 27, 2024",148.84,148.84,150.03,147.63,303K,-0.1%
"Jun 28, 2024",145.3,145.54,145.6,144.85,289K,-2.41%
"Jul 01, 2024",145.33,145.31,146.61,145.01,253K,0.02%
"Jul 02, 2024",147.96,147.71,148.28,146.62,146K,1.8%
"Jul 03, 2024",145.74,145.97,147.07,144.83,177K,-1.51%
"Jul 04, 2024",145.57,145.63,146.0,144.15,298K,-0.12%
"Jul 05, 2024",145.27,145.36,145.92,144.89,383K,-0.21%
"Jul 08, 2024",143.39,143.52,144.51,141.97,113K,-1.3%
"Jul 09, 2024",142.68,142.87,142.97,141.76,285K,-0.49%
"Jul 10, 2024",140.51,140.64,141.88,140.25,63K,-1.54%
"Jul 11, 2024",138.96,138.82,140.03,138.3,132K,-1.11%
"Jul 12, 2024",139.3,139.55,139.77,138.91,411K,0.25%
"Jul 15, 2024",140.02,139.82,141.28,138.79,174K,0.51%
"Jul 16, 2024",139.54,139.49,139.73,138.28,177K,-0.35%
"Jul 17, 2024",141.87,141.89,142.03,140.91,288K,1.66%
"Jul 18, 2024",143.19,142.94,143.76,142.63,217K,0.93%
"Jul 19, 2024",146.69,146.47,146.97,145.44,428K,2.41%
"Jul 22, 2024",146.55,146.37,147.78,145.18,254K,-0.09%
"Jul 23, 2024",144.79,145.01,145.44,144.62,435K,-1.21%
"Jul 24, 2024",144.54,144.6,145.49,143.47,54K,-0.18%
"Jul 25, 2024",148.15,147.91,149.4,147.5,413K,2.47%
"Jul 26, 2024",146.45,146.59,146.8,145.86,63K,-1.15%
"Jul 29, 2024",148.03,148.0,149.47,146.6,441K,1.07%
"Jul 30, 2024",146.28,146.08,147.29,145.57,478K,-1.19%
"Jul 31, 2024",145.71,145.75,145.95,144.52,448K,-0.39%
"Aug 01, 2024",144.91,144.85,145.76,143.58,450K,-0.55%
"Aug 02, 2024",143.4,143.48,144.67,142.48,299K,-1.05%
"Aug 05, 2024",144.82,145.1,146.13,144.41,476K,0.99%
"Aug 06, 2024",147.42,147.55,148.56,147.23,104K,1.78%
"Aug 07, 2024",149.1,149.1,150.55,148.27,100K,1.13%
"Aug 08, 2024",149.22,149.29,150.04,148.92,174K,0.08%
"Aug 09, 2024",146.65,146.81,147.33,146.43,295K,-1.73%
"Aug 12, 2024",146.96,146.8,147.39,146.07,125K,0.21%
"Aug 13, 2024",148.14,147.92,148.9,146.85,445K,0.8%
"Aug 14, 2024",148.05,148.09,149.34,146.98,167K,-0.06%
"Aug 15, 2024",150.5,150.65,150.73,149.52,461K,1.64%
"Aug 16, 2024",150.22,150.18,150.67,149.33,178K,-0.19%
"Aug 19, 2024",149.22,149.04,150.67,148.59,112K,-0.67%
"Aug 20, 2024",151.07,151.16,152.3,150.44,384K,1.23%
"Aug 21, 2024",152.73,152.84,153.26,151.95,72K,1.09%
"Aug 22, 2024",155.58,155.76,156.91,154.34,400K,1.85%
"Aug 23, 2024",156.63,156.69,156.99,155.58,470K,0.68%
"Aug 26, 2024",155.21,155.12,156.29,154.23,154K,-0.92%
"Aug 27, 2024",150.53,150.36,150.95,149.92,416K,-3.06%
"Aug 28, 2024",147.52,147.25,148.38,146.24,463K,-2.02%
"Aug 29, 2024",146.57,146.51,147.55,145.43,195K,-0.65%
"Aug 30, 2024",149.0,149.16,150.13,147.89,400K,1.64%
"Sep 02, 2024",151.28,151.43,152.66,150.47,94K,1.52%
"Sep 03, 2024",150.62,150.89,151.85,150.14,439K,-0.44%
"Sep 04, 2024",152.18,151.88,152.74,151.81,259K,1.03%
"Sep 05, 2024",149.76,149.56,151.04,149.26,161K,-1.6%
"Sep 06, 2024",152.08,152.18,152.32,151.58,286K,1.54%
"Sep 09, 2024",151.65,151.67,152.8,150.46,165K,-0.29%
"Sep 10, 2024",152.9,153.04,153.72,152.59,408K,0.83%
"Sep 11, 2024",153.97,153.9,154.74,152.51,194K,0.7%
"Sep 12, 2024",154.91,154.82,156.04,154.12,82K,0.61%
"Sep 13, 2024",152.77,152.89,153.01,151.37,65K,-1.39%
"Sep 16, 2024",151.78,151.72,153.12,151.08,167K,-0.65%
"Sep 17, 2024",153.79,153.64,154.3,152.31,289K,1.32%
"Sep 18, 2024",154.8,154.68,156.09,154.15,335K,0.66%
"Sep 19, 2024",152.88,152.71,153.48,151.4,277K,-1.25%
"Sep 20, 2024",153.65,153.35,154.82,152.34,364K,0.5%
"Sep 23, 2024",151.81,151.93,153.22,151.32,356K,-1.21%
"Sep 24, 2024",149.6,149.74,150.68,148.51,308K,-1.47%
"Sep 25, 2024",148.56,148.74,149.03,148.26,356K,-0.69%
"Sep 26, 2024",148.47,148.28,149.55,147.11,437K,-0.07%
"Sep 27, 2024",146.41,146.66,147.48,145.65,68K,-1.39%
"Sep 30, 2024",148.06,147.96,149.44,147.82,424K,1.12%
"Oct 01, 2024",146.88,147.11,147.37,145.96,210K,-0.8%
"Oct 02, 2024",146.9,146.76,148.33,145.86,187K,0.01%
"Oct 03, 2024",147.76,147.49,148.82,147.57,438K,0.59%
"Oct 04, 2024",151.15,151.16,151.73,150.22,323K,2.27%
"Oct 07, 2024",152.31,152.32,153.16,151.74,76K,0.76%
"Oct 08, 2024",151.83,152.07,153.02,151.56,135K,-0.32%
"Oct 09, 2024",150.11,150.22,150.33,148.63,470K,-1.13%
"Oct 10, 2024",147.95,148.14,148.55,147.23,235K,-1.45%
"Oct 11, 2024",146.29,146.5,147.6,145.77,172K,-1.13%
"Oct 14, 2024",146.1,146.09,146.39,145.19,139K,-0.13%
"Oct 15, 2024",148.3,148.55,149.16,147.72,300K,1.5%
"Oct 16, 2024",148.15,148.28,149.07,147.74,485K,-0.1%
"Oct 17, 2024",147.23,147.0,147.76,146.18,110K,-0.62%
"Oct 18, 2024",147.51,147.36,148.19,146.46,157K,0.19%
"Oct 21, 2024",150.53,150.29,151.91,149.14,272K,2.03%
"Oct 22, 2024",149.25,149.3,149.48,149.04,146K,-0.86%
"Oct 23, 2024",150.14,149.98,150.51,148.69,499K,0.6%
"Oct 24, 2024",149.57,149.83,150.93,148.7,234K,-0.39%
"Oct 25, 2024",150.0,150.24,150.39,149.22,248K,0.29%
"Oct 28, 2024",151.23,151.41,151.62,149.91,148K,0.82%
"Oct 29, 2024",153.82,154.06,154.79,152.96,408K,1.7%
"Oct 30, 2024",153.8,154.01,155.31,152.67,259K,-0.02%
"Oct 31, 2024",155.98,155.78,156.77,155.55,341K,1.41%
"Nov 01, 2024",156.82,156.57,157.72,156.42,128K,0.54%
"Nov 04, 2024",154.48,154.6,155.78,153.54,108K,-1.51%
"Nov 05, 2024",154.19,154.1,155.31,153.25,302K,-0.18%
"Nov 06, 2024",158.63,158.71,160.21,157.16,130K,2.84%
"Nov 07, 2024",158.5,158.58,159.53,157.42,281K,-0.09%
"Nov 08, 2024",157.98,158.2,158.73,156.97,499K,-0.33%
"Nov 11, 2024",157.46,157.24,158.09,156.51,248K,-0.33%
"Nov 12, 2024",156.66,156.9,158.21,155.73,61K,-0.51%
"Nov 13, 2024",154.17,154.06,155.44,152.75,335K,-1.6%
"Nov 14, 2024",150.05,150.28,151.31,148.77,166K,-2.71%
"Nov 15, 2024",148.74,148.56,149.15,147.83,473K,-0.88%
"Nov 18, 2024",148.19,147.98,148.95,147.21,155K,-0.37%
"Nov 19, 2024",149.24,149.31,149.42,147.94,469K,0.71%
"Nov 20, 2024",148.66,148.9,149.52,148.04,58K,-0.39%
"Nov 21, 2024",148.96,148.95,149.2,147.62,490K,0.2%
"Nov 22, 2024",146.93,146.69,147.34,145.47,173K,-1.37%
"Nov 25, 2024",144.01,144.22,144.52,143.37,401K,-2.01%
"Nov 26, 2024",144.69,144.68,145.89,143.35,259K,0.47%
"Nov 27, 2024",145.89,145.9,146.17,144.51,216K,0.83%
"Nov 28, 2024",147.7,147.53,149.05,146.33,481K,1.23%
"Nov 29, 2024",149.92,149.74,150.84,149.69,473K,1.5%
"Dec 02, 2024",152.39,152.46,152.69,151.01,321K,1.63%
"Dec 03, 2024",153.73,153.69,155.25,153.35,472K,0.87%
"Dec 04, 2024",152.76,152.54,152.91,152.3,404K,-0.63%
"Dec 05, 2024",153.35,153.64,153.73,152.98,213K,0.39%
"Dec 06, 2024",152.84,152.56,153.24,152.14,453K,-0.34%
"Dec 09, 2024",152.49,152.21,153.84,151.18,211K,-0.23%
"Dec 10, 2024",153.29,153.58,153.92,152.82,475K,0.52%
"Dec 11, 2024",155.71,155.54,157.04,154.95,282K,1.57%
"Dec 12, 2024",157.22,156.91,157.43,156.45,382K,0.96%
"Dec 13, 2024",157.28,157.22,158.79,156.57,336K,0.04%
"Dec 16, 2024",157.55,157.37,158.91,156.18,380K,0.17%
"Dec 17, 2024",158.31,158.5,159.14,157.14,131K,0.48%
"Dec 18, 2024",160.64,160.48,161.02,160.47,450K,1.46%
"Dec 19, 2024",164.34,164.55,164.84,163.99,420K,2.28%
"Dec 20, 2024",164.68,164.7,165.18,163.57,333K,0.21%
"Dec 23, 2024",164.36,164.56,165.57,164.18,145K,-0.19%
"Dec 24, 2024",164.76,164.83,165.48,163.21,307K,0.24%
"Dec 25, 2024",166.89,167.06,167.06,165.75,246K,1.29%
"Dec 26, 2024",168.02,167.99,168.77,167.18,58K,0.68%
"Dec 27, 2024",167.08,167.03,168.1,166.34,465K,-0.56%
"Dec 30, 2024",167.19,167.16,167.43,166.73,396K,0.06%
"Dec 31, 2024",167.3,167.46,168.3,166.74,453K,0.07%
"Jan 01, 2025",166.09,166.05,167.42,165.46,321K,-0.73%
"Jan 02, 2025",164.87,164.73,165.87,164.66,199K,-0.74%
"Jan 03, 2025",162.57,162.78,163.22,161.82,247K,-1.4%
"Jan 06, 2025",162.37,162.31,163.06,160.75,423K,-0.13%
"Jan 07, 2025",164.67,164.63,165.47,163.94,139K,1.41%
"Jan 08, 2025",166.78,166.5,168.22,166.25,118K,1.27%
"Jan 09, 2025",166.81,166.72,167.02,166.52,95K,0.02%
"Jan 10, 2025",170.5,170.72,171.22,169.4,94K,2.19%
"Jan 13, 2025",170.48,170.59,172.12,168.85,268K,-0.02%
"Jan 14, 2025",169.86,169.61,171.31,168.36,381K,-0.36%
"Jan 15, 2025",165.96,165.94,166.33,165.66,450K,-2.32%
"Jan 16, 2025",166.44,166.73,167.14,166.2,305K,0.29%
"Jan 17, 2025",164.75,164.57,164.94,163.45,273K,-1.02%
"Jan 20, 2025",167.73,167.95,169.0,167.07,224K,1.79%
"Jan 21, 2025",165.33,165.37,165.65,164.38,185K,-1.44%
