Date,Price,Open,High,Low,Vol.,Change %
"Jan 30, 2023",9894.02,9887.47,9976.14,9866.21,55K,-1.34%
"Jan 31, 2023",9835.53,9844.44,9875.33,9810.78,347K,-0.59%
"Feb 01, 2023",9784.47,9777.51,9824.07,9767.54,247K,-0.52%
"Feb 02, 2023",9809.33,9827.91,9863.31,9785.15,482K,0.25%
"Feb 03, 2023",9798.31,9782.46,9883.56,9756.22,203K,-0.11%
"Feb 06, 2023",9817.85,9801.63,9911.52,9760.77,496K,0.2%
"Feb 07, 2023",9860.3,9876.97,9874.4,9850.26,54K,0.43%
"Feb 08, 2023",9893.51,9890.5,9945.02,9881.98,76K,0.34%
"Feb 09, 2023",9966.93,9966.18,10055.44,9910.22,348K,0.74%
"Feb 10, 2023",9985.19,9969.1,10044.38,9953.47,335K,0.18%
"Feb 13, 2023",9911.26,9905.67,9961.37,9842.13,294K,-0.74%
"Feb 14, 2023",9817.67,9820.2,9840.84,9736.59,136K,-0.95%
"Feb 15, 2023",9854.19,9838.02,9903.36,9836.28,92K,0.37%
"Feb 16, 2023",9850.61,9858.46,9926.04,9755.81,76K,-0.04%
"Feb 17, 2023",9854.29,9860.12,9924.33,9821.59,398K,0.04%
"Feb 20, 2023",9807.17,9810.31,9855.72,9783.53,445K,-0.48%
"Feb 21, 2023",9806.57,9801.64,9884.07,9772.28,419K,-0.01%
"Feb 22, 2023",9692.75,9688.08,9754.25,9672.79,117K,-1.17%
"Feb 23, 2023",9589.09,9603.28,9622.38,9516.9,400K,-1.08%
"Feb 24, 2023",9821.35,9803.04,9843.42,9792.56,491K,2.39%
"Feb 27, 2023",9658.0,9668.07,9725.64,9623.49,326K,-1.68%
"Feb 28, 2023",9582.4,9570.52,9607.1,9571.57,222K,-0.79%
"Mar 01, 2023",9497.38,9507.7,9524.96,9480.42,92K,-0.89%
"Mar 02, 2023",9413.07,9412.63,9446.09,9324.32,186K,-0.89%
"Mar 03, 2023",9382.56,9377.33,9472.03,9299.81,313K,-0.32%
"Mar 06, 2023",9288.86,9280.87,9355.0,9279.48,238K,-1.0%
"Mar 07, 2023",9345.45,9344.86,9432.79,9303.65,280K,0.61%
"Mar 08, 2023",9355.9,9363.72,9385.88,9270.26,357K,0.11%
"Mar 09, 2023",9394.21,9396.21,9455.67,9328.03,244K,0.41%
"Mar 10, 2023",9417.4,9422.66,9483.89,9355.64,137K,0.25%
"Mar 13, 2023",9369.03,9385.34,9458.55,9281.42,84K,-0.52%
"Mar 14, 2023",9314.64,9319.17,9363.09,9273.54,238K,-0.58%
"Mar 15, 2023",9417.84,9421.13,9481.75,9403.96,446K,1.1%
"Mar 16, 2023",9431.1,9426.41,9515.02,9396.42,355K,0.14%
"Mar 17, 2023",9444.94,9438.3,9466.43,9423.47,155K,0.15%
"Mar 20, 2023",9457.1,9458.2,9544.07,9441.18,275K,0.13%
"Mar 21, 2023",9468.43,9450.0,9505.89,9457.37,147K,0.12%
"Mar 22, 2023",9363.82,9366.67,9409.36,9338.55,112K,-1.11%
"Mar 23, 2023",9396.56,9390.3,9448.63,9346.26,400K,0.35%
"Mar 24, 2023",9595.98,9606.56,9667.54,9506.08,242K,2.1%
"Mar 27, 2023",9606.14,9592.2,9629.37,9514.66,75K,0.11%
"Mar 28, 2023",9745.02,9753.7,9814.87,9714.47,418K,1.44%
"Mar 29, 2023",9761.16,9759.06,9779.29,9685.8,471K,0.17%
"Mar 30, 2023",9789.72,9786.63,9833.26,9727.73,204K,0.29%
"Mar 31, 2023",9819.96,9802.1,9884.45,9792.79,273K,0.31%
"Apr 03, 2023",9673.6,9667.55,9695.51,9630.54,391K,-1.5%
"Apr 04, 2023",9562.09,9578.63,9629.12,9535.25,66K,-1.16%
"Apr 05, 2023",9553.24,9534.6,9644.84,9505.14,462K,-0.09%
"Apr 06, 2023",9691.26,9677.44,9784.39,9612.14,499K,1.43%
"Apr 07, 2023",9660.31,9671.35,9720.91,9631.66,277K,-0.32%
"Apr 10, 2023",9705.43,9701.8,9760.46,9669.96,290K,0.47%
"Apr 11, 2023",9637.97,9624.37,9685.37,9585.42,283K,-0.7%
"Apr 12, 2023",9716.2,9703.51,9765.79,9667.73,420K,0.81%
"Apr 13, 2023",9607.28,9592.65,9665.97,9516.06,286K,-1.13%
"Apr 14, 2023",9695.57,9677.88,9743.2,9660.61,344K,0.91%
"Apr 17, 2023",9697.32,9716.39,9744.23,9665.49,342K,0.02%
"Apr 18, 2023",9687.65,9687.17,9722.48,9648.89,288K,-0.1%
"Apr 19, 2023",9746.21,9737.11,9815.41,9687.94,466K,0.6%
"Apr 20, 2023",9856.93,9857.69,9944.24,9760.58,433K,1.13%
"Apr 21, 2023",9739.55,9734.48,9752.25,9698.97,82K,-1.2%
"Apr 24, 2023",9798.13,9810.47,9892.93,9766.91,233K,0.6%
"Apr 25, 2023",9674.02,9677.89,9746.76,9609.82,313K,-1.27%
"Apr 26, 2023",9627.14,9639.86,9637.59,9566.35,403K,-0.49%
"Apr 27, 2023",9439.73,9429.75,9457.66,9359.81,211K,-1.97%
"Apr 28, 2023",9424.16,9425.71,9512.75,9384.58,326K,-0.17%
"May 01, 2023",9444.05,9435.11,9510.52,9415.58,246K,0.21%
"May 02, 2023",9521.58,9512.14,9536.29,9477.72,105K,0.82%
"May 03, 2023",9550.6,9538.4,9589.16,9510.42,497K,0.3%
"May 04, 2023",9559.47,9555.7,9645.1,9538.91,355K,0.09%
"May 05, 2023",9635.6,9643.19,9719.44,9618.82,182K,0.79%
"May 08, 2023",9744.81,9745.11,9771.28,9706.81,345K,1.13%
"May 09, 2023",9831.86,9850.45,9879.15,9748.46,173K,0.89%
"May 10, 2023",10002.15,9992.77,10079.9,9912.57,373K,1.72%
"May 11, 2023",9964.52,9972.1,10036.05,9939.89,156K,-0.38%
"May 12, 2023",10072.03,10066.98,10091.13,10030.32,486K,1.07%
"May 15, 2023",9959.48,9953.45,10022.8,9879.43,295K,-1.12%
"May 16, 2023",9865.63,9862.94,9877.74,9785.58,412K,-0.95%
"May 17, 2023",9869.49,9859.23,9911.46,9775.55,367K,0.04%
"May 18, 2023",9836.68,9853.73,9892.35,9783.12,440K,-0.33%
"May 19, 2023",9897.3,9892.5,9911.02,9808.98,426K,0.61%
"May 22, 2023",9938.54,9929.15,10023.99,9873.59,77K,0.42%
"May 23, 2023",10069.7,10073.26,10117.22,9987.13,183K,1.31%
"May 24, 2023",10118.6,10104.99,10165.66,10083.79,300K,0.48%
"May 25, 2023",10161.8,10171.15,10182.01,10060.66,424K,0.43%
"May 26, 2023",10074.88,10071.11,10128.02,10008.45,444K,-0.86%
"May 29, 2023",10059.48,10060.39,10077.4,9962.94,229K,-0.15%
"May 30, 2023",10139.44,10152.95,10163.41,10042.57,387K,0.79%
"May 31, 2023",10385.77,10371.0,10474.2,10290.86,339K,2.4%
"Jun 01, 2023",10321.22,10324.82,10394.94,10243.51,462K,-0.62%
"Jun 02, 2023",10424.11,10404.68,10490.47,10393.34,439K,0.99%
"Jun 05, 2023",10430.69,10426.46,10488.75,10377.56,160K,0.06%
"Jun 06, 2023",10445.86,10460.64,10500.76,10354.52,204K,0.15%
"Jun 07, 2023",10382.8,10392.14,10482.08,10315.45,173K,-0.61%
"Jun 08, 2023",10348.33,10360.14,10450.99,10329.79,283K,-0.33%
"Jun 09, 2023",10345.97,10342.66,10392.18,10281.7,80K,-0.02%
"Jun 12, 2023",10424.6,10423.65,10436.31,10409.32,212K,0.76%
"Jun 13, 2023",10556.45,10570.82,10653.48,10538.22,466K,1.26%
"Jun 14, 2023",10521.03,10521.29,10561.88,10453.43,394K,-0.34%
"Jun 15, 2023",10479.92,10483.83,10577.53,10436.29,199K,-0.39%
"Jun 16, 2023",10548.5,10562.95,10609.66,10517.79,248K,0.65%
"Jun 19, 2023",10532.91,10546.21,10634.88,10444.66,369K,-0.15%
"Jun 20, 2023",10628.82,10617.92,10688.48,10573.25,469K,0.91%
"Jun 21, 2023",10688.44,10692.18,10740.57,10591.48,397K,0.56%
"Jun 22, 2023",10643.31,10630.78,10742.3,10585.09,490K,-0.42%
"Jun 23, 2023",10727.62,10707.89,10807.83,10632.73,496K,0.79%
"Jun 26, 2023",10775.87,10758.79,10868.31,10743.25,136K,0.45%
"Jun 27, 2023",10761.8,10760.46,10779.89,10713.83,61K,-0.13%
"Jun 28, 2023",10807.27,10824.08,10877.74,10762.18,427K,0.42%
"Jun 29, 2023",10727.35,10726.38,10802.55,10643.8,451K,-0.74%
"Jun 30, 2023",10697.98,10681.98,10721.49,10649.6,254K,-0.27%
"Jul 03, 2023",10770.96,10755.56,10810.82,10735.85,79K,0.68%
"Jul 04, 2023",10753.08,10758.27,10850.1,10675.6,126K,-0.17%
"Jul 05, 2023",10797.34,10812.83,10830.43,10781.39,102K,0.41%
"Jul 06, 2023",10677.72,10670.04,10763.25,10607.11,129K,-1.11%
"Jul 07, 2023",10677.82,10679.95,10690.92,10605.53,86K,0.0%
"Jul 10, 2023",10704.01,10720.81,10732.19,10634.07,102K,0.24%
"Jul 11, 2023",10656.24,10640.58,10671.84,10636.29,367K,-0.45%
"Jul 12, 2023",10671.14,10656.48,10720.9,10593.93,65K,0.14%
"Jul 13, 2023",10695.61,10690.35,10725.85,10647.72,438K,0.23%
"Jul 14, 2023",10613.48,10611.5,10648.95,10532.55,425K,-0.77%
"Jul 17, 2023",10380.65,10369.42,10438.3,10349.32,328K,-2.22%
"Jul 18, 2023",10310.64,10312.69,10369.05,10299.26,462K,-0.68%
"Jul 19, 2023",10143.5,10159.66,10173.08,10130.97,90K,-1.63%
"Jul 20, 2023",10207.7,10223.4,10296.07,10116.51,165K,0.63%
"Jul 21, 2023",10305.74,10287.68,10347.17,10277.93,266K,0.96%
"Jul 24, 2023",10214.58,10218.81,10259.62,10171.97,111K,-0.89%
"Jul 25, 2023",10133.15,10121.6,10225.01,10100.8,331K,-0.8%
"Jul 26, 2023",10107.89,10114.52,10157.15,10041.54,424K,-0.25%
"Jul 27, 2023",10059.07,10061.82,10088.68,9989.95,432K,-0.48%
"Jul 28, 2023",10003.76,9992.71,10021.5,9942.79,185K,-0.55%
"Jul 31, 2023",9871.81,9889.22,9940.86,9861.67,117K,-1.33%
"Aug 01, 2023",9872.45,9871.4,9899.36,9788.17,400K,0.01%
"Aug 02, 2023",9804.91,9800.67,9885.02,9787.96,209K,-0.69%
"Aug 03, 2023",9686.97,9698.27,9774.55,9637.03,344K,-1.21%
"Aug 04, 2023",9653.92,9646.1,9707.77,9614.65,85K,-0.34%
"Aug 07, 2023",9669.0,9672.55,9729.5,9579.98,270K,0.16%
"Aug 08, 2023",9656.44,9645.02,9672.59,9631.84,184K,-0.13%
"Aug 09, 2023",9700.2,9683.17,9767.44,9611.01,355K,0.45%
"Aug 10, 2023",9856.81,9856.75,9947.69,9818.94,325K,1.6%
"Aug 11, 2023",9857.77,9844.47,9867.7,9815.68,254K,0.01%
"Aug 14, 2023",9973.98,9968.43,10003.34,9963.02,469K,1.17%
"Aug 15, 2023",9866.3,9865.36,9905.47,9845.46,295K,-1.09%
"Aug 16, 2023",9612.4,9593.41,9692.8,9549.51,56K,-2.61%
"Aug 17, 2023",9552.1,9546.3,9570.91,9534.44,286K,-0.63%
"Aug 18, 2023",9525.66,9523.55,9573.08,9437.13,77K,-0.28%
"Aug 21, 2023",9439.2,9440.9,9464.41,9368.05,482K,-0.91%
"Aug 22, 2023",9490.61,9503.53,9578.05,9475.19,383K,0.54%
"Aug 23, 2023",9448.28,9441.73,9475.54,9398.95,53K,-0.45%
"Aug 24, 2023",9439.71,9455.65,9475.62,9371.11,269K,-0.09%
"Aug 25, 2023",9441.5,9435.32,9497.89,9362.94,474K,0.02%
"Aug 28, 2023",9538.47,9540.92,9554.93,9478.16,409K,1.02%
"Aug 29, 2023",9496.32,9480.29,9542.37,9480.63,172K,-0.44%
"Aug 30, 2023",9463.55,9459.85,9499.71,9448.27,354K,-0.35%
"Aug 31, 2023",9561.74,9572.36,9646.09,9519.39,395K,1.03%
"Sep 01, 2023",9679.65,9671.79,9758.62,9590.61,341K,1.23%
"Sep 04, 2023",9798.66,9779.51,9890.18,9738.46,453K,1.22%
"Sep 05, 2023",9915.18,9932.17,9949.94,9865.84,155K,1.18%
"Sep 06, 2023",9736.6,9717.39,9817.72,9704.13,385K,-1.82%
"Sep 07, 2023",9665.16,9656.12,9746.28,9647.88,321K,-0.74%
"Sep 08, 2023",9829.92,9845.74,9850.0,9819.74,484K,1.69%
"Sep 11, 2023",9879.5,9865.18,9933.86,9817.27,357K,0.5%
"Sep 12, 2023",10024.79,10039.2,10122.58,10004.29,244K,1.46%
"Sep 13, 2023",10102.24,10120.67,10187.91,10076.45,102K,0.77%
"Sep 14, 2023",10149.57,10154.57,10219.74,10101.37,336K,0.47%
"Sep 15, 2023",10199.95,10193.11,10257.3,10150.15,481K,0.5%
"Sep 18, 2023",10192.58,10184.77,10267.87,10180.7,199K,-0.07%
"Sep 19, 2023",10200.9,10186.16,10284.62,10133.4,345K,0.08%
"Sep 20, 2023",10114.48,10130.73,10169.55,10053.1,403K,-0.85%
"Sep 21, 2023",10075.03,10086.88,10152.35,10019.85,443K,-0.39%
"Sep 22, 2023",10044.95,10033.83,10069.0,10009.29,394K,-0.3%
"Sep 25, 2023",10080.05,10086.85,10125.88,10026.79,236K,0.35%
"Sep 26, 2023",10143.88,10147.64,10159.16,10097.24,53K,0.63%
"Sep 27, 2023",10225.88,10211.2,10306.63,10158.85,315K,0.81%
"Sep 28, 2023",10388.19,10377.31,10418.35,10290.19,298K,1.57%
"Sep 29, 2023",10472.32,10457.04,10498.35,10424.92,240K,0.81%
"Oct 02, 2023",10544.07,10545.71,10596.15,10497.45,335K,0.68%
"Oct 03, 2023",10437.83,10425.04,10498.51,10362.34,68K,-1.01%
"Oct 04, 2023",10309.31,10329.25,10335.01,10263.65,459K,-1.24%
"Oct 05, 2023",10344.43,10335.16,10388.55,10298.52,187K,0.34%
"Oct 06, 2023",10324.53,10333.74,10388.72,10254.76,104K,-0.19%
"Oct 09, 2023",10341.81,10334.63,10360.66,10306.38,138K,0.17%
"Oct 10, 2023",10256.76,10250.91,10296.3,10208.59,318K,-0.83%
"Oct 11, 2023",10262.64,10254.89,10297.03,10169.4,400K,0.06%
"Oct 12, 2023",10227.17,10211.15,10303.74,10168.14,120K,-0.35%
"Oct 13, 2023",10270.16,10287.73,10295.76,10248.63,356K,0.42%
"Oct 16, 2023",10324.87,10336.39,10381.09,10292.7,118K,0.53%
"Oct 17, 2023",10356.57,10345.67,10397.42,10266.18,372K,0.31%
"Oct 18, 2023",10268.89,10260.98,10345.92,10254.22,360K,-0.85%
"Oct 19, 2023",10262.69,10260.27,10361.89,10183.24,437K,-0.06%
"Oct 20, 2023",10407.73,10419.16,10499.16,10336.12,350K,1.4%
"Oct 23, 2023",10370.75,10386.36,10429.36,10286.25,80K,-0.36%
"Oct 24, 2023",10320.17,10331.22,10410.0,10284.68,429K,-0.49%
"Oct 25, 2023",10389.41,10408.11,10466.16,10337.74,344K,0.67%
"Oct 26, 2023",10348.17,10358.98,10376.35,10297.95,144K,-0.4%
"Oct 27, 2023",10279.16,10267.81,10353.41,10240.4,472K,-0.67%
"Oct 30, 2023",10227.81,10222.84,10291.86,10179.73,445K,-0.5%
"Oct 31, 2023",10312.64,10322.64,10341.88,10241.13,240K,0.83%
"Nov 01, 2023",10302.01,10286.62,10402.52,10284.74,316K,-0.1%
"Nov 02, 2023",10374.2,10362.98,10460.72,10324.33,351K,0.7%
"Nov 03, 2023",10478.03,10498.23,10561.01,10442.05,430K,1.0%
"Nov 06, 2023",10446.97,10453.86,10549.3,10356.98,209K,-0.3%
"Nov 07, 2023",10438.88,10425.44,10542.17,10368.46,355K,-0.08%
"Nov 08, 2023",10424.5,10407.5,10479.64,10393.02,369K,-0.14%
"Nov 09, 2023",10363.43,10382.6,10420.98,10291.25,216K,-0.59%
"Nov 10, 2023",10452.15,10452.1,10542.48,10415.9,240K,0.85%
"Nov 13, 2023",10422.07,10418.77,10491.9,10363.93,240K,-0.29%
"Nov 14, 2023",10341.09,10353.35,10358.76,10311.95,232K,-0.78%
"Nov 15, 2023",10488.63,10495.73,10564.36,10453.64,292K,1.42%
"Nov 16, 2023",10474.79,10477.22,10529.85,10393.87,70K,-0.13%
"Nov 17, 2023",10474.83,10463.47,10490.89,10384.22,498K,0.0%
"Nov 20, 2023",10431.93,10434.24,10528.18,10362.22,188K,-0.41%
"Nov 21, 2023",10341.6,10343.27,10373.66,10262.65,293K,-0.87%
"Nov 22, 2023",10223.93,10207.63,10321.8,10154.24,178K,-1.14%
"Nov 23, 2023",10300.07,10300.12,10356.93,10203.34,471K,0.74%
"Nov 24, 2023",10258.71,10262.91,10328.49,10198.03,488K,-0.4%
"Nov 27, 2023",10091.95,10101.27,10125.95,10051.66,490K,-1.64%
"Nov 28, 2023",10031.18,10033.4,10130.24,9962.27,245K,-0.6%
"Nov 29, 2023",10013.31,10015.72,10027.54,9974.79,322K,-0.18%
"Nov 30, 2023",9958.98,9961.65,10046.21,9919.31,419K,-0.54%
"Dec 01, 2023",10003.65,9994.48,10019.68,9910.22,118K,0.45%
"Dec 04, 2023",9974.95,9989.94,10066.37,9948.33,221K,-0.29%
"Dec 05, 2023",10048.68,10053.41,10140.91,9958.06,188K,0.74%
"Dec 06, 2023",10123.48,10130.88,10167.12,10068.4,269K,0.74%
"Dec 07, 2023",10047.54,10047.65,10111.84,10027.55,408K,-0.75%
"Dec 08, 2023",9994.05,9979.92,10080.86,9976.52,332K,-0.53%
"Dec 11, 2023",10083.86,10070.15,10122.68,10019.27,102K,0.89%
"Dec 12, 2023",10111.88,10110.27,10133.79,10010.77,141K,0.28%
"Dec 13, 2023",10173.44,10188.54,10267.49,10123.89,109K,0.61%
"Dec 14, 2023",10235.63,10220.12,10252.71,10225.07,147K,0.61%
"Dec 15, 2023",10185.15,10185.26,10207.41,10144.67,63K,-0.49%
"Dec 18, 2023",10395.76,10376.62,10422.75,10311.44,447K,2.05%
"Dec 19, 2023",10483.26,10498.85,10552.05,10429.28,429K,0.84%
"Dec 20, 2023",10452.99,10443.01,10493.41,10400.98,299K,-0.29%
"Dec 21, 2023",10545.14,10538.87,10608.59,10511.47,396K,0.88%
"Dec 22, 2023",10540.79,10526.62,10625.27,10515.76,499K,-0.04%
"Dec 25, 2023",10556.28,10548.41,10624.24,10531.01,311K,0.15%
"Dec 26, 2023",10509.31,10504.81,10605.96,10485.73,326K,-0.45%
"Dec 27, 2023",10440.22,10426.02,10460.1,10419.8,438K,-0.66%
"Dec 28, 2023",10510.33,10501.16,10608.33,10440.47,288K,0.67%
"Dec 29, 2023",10457.08,10464.8,10513.25,10388.18,72K,-0.51%
"Jan 01, 2024",10397.56,10412.83,10413.33,10336.92,205K,-0.57%
"Jan 02, 2024",10376.23,10382.37,10469.61,10338.65,373K,-0.21%
"Jan 03, 2024",10292.34,10311.39,10313.18,10191.52,366K,-0.81%
"Jan 04, 2024",10301.69,10291.22,10374.25,10235.62,497K,0.09%
"Jan 05, 2024",10264.26,10258.58,10300.69,10169.22,383K,-0.36%
"Jan 08, 2024",10351.78,10344.71,10371.92,10309.25,82K,0.85%
"Jan 09, 2024",10442.5,10443.76,10532.17,10366.62,479K,0.87%
"Jan 10, 2024",10446.45,10455.35,10497.06,10348.03,64K,0.04%
"Jan 11, 2024",10382.03,10370.07,10450.32,10288.39,339K,-0.62%
"Jan 12, 2024",10370.29,10383.74,10446.52,10350.25,165K,-0.11%
"Jan 15, 2024",10344.87,10338.2,10406.65,10320.55,160K,-0.25%
"Jan 16, 2024",10481.83,10480.28,10565.83,10447.94,305K,1.32%
"Jan 17, 2024",10459.08,10473.14,10516.62,10380.75,62K,-0.22%
"Jan 18, 2024",10483.4,10476.18,10533.13,10425.53,176K,0.23%
"Jan 19, 2024",10542.97,10550.15,10624.85,10526.88,155K,0.57%
"Jan 22, 2024",10671.48,10669.93,10702.27,10648.47,232K,1.21%
"Jan 23, 2024",10646.73,10637.08,10747.66,10607.05,70K,-0.23%
"Jan 24, 2024",10527.69,10525.49,10566.62,10497.76,196K,-1.12%
"Jan 25, 2024",10543.33,10554.26,10557.55,10439.9,130K,0.15%
"Jan 26, 2024",10644.75,10651.91,10707.38,10608.09,142K,0.96%
"Jan 29, 2024",10682.78,10693.67,10722.46,10622.14,423K,0.36%
"Jan 30, 2024",10641.26,10633.33,10667.08,10552.94,497K,-0.39%
"Jan 31, 2024",10617.89,10629.38,10703.33,10603.31,247K,-0.22%
"Feb 01, 2024",10550.53,10546.51,10617.13,10527.66,93K,-0.64%
"Feb 02, 2024",10536.56,10538.12,10603.29,10511.1,399K,-0.13%
"Feb 05, 2024",10468.74,10484.59,10527.81,10402.57,425K,-0.65%
"Feb 06, 2024",10506.72,10515.87,10578.23,10422.67,181K,0.36%
"Feb 07, 2024",10554.12,10563.21,10652.28,10510.62,253K,0.45%
"Feb 08, 2024",10566.61,10566.59,10608.59,10508.47,209K,0.12%
"Feb 09, 2024",10646.31,10649.71,10717.84,10604.56,487K,0.75%
"Feb 12, 2024",10756.74,10767.69,10843.33,10689.1,430K,1.03%
"Feb 13, 2024",10886.93,10865.33,10917.73,10868.76,172K,1.2%
"Feb 14, 2024",10903.54,10899.76,10986.5,10888.58,350K,0.15%
"Feb 15, 2024",10861.69,10852.97,10909.86,10830.7,330K,-0.38%
"Feb 16, 2024",10678.08,10667.64,10769.61,10600.06,267K,-1.7%
"Feb 19, 2024",10644.58,10658.59,10683.49,10553.66,372K,-0.31%
"Feb 20, 2024",10541.79,10540.81,10618.08,10477.97,422K,-0.97%
"Feb 21, 2024",10549.4,10530.4,10608.43,10485.85,475K,0.07%
"Feb 22, 2024",10623.47,10643.7,10705.76,10596.06,261K,0.7%
"Feb 23, 2024",10692.1,10676.98,10780.97,10587.19,343K,0.64%
"Feb 26, 2024",10768.35,10765.49,10790.89,10669.45,382K,0.71%
"Feb 27, 2024",10646.11,10651.72,10681.93,10572.06,279K,-1.14%
"Feb 28, 2024",10526.63,10529.34,10561.52,10432.89,421K,-1.13%
"Feb 29, 2024",10640.77,10638.01,10655.74,10570.87,58K,1.08%
"Mar 01, 2024",10475.13,10466.94,10575.93,10390.34,363K,-1.57%
"Mar 04, 2024",10539.03,10541.94,10602.48,10526.82,130K,0.61%
"Mar 05, 2024",10528.27,10543.25,10559.71,10472.23,229K,-0.1%
"Mar 06, 2024",10505.34,10494.41,10569.3,10459.88,420K,-0.22%
"Mar 07, 2024",10527.13,10508.72,10616.19,10499.61,412K,0.21%
"Mar 08, 2024",10685.97,10679.89,10712.0,10628.37,255K,1.5%
"Mar 11, 2024",10623.6,10634.12,10696.22,10560.27,64K,-0.59%
"Mar 12, 2024",10594.84,10615.66,10619.68,10544.85,219K,-0.27%
"Mar 13, 2024",10695.83,10702.29,10788.38,10603.78,203K,0.95%
"Mar 14, 2024",10626.26,10626.66,10659.8,10597.64,140K,-0.65%
"Mar 15, 2024",10703.94,10685.82,10772.95,10658.16,108K,0.73%
"Mar 18, 2024",10705.44,10698.65,10717.86,10688.46,192K,0.01%
"Mar 19, 2024",10520.46,10501.8,10531.09,10486.18,235K,-1.74%
"Mar 20, 2024",10535.42,10532.06,10610.58,10457.54,377K,0.14%
"Mar 21, 2024",10548.23,10547.82,10564.13,10520.8,305K,0.12%
"Mar 22, 2024",10571.69,10562.16,10602.43,10475.26,303K,0.22%
"Mar 25, 2024",10635.72,10617.42,10736.26,10540.56,431K,0.6%
"Mar 26, 2024",10691.72,10688.6,10764.55,10671.46,455K,0.53%
"Mar 27, 2024",10697.46,10717.61,10733.37,10605.47,229K,0.05%
"Mar 28, 2024",10801.2,10793.51,10877.28,10701.78,429K,0.97%
"Mar 29, 2024",10774.44,10766.43,10881.54,10761.33,419K,-0.25%
"Apr 01, 2024",10804.9,10789.7,10858.1,10736.98,151K,0.28%
"Apr 02, 2024",10734.99,10737.39,10794.99,10699.66,72K,-0.65%
"Apr 03, 2024",10564.81,10566.33,10626.19,10530.27,464K,-1.6%
"Apr 04, 2024",10504.15,10499.37,10529.84,10425.56,493K,-0.58%
"Apr 05, 2024",10517.78,10534.36,10578.81,10422.13,318K,0.13%
"Apr 08, 2024",10388.76,10371.9,10458.06,10299.72,204K,-1.23%
"Apr 09, 2024",10320.1,10337.48,10375.9,10254.14,347K,-0.66%
"Apr 10, 2024",10468.66,10464.97,10522.56,10454.13,73K,1.43%
"Apr 11, 2024",10450.0,10434.78,10481.14,10381.45,388K,-0.18%
"Apr 12, 2024",10493.24,10495.91,10558.61,10473.11,143K,0.41%
"Apr 15, 2024",10425.94,10433.44,10487.81,10397.38,93K,-0.64%
"Apr 16, 2024",10317.0,10307.89,10413.62,10263.74,455K,-1.05%
"Apr 17, 2024",10238.59,10252.39,10282.66,10146.43,301K,-0.76%
"Apr 18, 2024",10331.14,10310.94,10406.64,10294.99,270K,0.9%
"Apr 19, 2024",10312.21,10305.98,10395.23,10273.47,327K,-0.18%
"Apr 22, 2024",10327.47,10343.08,10411.41,10267.25,497K,0.15%
"Apr 23, 2024",10274.05,10281.35,10336.61,10215.28,136K,-0.52%
"Apr 24, 2024",10340.51,10329.09,10408.98,10241.22,144K,0.64%
"Apr 25, 2024",10462.71,10460.79,10548.64,10392.2,368K,1.17%
"Apr 26, 2024",10657.87,10647.99,10671.31,10592.44,421K,1.85%
"Apr 29, 2024",10718.88,10717.74,10750.34,10628.59,471K,0.57%
"Apr 30, 2024",10641.53,10655.89,10702.45,10554.43,409K,-0.72%
"May 01, 2024",10488.27,10469.41,10567.67,10408.75,285K,-1.45%
"May 02, 2024",10604.94,10594.15,10632.76,10547.49,371K,1.11%
"May 03, 2024",10454.5,10434.9,10546.73,10356.9,290K,-1.43%
"May 06, 2024",10453.7,10474.25,10512.46,10395.23,345K,-0.01%
"May 07, 2024",10544.33,10529.97,10590.8,10472.95,84K,0.86%
"May 08, 2024",10692.56,10683.23,10717.86,10635.21,340K,1.4%
"May 09, 2024",10621.28,10636.29,10685.43,10567.88,193K,-0.67%
"May 10, 2024",10640.09,10640.58,10726.22,10613.31,292K,0.18%
"May 13, 2024",10635.02,10653.92,10675.62,10563.88,110K,-0.05%
"May 14, 2024",10578.63,10582.45,10636.47,10551.83,297K,-0.53%
"May 15, 2024",10689.75,10699.24,10717.46,10591.6,349K,1.04%
"May 16, 2024",10743.99,10749.02,10779.86,10639.07,140K,0.51%
"May 17, 2024",10647.41,10657.52,10724.3,10558.43,94K,-0.9%
"May 20, 2024",10635.79,10625.94,10738.94,10582.88,219K,-0.11%
"May 21, 2024",10608.94,10601.83,10678.03,10578.01,254K,-0.25%
"May 22, 2024",10651.22,10655.62,10722.41,10637.1,337K,0.4%
"May 23, 2024",10820.37,10835.97,10916.97,10738.32,129K,1.58%
"May 24, 2024",10854.88,10843.11,10883.49,10778.66,261K,0.32%
"May 27, 2024",10836.02,10855.83,10926.21,10752.34,462K,-0.17%
"May 28, 2024",10833.04,10830.76,10927.58,10755.09,237K,-0.03%
"May 29, 2024",10873.41,10857.54,10952.17,10803.32,127K,0.37%
"May 30, 2024",10729.14,10745.1,10743.28,10681.22,428K,-1.34%
"May 31, 2024",10830.44,10848.97,10931.53,10776.33,240K,0.94%
"Jun 03, 2024",10850.43,10864.45,10919.19,10747.59,333K,0.18%
"Jun 04, 2024",10845.11,10842.29,10877.6,10788.07,446K,-0.05%
"Jun 05, 2024",10815.1,10834.28,10873.29,10782.13,330K,-0.28%
"Jun 06, 2024",10814.63,10807.37,10880.75,10770.85,429K,-0.0%
"Jun 07, 2024",10737.75,10720.08,10756.22,10693.55,342K,-0.71%
"Jun 10, 2024",10604.06,10597.43,10671.25,10506.86,416K,-1.25%
