Date,Price,Open,High,Low,Vol.,Change %
"Jan 31, 2023",4515.89,4509.24,4532.21,4506.46,423K,1.35%
"Feb 01, 2023",4593.0,4592.04,4622.81,4568.68,455K,1.69%
"Feb 02, 2023",4564.41,4566.16,4580.44,4556.7,242K,-0.62%
"Feb 03, 2023",4595.18,4591.57,4632.69,4572.32,458K,0.67%
"Feb 06, 2023",4602.22,4593.57,4635.21,4565.17,383K,0.15%
"Feb 07, 2023",4677.65,4678.79,4715.47,4648.81,183K,1.63%
"Feb 08, 2023",4745.95,4747.11,4757.67,4716.5,203K,1.45%
"Feb 09, 2023",4830.38,4837.55,4850.48,4789.65,112K,1.76%
"Feb 10, 2023",4822.6,4814.94,4836.2,4804.22,220K,-0.16%
"Feb 13, 2023",4767.52,4765.07,4802.54,4755.98,213K,-1.15%
"Feb 14, 2023",4728.64,4723.56,4762.26,4690.24,330K,-0.82%
"Feb 15, 2023",4752.18,4744.63,4798.64,4737.5,188K,0.5%
"Feb 16, 2023",4698.28,4694.55,4741.13,4657.46,239K,-1.14%
"Feb 17, 2023",4711.95,4717.69,4756.38,4678.91,109K,0.29%
"Feb 20, 2023",4706.18,4701.19,4735.43,4690.44,379K,-0.12%
"Feb 21, 2023",4603.71,4611.33,4614.47,4574.25,68K,-2.2%
"Feb 22, 2023",4619.33,4622.89,4662.75,4573.47,386K,0.34%
"Feb 23, 2023",4654.58,4647.05,4695.81,4642.15,130K,0.76%
"Feb 24, 2023",4714.76,4709.51,4737.03,4677.13,491K,1.28%
"Feb 27, 2023",4692.9,4684.15,4720.95,4682.09,494K,-0.46%
"Feb 28, 2023",4647.51,4640.37,4656.28,4611.68,497K,-0.97%
"Mar 01, 2023",4633.14,4637.23,4653.21,4597.43,55K,-0.31%
"Mar 02, 2023",4581.26,4574.93,4618.99,4571.89,147K,-1.13%
"Mar 03, 2023",4610.13,4606.31,4655.28,4578.53,299K,0.63%
"Mar 06, 2023",4618.93,4622.34,4643.7,4600.45,380K,0.19%
"Mar 07, 2023",4567.58,4570.12,4583.81,4536.58,417K,-1.12%
"Mar 08, 2023",4551.93,4559.16,4588.21,4528.59,110K,-0.34%
"Mar 09, 2023",4627.24,4624.17,4667.46,4613.07,435K,1.64%
"Mar 10, 2023",4628.1,4625.63,4659.22,4620.07,364K,0.02%
"Mar 13, 2023",4598.34,4590.9,4622.91,4579.33,180K,-0.65%
"Mar 14, 2023",4577.83,4573.87,4619.22,4547.74,53K,-0.45%
"Mar 15, 2023",4589.51,4595.86,4622.03,4559.89,460K,0.25%
"Mar 16, 2023",4677.65,4670.89,4682.37,4637.44,139K,1.9%
"Mar 17, 2023",4632.49,4630.1,4677.64,4609.74,214K,-0.97%
"Mar 20, 2023",4702.9,4709.35,4737.81,4691.52,432K,1.51%
"Mar 21, 2023",4692.16,4686.91,4717.23,4650.73,348K,-0.23%
"Mar 22, 2023",4756.73,4750.21,4762.14,4720.34,109K,1.37%
"Mar 23, 2023",4705.84,4696.55,4712.47,4659.6,490K,-1.08%
"Mar 24, 2023",4783.26,4791.26,4829.71,4758.07,193K,1.63%
"Mar 27, 2023",4873.1,4880.31,4912.89,4826.92,317K,1.86%
"Mar 28, 2023",4968.79,4962.6,4978.09,4945.0,332K,1.94%
"Mar 29, 2023",4972.57,4978.29,5011.02,4935.57,305K,0.08%
"Mar 30, 2023",4976.69,4986.12,4989.41,4962.88,310K,0.08%
"Mar 31, 2023",4944.01,4940.16,4966.23,4918.37,159K,-0.66%
"Apr 03, 2023",4899.9,4903.2,4927.12,4872.14,481K,-0.9%
"Apr 04, 2023",4948.14,4942.31,4993.35,4908.97,269K,0.98%
"Apr 05, 2023",4952.88,4954.61,4960.15,4944.61,113K,0.1%
"Apr 06, 2023",4980.71,4977.27,4991.71,4973.59,432K,0.56%
"Apr 07, 2023",5005.93,5008.25,5045.72,4989.85,116K,0.51%
"Apr 10, 2023",4945.56,4948.89,4994.85,4909.74,438K,-1.21%
"Apr 11, 2023",4889.66,4893.92,4928.71,4875.45,302K,-1.14%
"Apr 12, 2023",4932.19,4940.14,4971.64,4915.01,69K,0.87%
"Apr 13, 2023",4957.49,4949.75,4986.09,4917.35,105K,0.51%
"Apr 14, 2023",4955.54,4951.08,4975.85,4909.62,474K,-0.04%
"Apr 17, 2023",4979.33,4972.76,4990.65,4938.19,107K,0.48%
"Apr 18, 2023",5056.08,5054.79,5069.43,5044.96,314K,1.53%
"Apr 19, 2023",5107.07,5105.66,5132.55,5063.19,191K,1.0%
"Apr 20, 2023",5124.63,5121.24,5174.19,5109.91,408K,0.34%
"Apr 21, 2023",5151.73,5161.78,5185.04,5114.98,407K,0.53%
"Apr 24, 2023",5232.43,5237.89,5278.45,5214.17,408K,1.55%
"Apr 25, 2023",5215.12,5206.6,5231.81,5205.18,143K,-0.33%
"Apr 26, 2023",5231.33,5229.28,5255.05,5216.12,370K,0.31%
"Apr 27, 2023",5234.27,5241.83,5273.96,5207.24,91K,0.06%
"Apr 28, 2023",5205.28,5198.34,5213.69,5153.45,84K,-0.56%
"May 01, 2023",5199.0,5198.26,5217.1,5153.46,233K,-0.12%
"May 02, 2023",5150.5,5156.13,5181.82,5135.32,318K,-0.94%
"May 03, 2023",5209.69,5201.06,5247.7,5162.15,190K,1.14%
"May 04, 2023",5191.17,5197.76,5216.72,5184.72,187K,-0.36%
"May 05, 2023",5206.33,5198.23,5252.15,5199.74,83K,0.29%
"May 08, 2023",5265.31,5264.54,5298.26,5226.58,138K,1.13%
"May 09, 2023",5342.75,5352.52,5379.41,5290.97,324K,1.46%
"May 10, 2023",5350.2,5350.39,5368.58,5332.66,356K,0.14%
"May 11, 2023",5349.39,5357.97,5370.53,5305.1,458K,-0.02%
"May 12, 2023",5391.54,5400.56,5398.9,5373.21,218K,0.78%
"May 15, 2023",5418.16,5416.62,5427.23,5380.31,156K,0.49%
"May 16, 2023",5360.76,5370.07,5412.62,5325.14,373K,-1.06%
"May 17, 2023",5454.14,5445.18,5486.62,5429.09,353K,1.73%
"May 18, 2023",5471.51,5468.15,5482.97,5424.86,173K,0.32%
"May 19, 2023",5520.81,5529.3,5541.81,5513.78,395K,0.9%
"May 22, 2023",5544.86,5545.56,5582.06,5491.58,140K,0.43%
"May 23, 2023",5577.87,5582.69,5626.54,5569.67,206K,0.59%
"May 24, 2023",5573.14,5562.95,5582.02,5532.39,160K,-0.08%
"May 25, 2023",5616.6,5620.31,5645.16,5594.12,342K,0.78%
"May 26, 2023",5659.32,5667.24,5668.48,5653.56,271K,0.76%
"May 29, 2023",5712.36,5716.46,5741.83,5667.42,380K,0.93%
"May 30, 2023",5639.24,5649.46,5681.53,5606.97,98K,-1.29%
"May 31, 2023",5575.45,5579.78,5619.84,5520.87,165K,-1.14%
"Jun 01, 2023",5586.77,5582.66,5606.16,5541.7,268K,0.2%
"Jun 02, 2023",5568.9,5563.43,5587.87,5520.16,75K,-0.32%
"Jun 05, 2023",5642.75,5645.67,5698.58,5624.63,379K,1.32%
"Jun 06, 2023",5598.04,5588.99,5609.5,5576.93,176K,-0.8%
"Jun 07, 2023",5652.73,5650.13,5691.21,5621.07,321K,0.97%
"Jun 08, 2023",5563.67,5562.23,5606.11,5508.12,455K,-1.59%
"Jun 09, 2023",5484.23,5486.46,5527.89,5439.54,163K,-1.44%
"Jun 12, 2023",5487.35,5481.48,5525.73,5465.88,386K,0.06%
"Jun 13, 2023",5511.19,5520.62,5537.3,5456.74,335K,0.43%
"Jun 14, 2023",5551.28,5561.09,5562.74,5524.88,130K,0.72%
"Jun 15, 2023",5610.21,5612.39,5644.67,5562.23,380K,1.06%
"Jun 16, 2023",5632.73,5636.61,5668.23,5605.91,77K,0.4%
"Jun 19, 2023",5632.46,5628.11,5671.16,5616.22,283K,-0.0%
"Jun 20, 2023",5592.29,5586.85,5644.57,5580.37,103K,-0.72%
"Jun 21, 2023",5498.54,5493.48,5525.77,5464.96,358K,-1.69%
"Jun 22, 2023",5540.8,5538.73,5594.15,5515.49,186K,0.77%
"Jun 23, 2023",5496.51,5505.94,5512.63,5467.92,412K,-0.8%
"Jun 26, 2023",5508.84,5504.63,5526.97,5480.53,270K,0.22%
"Jun 27, 2023",5561.28,5556.57,5573.16,5525.0,86K,0.95%
"Jun 28, 2023",5735.93,5731.94,5745.55,5719.31,319K,3.09%
"Jun 29, 2023",5736.22,5730.13,5765.91,5696.32,55K,0.01%
"Jun 30, 2023",5677.35,5682.53,5715.45,5650.84,182K,-1.03%
"Jul 03, 2023",5690.61,5688.41,5716.42,5657.04,171K,0.23%
"Jul 04, 2023",5592.48,5591.76,5625.85,5553.82,491K,-1.74%
"Jul 05, 2023",5587.67,5592.48,5613.45,5550.16,159K,-0.09%
"Jul 06, 2023",5593.34,5596.71,5601.2,5559.22,354K,0.1%
"Jul 07, 2023",5606.48,5604.34,5620.88,5570.99,165K,0.23%
"Jul 10, 2023",5679.19,5668.35,5698.56,5658.62,85K,1.29%
"Jul 11, 2023",5724.54,5733.53,5762.97,5696.38,78K,0.8%
"Jul 12, 2023",5689.61,5680.83,5739.6,5658.86,466K,-0.61%
"Jul 13, 2023",5771.35,5779.26,5786.57,5722.54,93K,1.43%
"Jul 14, 2023",5850.19,5856.02,5867.95,5816.51,424K,1.36%
"Jul 17, 2023",5805.59,5813.35,5848.76,5772.8,294K,-0.77%
"Jul 18, 2023",5715.48,5724.49,5770.38,5694.72,244K,-1.56%
"Jul 19, 2023",5595.22,5585.06,5618.59,5561.29,498K,-2.13%
"Jul 20, 2023",5634.1,5632.7,5655.97,5604.11,450K,0.69%
"Jul 21, 2023",5696.45,5686.37,5720.67,5660.03,157K,1.1%
"Jul 24, 2023",5678.0,5673.85,5692.37,5671.22,319K,-0.32%
"Jul 25, 2023",5681.26,5673.1,5712.11,5668.21,121K,0.06%
"Jul 26, 2023",5717.13,5718.92,5750.81,5662.18,318K,0.63%
"Jul 27, 2023",5739.2,5741.87,5753.07,5726.11,106K,0.39%
"Jul 28, 2023",5765.19,5766.77,5782.57,5726.45,332K,0.45%
"Jul 31, 2023",5893.08,5886.57,5909.69,5851.8,487K,2.19%
"Aug 01, 2023",5888.43,5882.42,5926.42,5834.6,311K,-0.08%
"Aug 02, 2023",5904.12,5899.59,5947.84,5893.24,106K,0.27%
"Aug 03, 2023",5875.47,5867.38,5897.51,5863.11,409K,-0.49%
"Aug 04, 2023",5945.06,5943.46,5991.96,5935.63,199K,1.18%
"Aug 07, 2023",6041.38,6046.32,6096.85,6022.89,92K,1.61%
"Aug 08, 2023",6060.56,6067.92,6094.89,6005.73,345K,0.32%
"Aug 09, 2023",6089.06,6077.44,6145.0,6029.63,423K,0.47%
"Aug 10, 2023",6178.64,6167.4,6219.64,6167.47,267K,1.46%
"Aug 11, 2023",6159.46,6162.52,6176.46,6128.32,469K,-0.31%
"Aug 14, 2023",6183.76,6182.72,6204.24,6135.15,357K,0.39%
"Aug 15, 2023",6089.79,6085.99,6128.23,6033.66,331K,-1.53%
"Aug 16, 2023",6102.92,6109.76,6121.39,6049.89,209K,0.22%
"Aug 17, 2023",6095.29,6095.07,6101.59,6042.97,190K,-0.13%
"Aug 18, 2023",6173.93,6176.11,6194.55,6147.75,177K,1.28%
"Aug 21, 2023",6168.33,6164.29,6177.36,6120.91,481K,-0.09%
"Aug 22, 2023",6153.88,6148.89,6209.75,6109.28,342K,-0.23%
"Aug 23, 2023",6258.57,6269.81,6303.51,6229.71,317K,1.69%
"Aug 24, 2023",6251.1,6256.07,6259.01,6233.05,194K,-0.12%
"Aug 25, 2023",6296.38,6292.11,6305.42,6256.13,209K,0.72%
"Aug 28, 2023",6391.63,6404.38,6399.68,6329.93,175K,1.5%
"Aug 29, 2023",6359.58,6348.24,6411.55,6333.33,120K,-0.5%
"Aug 30, 2023",6419.92,6418.11,6471.75,6395.28,463K,0.94%
"Aug 31, 2023",6377.57,6389.84,6426.29,6333.1,312K,-0.66%
"Sep 01, 2023",6424.31,6434.59,6439.43,6360.14,379K,0.73%
"Sep 04, 2023",6485.42,6484.22,6549.49,6453.93,263K,0.95%
"Sep 05, 2023",6455.03,6460.56,6510.6,6435.5,75K,-0.47%
"Sep 06, 2023",6315.31,6312.03,6358.16,6264.62,261K,-2.19%
"Sep 07, 2023",6253.89,6253.37,6298.42,6220.21,69K,-0.98%
"Sep 08, 2023",6268.63,6272.29,6296.56,6245.3,475K,0.24%
"Sep 11, 2023",6207.14,6204.01,6245.23,6177.98,204K,-0.99%
"Sep 12, 2023",6186.62,6193.42,6212.0,6167.7,119K,-0.33%
"Sep 13, 2023",6223.3,6219.51,6269.54,6183.93,152K,0.59%
"Sep 14, 2023",6210.56,6203.24,6235.54,6197.09,460K,-0.2%
"Sep 15, 2023",6220.55,6214.43,6280.0,6176.17,143K,0.16%
"Sep 18, 2023",6184.27,6194.26,6244.32,6131.01,109K,-0.58%
"Sep 19, 2023",6306.79,6313.21,6327.46,6288.24,327K,1.96%
"Sep 20, 2023",6266.44,6276.44,6319.15,6204.35,92K,-0.64%
"Sep 21, 2023",6268.41,6279.19,6280.39,6259.37,262K,0.03%
"Sep 22, 2023",6307.42,6295.1,6328.29,6248.53,355K,0.62%
"Sep 25, 2023",6246.82,6239.14,6267.89,6228.64,113K,-0.97%
"Sep 26, 2023",6252.75,6250.04,6294.05,6197.03,400K,0.09%
"Sep 27, 2023",6244.69,6237.42,6302.55,6198.01,242K,-0.13%
"Sep 28, 2023",6298.12,6286.9,6321.24,6269.2,370K,0.85%
"Sep 29, 2023",6305.57,6316.37,6336.01,6250.47,164K,0.12%
"Oct 02, 2023",6273.8,6283.56,6302.1,6216.56,246K,-0.51%
"Oct 03, 2023",6297.48,6289.68,6325.33,6287.31,264K,0.38%
"Oct 04, 2023",6373.8,6373.58,6413.24,6351.39,183K,1.2%
"Oct 05, 2023",6359.91,6372.07,6404.81,6303.18,406K,-0.22%
"Oct 06, 2023",6368.92,6371.23,6398.1,6334.98,129K,0.14%
"Oct 09, 2023",6368.95,6369.99,6421.55,6353.11,348K,0.0%
"Oct 10, 2023",6399.41,6397.48,6439.68,6340.43,469K,0.48%
"Oct 11, 2023",6356.13,6346.65,6378.03,6338.95,426K,-0.68%
"Oct 12, 2023",6480.93,6470.93,6509.09,6465.28,393K,1.94%
"Oct 13, 2023",6575.31,6585.19,6638.92,6529.77,114K,1.45%
"Oct 16, 2023",6558.21,6551.44,6600.33,6551.38,391K,-0.26%
"Oct 17, 2023",6703.78,6697.65,6740.7,6660.44,218K,2.2%
"Oct 18, 2023",6548.01,6538.48,6569.11,6535.7,96K,-2.35%
"Oct 19, 2023",6610.37,6607.52,6648.69,6597.69,364K,0.95%
"Oct 20, 2023",6864.65,6868.12,6876.55,6840.08,79K,3.77%
"Oct 23, 2023",6853.32,6854.43,6884.85,6784.84,221K,-0.17%
"Oct 24, 2023",6919.99,6907.1,6980.87,6893.31,436K,0.97%
"Oct 25, 2023",6987.46,6986.6,7021.61,6923.52,358K,0.97%
"Oct 26, 2023",6977.77,6975.5,7037.62,6910.26,282K,-0.14%
"Oct 27, 2023",7022.99,7016.31,7032.54,6964.17,447K,0.65%
"Oct 30, 2023",7149.51,7153.78,7165.58,7110.92,387K,1.79%
"Oct 31, 2023",7094.22,7106.7,7148.15,7052.68,261K,-0.78%
"Nov 01, 2023",7136.89,7142.61,7191.84,7090.53,386K,0.6%
"Nov 02, 2023",7212.19,7202.95,7261.32,7174.78,447K,1.05%
"Nov 03, 2023",7169.8,7174.15,7236.42,7115.18,114K,-0.59%
"Nov 06, 2023",7184.81,7174.79,7226.13,7133.21,140K,0.21%
"Nov 07, 2023",7228.45,7229.8,7282.95,7169.75,376K,0.61%
"Nov 08, 2023",7185.46,7198.73,7210.22,7142.86,126K,-0.6%
"Nov 09, 2023",7299.97,7313.74,7347.63,7273.9,124K,1.58%
"Nov 10, 2023",7328.33,7339.56,7386.68,7288.79,345K,0.39%
"Nov 13, 2023",7285.26,7281.39,7338.28,7268.22,290K,-0.59%
"Nov 14, 2023",7211.2,7217.12,7270.91,7170.99,390K,-1.02%
"Nov 15, 2023",7200.09,7190.58,7233.41,7141.18,193K,-0.15%
"Nov 16, 2023",7186.18,7198.54,7211.64,7147.44,323K,-0.19%
"Nov 17, 2023",7223.41,7222.11,7248.55,7175.34,453K,0.52%
"Nov 20, 2023",7146.4,7148.36,7205.26,7106.56,456K,-1.07%
"Nov 21, 2023",7109.34,7106.06,7171.09,7044.53,343K,-0.52%
"Nov 22, 2023",7226.35,7223.88,7247.12,7204.59,60K,1.63%
"Nov 23, 2023",7123.91,7120.34,7154.88,7074.91,287K,-1.43%
"Nov 24, 2023",7089.14,7088.46,7154.96,7019.33,80K,-0.49%
"Nov 27, 2023",7011.42,7021.5,7019.3,6977.04,495K,-1.1%
"Nov 28, 2023",7034.41,7044.12,7063.45,7007.36,498K,0.33%
"Nov 29, 2023",7092.59,7087.97,7138.86,7026.3,102K,0.82%
"Nov 30, 2023",7358.04,7346.68,7375.14,7309.3,255K,3.67%
"Dec 01, 2023",7438.12,7436.62,7491.44,7395.85,437K,1.08%
"Dec 04, 2023",7356.07,7341.52,7382.79,7315.79,102K,-1.11%
"Dec 05, 2023",7405.07,7412.42,7475.31,7333.4,298K,0.66%
"Dec 06, 2023",7404.59,7389.86,7416.96,7372.71,139K,-0.01%
"Dec 07, 2023",7377.33,7368.66,7442.25,7309.8,268K,-0.37%
"Dec 08, 2023",7384.96,7374.63,7432.28,7334.41,141K,0.1%
"Dec 11, 2023",7457.29,7468.43,7506.31,7416.77,288K,0.97%
"Dec 12, 2023",7525.86,7540.9,7534.46,7501.46,235K,0.92%
"Dec 13, 2023",7430.94,7420.43,7498.96,7381.07,227K,-1.27%
"Dec 14, 2023",7440.15,7442.2,7504.47,7420.74,122K,0.12%
"Dec 15, 2023",7372.34,7381.95,7409.47,7349.91,346K,-0.92%
"Dec 18, 2023",7390.21,7385.85,7429.84,7343.26,81K,0.24%
"Dec 19, 2023",7363.68,7356.46,7390.29,7348.14,470K,-0.36%
"Dec 20, 2023",7430.24,7424.04,7459.68,7420.28,76K,0.9%
"Dec 21, 2023",7415.83,7410.58,7455.1,7359.74,235K,-0.19%
"Dec 22, 2023",7370.02,7362.83,7382.59,7350.82,179K,-0.62%
"Dec 25, 2023",7380.35,7367.56,7392.91,7325.53,298K,0.14%
"Dec 26, 2023",7384.81,7397.2,7446.47,7356.55,61K,0.06%
"Dec 27, 2023",7379.02,7390.83,7411.49,7349.58,247K,-0.08%
"Dec 28, 2023",7352.05,7362.42,7424.23,7330.85,389K,-0.37%
"Dec 29, 2023",7179.0,7186.67,7191.82,7121.26,413K,-2.38%
"Jan 01, 2024",7325.78,7333.05,7394.88,7314.11,470K,2.02%
"Jan 02, 2024",7233.83,7239.79,7283.4,7189.45,98K,-1.26%
"Jan 03, 2024",7257.09,7267.32,7284.46,7184.67,299K,0.32%
"Jan 04, 2024",7290.36,7277.37,7315.11,7268.18,230K,0.46%
"Jan 05, 2024",7456.86,7464.9,7528.43,7444.81,341K,2.26%
"Jan 08, 2024",7637.45,7648.7,7668.39,7627.63,424K,2.39%
"Jan 09, 2024",7674.77,7679.34,7718.8,7623.08,319K,0.49%
"Jan 10, 2024",7602.61,7613.22,7675.55,7527.98,153K,-0.94%
"Jan 11, 2024",7533.47,7527.37,7555.03,7481.32,194K,-0.91%
"Jan 12, 2024",7492.75,7488.59,7512.54,7477.41,451K,-0.54%
"Jan 15, 2024",7496.57,7499.87,7518.61,7478.53,352K,0.05%
"Jan 16, 2024",7467.79,7457.08,7491.1,7418.6,318K,-0.38%
"Jan 17, 2024",7401.64,7392.5,7456.0,7337.82,112K,-0.89%
"Jan 18, 2024",7414.16,7428.8,7433.08,7383.03,203K,0.17%
"Jan 19, 2024",7357.85,7366.31,7367.86,7328.25,195K,-0.76%
"Jan 22, 2024",7466.3,7454.73,7522.12,7434.02,61K,1.46%
"Jan 23, 2024",7410.21,7398.84,7481.87,7346.15,468K,-0.75%
"Jan 24, 2024",7365.56,7362.39,7409.08,7346.55,199K,-0.6%
"Jan 25, 2024",7379.74,7394.43,7411.26,7308.36,96K,0.19%
"Jan 26, 2024",7289.79,7303.65,7299.11,7280.53,272K,-1.23%
"Jan 29, 2024",7268.59,7267.8,7313.19,7254.89,251K,-0.29%
"Jan 30, 2024",7165.87,7164.21,7194.18,7158.32,432K,-1.42%
"Jan 31, 2024",7167.33,7169.89,7216.42,7134.32,409K,0.02%
"Feb 01, 2024",7113.91,7118.51,7182.21,7081.41,401K,-0.75%
"Feb 02, 2024",7084.47,7077.81,7092.98,7038.14,469K,-0.41%
"Feb 05, 2024",7100.0,7090.65,7151.24,7036.22,218K,0.22%
"Feb 06, 2024",7077.24,7086.21,7127.19,7054.54,315K,-0.32%
"Feb 07, 2024",7135.06,7130.89,7180.28,7095.27,351K,0.81%
"Feb 08, 2024",7070.48,7057.44,7123.83,7022.96,262K,-0.91%
"Feb 09, 2024",7042.78,7052.86,7073.54,7027.85,159K,-0.39%
"Feb 12, 2024",7025.56,7032.15,7040.36,6955.42,454K,-0.24%
"Feb 13, 2024",7088.21,7094.48,7095.57,7047.85,455K,0.89%
"Feb 14, 2024",7169.16,7173.51,7202.13,7139.55,395K,1.14%
"Feb 15, 2024",7105.46,7103.01,7164.07,7034.66,205K,-0.89%
"Feb 16, 2024",7082.51,7093.5,7127.25,7058.06,51K,-0.32%
"Feb 19, 2024",6952.39,6948.65,6968.58,6893.26,271K,-1.85%
"Feb 20, 2024",6957.9,6951.43,6984.79,6941.26,286K,0.08%
"Feb 21, 2024",6966.61,6967.72,7015.17,6944.88,269K,0.13%
"Feb 22, 2024",7071.66,7070.62,7137.65,7009.83,93K,1.5%
"Feb 23, 2024",7064.96,7051.78,7126.63,7030.81,404K,-0.09%
"Feb 26, 2024",7062.04,7056.02,7109.28,7039.55,289K,-0.04%
"Feb 27, 2024",7036.23,7032.89,7057.1,6967.73,149K,-0.37%
"Feb 28, 2024",7079.2,7087.46,7141.67,7043.12,480K,0.61%
"Feb 29, 2024",7103.1,7100.19,7169.06,7035.31,185K,0.34%
"Mar 01, 2024",7139.43,7151.98,7204.99,7107.84,221K,0.51%
"Mar 04, 2024",7299.79,7306.82,7344.29,7284.75,230K,2.22%
"Mar 05, 2024",7197.7,7206.89,7261.34,7151.3,230K,-1.41%
"Mar 06, 2024",7009.01,7019.96,7066.05,6966.42,339K,-2.66%
"Mar 07, 2024",7064.78,7056.18,7111.2,7056.27,177K,0.79%
"Mar 08, 2024",7067.15,7075.7,7136.68,7025.48,456K,0.03%
"Mar 11, 2024",7032.36,7023.73,7054.85,6980.11,307K,-0.49%
"Mar 12, 2024",7109.61,7111.02,7156.66,7102.27,445K,1.09%
"Mar 13, 2024",7127.42,7121.89,7136.24,7099.81,462K,0.25%
"Mar 14, 2024",7104.18,7104.11,7140.11,7070.32,395K,-0.33%
"Mar 15, 2024",7173.65,7165.36,7234.65,7144.49,159K,0.97%
"Mar 18, 2024",7233.56,7246.91,7256.1,7212.7,198K,0.83%
"Mar 19, 2024",7286.64,7291.48,7343.22,7216.23,153K,0.73%
"Mar 20, 2024",7200.28,7193.1,7256.82,7141.23,255K,-1.19%
"Mar 21, 2024",7147.04,7139.51,7195.01,7077.92,279K,-0.74%
"Mar 22, 2024",7173.84,7164.02,7238.7,7121.51,202K,0.37%
"Mar 25, 2024",7213.57,7221.56,7249.95,7190.7,442K,0.55%
"Mar 26, 2024",7321.43,7320.84,7342.51,7274.81,227K,1.48%
"Mar 27, 2024",7285.26,7296.75,7335.26,7258.07,366K,-0.5%
"Mar 28, 2024",7290.87,7276.32,7360.41,7238.02,425K,0.08%
"Mar 29, 2024",7382.66,7382.56,7431.91,7374.11,122K,1.25%
"Apr 01, 2024",7378.31,7377.93,7444.03,7310.57,371K,-0.06%
"Apr 02, 2024",7396.45,7410.73,7461.49,7360.77,121K,0.25%
"Apr 03, 2024",7399.1,7405.76,7406.9,7365.14,393K,0.04%
"Apr 04, 2024",7447.34,7448.5,7459.97,7421.79,305K,0.65%
"Apr 05, 2024",7491.04,7493.47,7535.76,7416.89,281K,0.59%
"Apr 08, 2024",7377.53,7383.41,7441.72,7321.14,288K,-1.53%
"Apr 09, 2024",7431.3,7443.75,7464.39,7386.66,230K,0.73%
"Apr 10, 2024",7563.03,7549.83,7631.1,7523.24,72K,1.76%
"Apr 11, 2024",7464.83,7451.82,7495.96,7394.64,298K,-1.31%
"Apr 12, 2024",7496.25,7487.42,7531.86,7476.34,60K,0.42%
"Apr 15, 2024",7545.71,7543.95,7575.24,7479.38,460K,0.66%
"Apr 16, 2024",7452.7,7448.21,7489.79,7416.76,162K,-1.24%
"Apr 17, 2024",7402.02,7388.76,7439.99,7349.85,342K,-0.68%
"Apr 18, 2024",7357.62,7360.52,7396.81,7317.12,302K,-0.6%
"Apr 19, 2024",7379.53,7389.66,7405.89,7308.81,327K,0.3%
"Apr 22, 2024",7285.36,7272.42,7317.9,7267.99,195K,-1.28%
"Apr 23, 2024",7241.34,7242.01,7287.96,7187.13,252K,-0.61%
"Apr 24, 2024",7273.53,7287.54,7281.37,7219.77,387K,0.44%
"Apr 25, 2024",7342.32,7329.11,7385.83,7297.35,226K,0.94%
"Apr 26, 2024",7350.47,7344.42,7359.03,7294.73,178K,0.11%
"Apr 29, 2024",7279.42,7277.73,7326.49,7244.72,63K,-0.97%
"Apr 30, 2024",7265.36,7255.87,7297.37,7249.21,264K,-0.19%
"May 01, 2024",7285.92,7287.41,7323.59,7242.02,362K,0.28%
"May 02, 2024",7403.6,7414.02,7465.0,7337.08,179K,1.6%
"May 03, 2024",7441.07,7437.08,7493.53,7425.37,439K,0.5%
"May 06, 2024",7604.0,7589.06,7675.27,7563.72,102K,2.17%
"May 07, 2024",7673.32,7676.81,7698.0,7662.87,217K,0.91%
"May 08, 2024",7773.34,7785.22,7808.92,7756.55,382K,1.29%
"May 09, 2024",7729.05,7738.12,7752.23,7712.1,486K,-0.57%
"May 10, 2024",7794.32,7799.02,7814.78,7724.92,220K,0.84%
"May 13, 2024",7814.59,7823.21,7869.33,7773.35,383K,0.26%
"May 14, 2024",8014.76,8009.07,8070.19,7995.73,361K,2.53%
"May 15, 2024",7993.37,7992.92,8036.75,7970.14,471K,-0.27%
"May 16, 2024",8143.49,8139.74,8162.38,8100.4,275K,1.86%
"May 17, 2024",8291.21,8275.95,8341.83,8282.46,315K,1.8%
"May 20, 2024",8250.37,8241.97,8296.43,8236.08,122K,-0.49%
"May 21, 2024",8282.71,8282.61,8333.39,8231.52,169K,0.39%
"May 22, 2024",8171.47,8176.23,8212.65,8107.13,334K,-1.35%
"May 23, 2024",8327.61,8311.59,8342.07,8272.77,302K,1.89%
"May 24, 2024",8157.2,8171.12,8195.52,8096.37,250K,-2.07%
"May 27, 2024",8033.17,8036.3,8064.01,7999.77,365K,-1.53%
"May 28, 2024",8027.19,8037.93,8054.7,7998.0,160K,-0.07%
"May 29, 2024",7958.39,7948.35,8013.81,7888.72,364K,-0.86%
"May 30, 2024",7885.69,7889.71,7941.17,7827.25,134K,-0.92%
"May 31, 2024",7865.14,7851.96,7941.93,7852.61,272K,-0.26%
"Jun 03, 2024",7947.17,7945.66,8000.51,7913.24,101K,1.04%
"Jun 04, 2024",8033.27,8039.61,8062.82,8003.36,282K,1.08%
"Jun 05, 2024",8076.68,8081.89,8123.55,7999.35,419K,0.54%
"Jun 06, 2024",8123.53,8114.88,8178.05,8072.59,267K,0.58%
"Jun 07, 2024",8133.2,8120.55,8171.38,8121.38,197K,0.12%
"Jun 10, 2024",8224.55,8219.8,8280.0,8200.67,112K,1.12%
"Jun 11, 2024",8241.34,8244.98,8310.31,8216.91,211K,0.2%
