Date,Price,Open,High,Low,Vol.,Change %
"Jan 30, 2023",2800.07,2801.88,2815.75,2776.9,351K,-0.24%
"Jan 31, 2023",2801.75,2799.41,2828.59,2783.54,484K,0.06%
"Feb 01, 2023",2777.0,2782.02,2793.16,2757.05,499K,-0.89%
"Feb 02, 2023",2826.84,2826.11,2854.98,2800.97,478K,1.78%
"Feb 03, 2023",2869.5,2868.69,2876.04,2855.91,373K,1.5%
"Feb 06, 2023",2923.08,2925.16,2948.68,2919.99,385K,1.85%
"Feb 07, 2023",2947.2,2950.35,2963.33,2932.57,391K,0.82%
"Feb 08, 2023",2948.3,2948.02,2951.86,2933.29,438K,0.04%
"Feb 09, 2023",3003.24,2999.81,3032.52,2974.3,478K,1.85%
"Feb 10, 2023",2982.92,2986.18,3011.81,2956.83,250K,-0.68%
"Feb 13, 2023",2956.54,2954.41,2969.69,2940.63,237K,-0.89%
"Feb 14, 2023",2939.1,2935.28,2967.27,2935.76,257K,-0.59%
"Feb 15, 2023",2958.12,2959.68,2964.83,2951.88,346K,0.65%
"Feb 16, 2023",2935.48,2930.67,2956.38,2915.11,398K,-0.77%
"Feb 17, 2023",2932.52,2938.05,2940.52,2917.52,441K,-0.1%
"Feb 20, 2023",2883.32,2884.84,2892.6,2868.82,255K,-1.69%
"Feb 21, 2023",2900.64,2906.28,2923.89,2889.53,213K,0.6%
"Feb 22, 2023",2854.64,2852.8,2867.19,2843.76,492K,-1.6%
"Feb 23, 2023",2827.49,2832.82,2830.5,2819.32,154K,-0.96%
"Feb 24, 2023",2867.61,2863.55,2881.17,2839.58,149K,1.41%
"Feb 27, 2023",2907.12,2901.78,2916.0,2902.74,371K,1.37%
"Feb 28, 2023",2921.16,2915.7,2942.05,2893.79,130K,0.48%
"Mar 01, 2023",2932.08,2931.67,2940.15,2915.33,229K,0.37%
"Mar 02, 2023",2917.05,2912.18,2942.08,2912.02,181K,-0.51%
"Mar 03, 2023",2894.38,2894.52,2904.23,2878.14,125K,-0.78%
"Mar 06, 2023",2884.89,2882.9,2897.98,2857.69,310K,-0.33%
"Mar 07, 2023",2839.24,2837.37,2849.69,2816.7,218K,-1.6%
"Mar 08, 2023",2849.13,2850.67,2868.49,2835.47,258K,0.35%
"Mar 09, 2023",2852.65,2848.81,2858.1,2826.38,138K,0.12%
"Mar 10, 2023",2825.49,2828.5,2840.47,2808.01,395K,-0.96%
"Mar 13, 2023",2876.68,2877.63,2888.22,2856.44,191K,1.8%
"Mar 14, 2023",2897.98,2902.79,2923.94,2890.26,204K,0.74%
"Mar 15, 2023",2922.16,2920.58,2927.02,2895.84,163K,0.83%
"Mar 16, 2023",2908.57,2914.19,2933.2,2897.36,245K,-0.47%
"Mar 17, 2023",2910.57,2911.45,2917.87,2892.11,258K,0.07%
"Mar 20, 2023",2932.78,2938.33,2938.05,2918.96,288K,0.76%
"Mar 21, 2023",2939.77,2934.21,2948.06,2915.81,485K,0.24%
"Mar 22, 2023",2994.12,2996.85,2999.88,2980.61,457K,1.83%
"Mar 23, 2023",2989.51,2993.3,3006.52,2977.75,324K,-0.15%
"Mar 24, 2023",2975.05,2969.73,3004.48,2947.18,67K,-0.49%
"Mar 27, 2023",2997.97,2998.92,3001.9,2990.23,325K,0.77%
"Mar 28, 2023",2958.63,2962.2,2973.86,2951.97,90K,-1.32%
"Mar 29, 2023",2990.95,2991.68,3004.34,2962.75,369K,1.09%
"Mar 30, 2023",2950.53,2945.38,2962.5,2937.04,225K,-1.36%
"Mar 31, 2023",2973.41,2975.71,2985.26,2959.57,426K,0.77%
"Apr 03, 2023",2954.35,2949.16,2981.1,2925.14,474K,-0.64%
"Apr 04, 2023",2971.96,2975.73,2975.44,2951.39,237K,0.59%
"Apr 05, 2023",3003.87,2998.38,3027.82,3000.02,257K,1.07%
"Apr 06, 2023",3011.05,3006.68,3020.91,2995.99,315K,0.24%
"Apr 07, 2023",2973.66,2970.98,2986.89,2968.9,138K,-1.25%
"Apr 10, 2023",2946.53,2948.1,2960.62,2934.98,467K,-0.92%
"Apr 11, 2023",2925.05,2930.63,2936.0,2896.55,244K,-0.73%
"Apr 12, 2023",2866.72,2862.34,2872.0,2840.06,125K,-2.01%
"Apr 13, 2023",2904.53,2900.38,2910.42,2894.36,393K,1.31%
"Apr 14, 2023",2910.08,2908.56,2920.8,2895.51,148K,0.19%
"Apr 17, 2023",2875.97,2879.84,2900.12,2850.5,114K,-1.18%
"Apr 18, 2023",2924.44,2924.06,2930.91,2911.36,303K,1.67%
"Apr 19, 2023",2904.0,2901.93,2926.31,2896.14,352K,-0.7%
"Apr 20, 2023",2914.05,2914.77,2924.54,2904.66,306K,0.35%
"Apr 21, 2023",2889.74,2886.97,2915.61,2867.25,345K,-0.84%
"Apr 24, 2023",2828.27,2827.15,2842.0,2806.56,101K,-2.15%
"Apr 25, 2023",2788.09,2786.22,2795.19,2784.5,264K,-1.43%
"Apr 26, 2023",2776.31,2779.69,2803.72,2770.72,210K,-0.42%
"Apr 27, 2023",2805.85,2810.61,2813.11,2785.83,488K,1.06%
"Apr 28, 2023",2818.53,2821.46,2835.75,2811.25,72K,0.45%
"May 01, 2023",2824.86,2824.17,2842.16,2800.72,184K,0.22%
"May 02, 2023",2765.02,2765.07,2777.07,2742.27,473K,-2.14%
"May 03, 2023",2805.89,2801.68,2832.72,2782.4,492K,1.47%
"May 04, 2023",2814.77,2817.55,2838.96,2788.84,421K,0.32%
"May 05, 2023",2813.04,2814.13,2836.86,2806.55,84K,-0.06%
"May 08, 2023",2850.3,2854.89,2878.14,2836.64,302K,1.32%
"May 09, 2023",2891.7,2888.24,2906.49,2869.53,230K,1.44%
"May 10, 2023",2930.71,2933.76,2936.21,2923.79,412K,1.34%
"May 11, 2023",2924.81,2926.97,2947.88,2916.69,74K,-0.2%
"May 12, 2023",2894.72,2892.01,2907.54,2868.41,138K,-1.03%
"May 15, 2023",2928.44,2930.4,2936.38,2916.13,270K,1.16%
"May 16, 2023",2886.81,2891.71,2902.25,2876.7,120K,-1.43%
"May 17, 2023",2951.38,2956.32,2978.92,2940.88,361K,2.21%
"May 18, 2023",2954.36,2956.95,2961.87,2944.04,419K,0.1%
"May 19, 2023",2922.12,2916.84,2947.37,2897.36,367K,-1.1%
"May 22, 2023",2884.81,2889.11,2898.56,2864.15,248K,-1.29%
"May 23, 2023",2846.55,2848.34,2852.9,2839.71,445K,-1.34%
"May 24, 2023",2852.94,2850.78,2877.58,2847.48,111K,0.22%
"May 25, 2023",2854.74,2851.17,2882.51,2833.36,167K,0.06%
"May 26, 2023",2818.16,2813.84,2828.37,2790.56,270K,-1.29%
"May 29, 2023",2809.1,2804.05,2819.58,2802.75,77K,-0.32%
"May 30, 2023",2769.08,2771.9,2781.59,2750.79,93K,-1.43%
"May 31, 2023",2789.04,2786.1,2812.27,2769.42,228K,0.72%
"Jun 01, 2023",2789.32,2784.01,2792.37,2770.14,474K,0.01%
"Jun 02, 2023",2779.68,2778.54,2788.06,2762.28,458K,-0.35%
"Jun 05, 2023",2742.49,2742.3,2762.66,2724.4,259K,-1.35%
"Jun 06, 2023",2735.37,2731.75,2748.09,2721.96,113K,-0.26%
"Jun 07, 2023",2724.82,2719.85,2735.65,2699.51,130K,-0.39%
"Jun 08, 2023",2736.28,2732.87,2760.49,2732.84,219K,0.42%
"Jun 09, 2023",2743.23,2745.19,2768.62,2738.92,144K,0.25%
"Jun 12, 2023",2769.17,2764.54,2795.57,2764.77,87K,0.94%
"Jun 13, 2023",2756.38,2756.99,2765.9,2750.63,353K,-0.46%
"Jun 14, 2023",2702.43,2698.61,2727.33,2691.47,311K,-1.98%
"Jun 15, 2023",2733.97,2730.64,2754.84,2712.07,181K,1.16%
"Jun 16, 2023",2707.86,2706.7,2714.33,2681.99,400K,-0.96%
"Jun 19, 2023",2676.96,2672.69,2694.34,2652.59,399K,-1.15%
"Jun 20, 2023",2677.57,2674.07,2680.88,2658.6,270K,0.02%
"Jun 21, 2023",2688.37,2686.74,2708.19,2673.67,93K,0.4%
"Jun 22, 2023",2674.59,2672.76,2694.92,2671.75,463K,-0.51%
"Jun 23, 2023",2660.65,2663.3,2682.21,2644.47,350K,-0.52%
"Jun 26, 2023",2651.08,2646.57,2657.85,2637.09,161K,-0.36%
"Jun 27, 2023",2694.6,2698.48,2712.53,2684.51,324K,1.63%
"Jun 28, 2023",2696.41,2699.82,2703.44,2673.83,232K,0.07%
"Jun 29, 2023",2669.72,2672.56,2695.13,2665.43,335K,-0.99%
"Jun 30, 2023",2643.59,2641.57,2662.29,2629.74,263K,-0.98%
"Jul 03, 2023",2638.15,2641.55,2643.05,2618.33,268K,-0.21%
"Jul 04, 2023",2646.91,2643.55,2654.01,2642.72,381K,0.33%
"Jul 05, 2023",2662.9,2658.9,2681.47,2651.26,326K,0.6%
"Jul 06, 2023",2668.41,2663.55,2682.53,2653.34,85K,0.21%
"Jul 07, 2023",2645.66,2650.31,2665.84,2633.02,79K,-0.86%
"Jul 10, 2023",2635.2,2633.18,2644.49,2626.59,187K,-0.4%
"Jul 11, 2023",2658.42,2662.86,2676.82,2635.53,243K,0.88%
"Jul 12, 2023",2626.95,2624.56,2633.76,2621.13,173K,-1.19%
"Jul 13, 2023",2615.36,2619.62,2630.77,2611.79,343K,-0.44%
"Jul 14, 2023",2634.45,2638.7,2659.79,2621.55,137K,0.73%
"Jul 17, 2023",2661.8,2666.31,2679.51,2651.52,366K,1.03%
"Jul 18, 2023",2658.02,2657.97,2661.87,2652.0,397K,-0.14%
"Jul 19, 2023",2647.87,2651.75,2674.08,2630.33,105K,-0.38%
"Jul 20, 2023",2611.47,2616.18,2617.77,2608.69,342K,-1.38%
"Jul 21, 2023",2628.45,2626.61,2648.07,2618.27,482K,0.65%
"Jul 24, 2023",2668.73,2667.86,2684.19,2652.22,136K,1.52%
"Jul 25, 2023",2747.02,2749.43,2757.05,2736.3,459K,2.89%
"Jul 26, 2023",2760.66,2758.45,2767.82,2746.01,322K,0.5%
"Jul 27, 2023",2761.05,2763.85,2768.22,2736.21,315K,0.01%
"Jul 28, 2023",2735.16,2730.5,2759.03,2727.4,73K,-0.94%
"Jul 31, 2023",2681.09,2681.34,2704.84,2667.9,386K,-2.0%
"Aug 01, 2023",2688.2,2684.14,2702.14,2680.57,265K,0.26%
"Aug 02, 2023",2760.54,2758.25,2765.87,2736.78,374K,2.66%
"Aug 03, 2023",2801.36,2798.65,2826.45,2786.92,414K,1.47%
"Aug 04, 2023",2837.96,2841.81,2853.24,2829.16,285K,1.3%
"Aug 07, 2023",2847.63,2844.14,2861.72,2844.48,168K,0.34%
"Aug 08, 2023",2860.92,2864.45,2874.27,2855.08,113K,0.47%
"Aug 09, 2023",2787.6,2790.88,2799.54,2781.41,122K,-2.6%
"Aug 10, 2023",2813.05,2813.04,2829.18,2791.18,440K,0.91%
"Aug 11, 2023",2797.14,2794.16,2815.15,2790.26,105K,-0.57%
"Aug 14, 2023",2777.57,2774.54,2792.01,2754.03,223K,-0.7%
"Aug 15, 2023",2769.65,2769.26,2794.77,2746.89,200K,-0.29%
"Aug 16, 2023",2760.73,2755.3,2771.38,2735.86,439K,-0.32%
"Aug 17, 2023",2740.94,2741.28,2757.94,2734.68,264K,-0.72%
"Aug 18, 2023",2743.28,2748.24,2753.42,2718.52,498K,0.09%
"Aug 21, 2023",2728.39,2724.62,2749.62,2704.5,381K,-0.54%
"Aug 22, 2023",2733.31,2734.12,2738.56,2712.03,432K,0.18%
"Aug 23, 2023",2690.85,2695.82,2698.11,2677.81,94K,-1.57%
"Aug 24, 2023",2686.4,2690.27,2708.46,2680.82,163K,-0.17%
"Aug 25, 2023",2656.06,2659.78,2663.09,2639.49,110K,-1.14%
"Aug 28, 2023",2639.23,2642.63,2656.73,2625.81,258K,-0.64%
"Aug 29, 2023",2645.24,2643.22,2670.99,2622.76,373K,0.23%
"Aug 30, 2023",2600.8,2604.87,2615.64,2581.02,126K,-1.69%
"Aug 31, 2023",2579.18,2583.74,2586.11,2556.5,108K,-0.83%
"Sep 01, 2023",2597.19,2597.15,2607.29,2580.8,326K,0.7%
"Sep 04, 2023",2558.92,2557.44,2580.45,2546.93,153K,-1.48%
"Sep 05, 2023",2611.29,2610.39,2622.16,2591.85,265K,2.03%
"Sep 06, 2023",2647.97,2646.21,2667.86,2641.65,73K,1.39%
"Sep 07, 2023",2635.44,2632.41,2656.52,2632.36,356K,-0.47%
"Sep 08, 2023",2614.55,2615.79,2628.96,2591.23,293K,-0.8%
"Sep 11, 2023",2622.2,2622.86,2643.31,2596.4,341K,0.29%
"Sep 12, 2023",2582.59,2582.2,2592.54,2575.12,173K,-1.52%
"Sep 13, 2023",2528.1,2524.01,2542.37,2507.16,175K,-2.13%
"Sep 14, 2023",2517.12,2520.11,2535.19,2499.95,410K,-0.44%
"Sep 15, 2023",2515.17,2511.9,2521.49,2498.94,373K,-0.08%
"Sep 18, 2023",2519.55,2515.66,2528.27,2515.14,310K,0.17%
"Sep 19, 2023",2504.32,2505.55,2521.52,2494.13,332K,-0.61%
"Sep 20, 2023",2541.44,2540.41,2558.97,2516.96,92K,1.47%
"Sep 21, 2023",2501.74,2497.33,2515.34,2477.05,435K,-1.57%
"Sep 22, 2023",2472.34,2470.91,2492.51,2452.05,396K,-1.18%
"Sep 25, 2023",2487.35,2490.05,2500.63,2469.6,315K,0.61%
"Sep 26, 2023",2457.49,2458.62,2479.44,2443.63,463K,-1.21%
"Sep 27, 2023",2426.95,2425.62,2445.45,2420.98,125K,-1.25%
"Sep 28, 2023",2431.95,2428.95,2441.27,2414.52,358K,0.21%
"Sep 29, 2023",2405.61,2406.88,2416.57,2389.71,483K,-1.09%
"Oct 02, 2023",2403.77,2407.5,2420.62,2386.86,189K,-0.08%
"Oct 03, 2023",2387.01,2388.41,2408.61,2363.33,56K,-0.7%
"Oct 04, 2023",2366.15,2369.11,2372.32,2362.83,380K,-0.88%
"Oct 05, 2023",2313.68,2313.87,2326.71,2293.43,53K,-2.24%
"Oct 06, 2023",2318.85,2320.87,2323.65,2301.67,442K,0.22%
"Oct 09, 2023",2288.86,2292.49,2296.9,2268.63,75K,-1.3%
"Oct 10, 2023",2286.23,2288.72,2302.63,2273.46,343K,-0.12%
"Oct 11, 2023",2274.98,2278.71,2278.84,2271.31,219K,-0.49%
"Oct 12, 2023",2271.4,2270.78,2287.22,2250.75,141K,-0.16%
"Oct 13, 2023",2269.25,2272.92,2289.92,2255.57,454K,-0.09%
"Oct 16, 2023",2275.69,2276.79,2297.82,2253.39,385K,0.28%
"Oct 17, 2023",2259.12,2262.47,2265.79,2252.2,203K,-0.73%
"Oct 18, 2023",2291.82,2287.6,2309.56,2282.13,177K,1.44%
"Oct 19, 2023",2247.29,2248.71,2268.27,2238.97,381K,-1.96%
"Oct 20, 2023",2243.26,2246.39,2247.35,2230.37,426K,-0.18%
"Oct 23, 2023",2265.58,2262.63,2276.29,2261.43,372K,0.99%
"Oct 24, 2023",2279.09,2280.56,2300.22,2264.7,337K,0.59%
"Oct 25, 2023",2256.36,2259.29,2262.73,2244.23,152K,-1.0%
"Oct 26, 2023",2237.95,2236.05,2259.0,2229.58,433K,-0.82%
"Oct 27, 2023",2214.85,2214.01,2227.58,2203.08,387K,-1.04%
"Oct 30, 2023",2231.06,2231.68,2235.3,2212.55,282K,0.73%
"Oct 31, 2023",2214.53,2214.7,2225.71,2198.7,280K,-0.74%
"Nov 01, 2023",2222.31,2218.21,2231.05,2201.93,306K,0.35%
"Nov 02, 2023",2230.34,2226.76,2238.23,2216.72,422K,0.36%
"Nov 03, 2023",2290.81,2287.15,2304.26,2280.46,384K,2.68%
"Nov 06, 2023",2300.32,2298.14,2312.64,2279.78,435K,0.41%
"Nov 07, 2023",2281.49,2279.17,2293.67,2271.62,278K,-0.82%
"Nov 08, 2023",2246.71,2248.89,2250.74,2242.3,331K,-1.54%
"Nov 09, 2023",2241.47,2242.12,2259.9,2225.87,434K,-0.23%
"Nov 10, 2023",2240.1,2242.47,2252.05,2222.18,154K,-0.06%
"Nov 13, 2023",2187.82,2184.05,2206.17,2183.52,249K,-2.36%
"Nov 14, 2023",2172.22,2172.1,2190.52,2164.03,329K,-0.72%
"Nov 15, 2023",2180.87,2179.33,2189.27,2161.13,461K,0.4%
"Nov 16, 2023",2169.65,2172.69,2171.91,2155.92,57K,-0.52%
"Nov 17, 2023",2194.43,2196.25,2214.62,2185.8,145K,1.14%
"Nov 20, 2023",2158.64,2161.83,2175.58,2148.22,155K,-1.64%
"Nov 21, 2023",2176.3,2172.35,2180.58,2166.65,196K,0.81%
"Nov 22, 2023",2199.83,2201.77,2215.92,2189.06,176K,1.08%
"Nov 23, 2023",2224.65,2225.01,2227.28,2218.38,315K,1.12%
"Nov 24, 2023",2188.19,2191.04,2190.93,2172.62,448K,-1.65%
"Nov 27, 2023",2197.31,2197.38,2209.91,2189.35,336K,0.42%
"Nov 28, 2023",2182.74,2183.09,2186.8,2180.38,158K,-0.67%
"Nov 29, 2023",2150.74,2146.88,2171.56,2136.78,438K,-1.48%
"Nov 30, 2023",2142.47,2143.91,2161.85,2136.3,334K,-0.39%
"Dec 01, 2023",2122.73,2120.81,2137.27,2106.21,148K,-0.93%
"Dec 04, 2023",2145.84,2141.72,2149.22,2129.83,212K,1.08%
"Dec 05, 2023",2159.5,2155.75,2167.97,2156.07,405K,0.63%
"Dec 06, 2023",2133.79,2137.69,2143.06,2112.95,382K,-1.2%
"Dec 07, 2023",2118.34,2117.04,2129.63,2101.3,309K,-0.73%
"Dec 08, 2023",2110.96,2114.07,2116.28,2099.03,115K,-0.35%
"Dec 11, 2023",2110.76,2114.64,2123.84,2097.29,411K,-0.01%
"Dec 12, 2023",2135.75,2139.54,2146.26,2126.49,188K,1.18%
"Dec 13, 2023",2153.55,2156.84,2174.06,2135.75,397K,0.83%
"Dec 14, 2023",2156.28,2159.68,2176.6,2136.08,341K,0.13%
"Dec 15, 2023",2151.61,2149.79,2164.71,2137.24,168K,-0.22%
"Dec 18, 2023",2111.52,2108.58,2125.88,2100.37,145K,-1.88%
"Dec 19, 2023",2143.24,2144.44,2148.05,2132.65,108K,1.49%
"Dec 20, 2023",2134.22,2134.12,2140.65,2124.43,158K,-0.42%
"Dec 21, 2023",2172.56,2169.07,2192.34,2161.56,121K,1.78%
"Dec 22, 2023",2178.78,2180.32,2194.66,2161.81,327K,0.29%
"Dec 25, 2023",2229.42,2229.98,2235.45,2222.47,319K,2.3%
"Dec 26, 2023",2245.91,2249.17,2259.68,2225.22,313K,0.74%
"Dec 27, 2023",2212.36,2213.32,2233.18,2194.18,338K,-1.51%
"Dec 28, 2023",2198.99,2199.64,2208.02,2191.64,416K,-0.61%
"Dec 29, 2023",2196.44,2195.92,2202.31,2180.01,461K,-0.12%
"Jan 01, 2024",2176.96,2176.63,2197.59,2164.86,153K,-0.89%
"Jan 02, 2024",2169.46,2173.41,2180.64,2154.16,314K,-0.34%
"Jan 03, 2024",2138.58,2135.49,2148.75,2126.96,85K,-1.43%
"Jan 04, 2024",2140.22,2139.76,2147.51,2125.49,104K,0.08%
"Jan 05, 2024",2147.31,2148.65,2166.69,2145.06,344K,0.33%
"Jan 08, 2024",2125.22,2124.65,2143.51,2110.8,268K,-1.03%
"Jan 09, 2024",2172.58,2170.7,2182.63,2163.12,391K,2.2%
"Jan 10, 2024",2175.62,2173.77,2178.4,2171.26,241K,0.14%
"Jan 11, 2024",2157.67,2155.37,2168.5,2148.48,107K,-0.83%
"Jan 12, 2024",2120.83,2119.5,2126.4,2110.42,442K,-1.72%
"Jan 15, 2024",2123.71,2126.87,2128.56,2113.35,87K,0.14%
"Jan 16, 2024",2119.12,2119.16,2128.73,2107.39,135K,-0.22%
"Jan 17, 2024",2138.95,2136.72,2142.99,2133.1,174K,0.93%
"Jan 18, 2024",2137.07,2136.08,2157.62,2116.67,497K,-0.09%
"Jan 19, 2024",2110.67,2107.34,2113.68,2106.38,237K,-1.24%
"Jan 22, 2024",2151.32,2154.8,2161.25,2141.16,275K,1.91%
"Jan 23, 2024",2163.17,2162.38,2168.5,2158.06,396K,0.55%
"Jan 24, 2024",2158.64,2162.79,2174.18,2137.26,336K,-0.21%
"Jan 25, 2024",2164.07,2162.75,2167.77,2159.36,428K,0.25%
"Jan 26, 2024",2176.91,2179.84,2189.8,2157.49,268K,0.59%
"Jan 29, 2024",2144.46,2142.37,2161.52,2136.93,487K,-1.5%
"Jan 30, 2024",2149.69,2146.04,2170.22,2136.25,408K,0.24%
"Jan 31, 2024",2140.57,2136.56,2156.16,2132.28,230K,-0.43%
"Feb 01, 2024",2154.05,2154.97,2158.14,2144.69,221K,0.63%
"Feb 02, 2024",2138.08,2136.47,2141.92,2119.85,468K,-0.74%
"Feb 05, 2024",2125.39,2124.91,2141.51,2113.98,357K,-0.6%
"Feb 06, 2024",2166.14,2168.91,2172.51,2149.89,329K,1.9%
"Feb 07, 2024",2197.21,2195.0,2208.25,2186.32,391K,1.42%
"Feb 08, 2024",2120.47,2118.85,2141.23,2113.35,302K,-3.56%
"Feb 09, 2024",2149.13,2152.1,2167.14,2129.21,121K,1.34%
"Feb 12, 2024",2148.89,2148.83,2167.41,2137.38,193K,-0.01%
"Feb 13, 2024",2133.71,2136.51,2152.37,2124.23,301K,-0.71%
"Feb 14, 2024",2111.68,2110.62,2125.56,2096.18,58K,-1.04%
"Feb 15, 2024",2091.21,2090.36,2107.3,2088.23,246K,-0.97%
"Feb 16, 2024",2077.08,2074.32,2085.87,2066.04,390K,-0.68%
"Feb 19, 2024",2052.92,2056.34,2073.42,2035.77,123K,-1.17%
"Feb 20, 2024",2023.98,2027.19,2031.09,2005.7,79K,-1.42%
"Feb 21, 2024",2002.35,2006.23,2014.98,1992.09,426K,-1.07%
"Feb 22, 2024",2010.89,2010.11,2018.01,1997.57,327K,0.43%
"Feb 23, 2024",2013.41,2015.97,2017.45,1996.76,129K,0.13%
"Feb 26, 2024",2027.17,2026.48,2039.56,2007.46,412K,0.68%
"Feb 27, 2024",2027.11,2026.74,2035.59,2017.18,346K,-0.0%
"Feb 28, 2024",1999.58,2002.22,2012.08,1990.36,200K,-1.37%
"Feb 29, 2024",2011.9,2009.3,2024.03,1994.35,219K,0.61%
"Mar 01, 2024",1991.18,1988.95,2002.89,1982.05,120K,-1.04%
"Mar 04, 2024",2006.8,2005.31,2011.03,2003.92,425K,0.78%
"Mar 05, 2024",1982.61,1984.9,1992.45,1980.24,279K,-1.21%
"Mar 06, 2024",1969.05,1968.05,1985.41,1965.11,300K,-0.69%
"Mar 07, 2024",1962.61,1961.5,1970.14,1957.24,447K,-0.33%
"Mar 08, 2024",1978.61,1982.56,1988.49,1962.55,57K,0.81%
"Mar 11, 2024",1983.83,1982.91,1994.63,1966.79,80K,0.26%
"Mar 12, 2024",1985.66,1983.66,2003.06,1973.75,122K,0.09%
"Mar 13, 2024",2028.7,2029.7,2042.7,2019.72,63K,2.14%
"Mar 14, 2024",1989.51,1991.91,1993.29,1984.84,346K,-1.95%
"Mar 15, 2024",1968.29,1964.9,1985.58,1952.72,335K,-1.07%
"Mar 18, 2024",1946.38,1947.31,1962.9,1935.32,144K,-1.12%
"Mar 19, 2024",1910.17,1906.63,1925.04,1902.2,117K,-1.88%
"Mar 20, 2024",1896.44,1896.64,1906.29,1885.08,115K,-0.72%
"Mar 21, 2024",1912.18,1910.32,1927.13,1900.88,478K,0.83%
"Mar 22, 2024",1901.11,1899.64,1911.2,1885.95,362K,-0.58%
"Mar 25, 2024",1895.48,1895.23,1909.95,1893.36,313K,-0.3%
"Mar 26, 2024",1861.21,1864.39,1877.81,1850.56,195K,-1.82%
"Mar 27, 2024",1846.26,1847.82,1862.91,1836.65,244K,-0.81%
"Mar 28, 2024",1838.2,1841.41,1847.56,1823.43,90K,-0.44%
"Mar 29, 2024",1852.53,1853.71,1868.71,1842.58,499K,0.78%
"Apr 01, 2024",1819.98,1816.4,1823.47,1805.97,389K,-1.77%
"Apr 02, 2024",1812.17,1810.47,1815.64,1797.34,329K,-0.43%
"Apr 03, 2024",1835.24,1838.22,1846.14,1821.45,314K,1.27%
"Apr 04, 2024",1827.56,1828.61,1840.11,1809.33,276K,-0.42%
"Apr 05, 2024",1786.77,1790.21,1791.02,1778.07,165K,-2.26%
"Apr 08, 2024",1813.36,1810.86,1822.88,1801.55,151K,1.48%
"Apr 09, 2024",1829.36,1827.87,1832.74,1825.86,297K,0.88%
"Apr 10, 2024",1848.23,1847.21,1860.09,1830.43,81K,1.03%
"Apr 11, 2024",1814.39,1813.13,1830.16,1796.95,83K,-1.85%
"Apr 12, 2024",1846.12,1844.28,1860.22,1842.37,302K,1.73%
"Apr 15, 2024",1831.76,1831.35,1839.83,1815.53,463K,-0.78%
"Apr 16, 2024",1822.8,1823.84,1840.93,1804.61,461K,-0.49%
"Apr 17, 2024",1810.03,1808.66,1822.64,1794.84,54K,-0.7%
"Apr 18, 2024",1830.26,1827.19,1845.52,1825.53,98K,1.11%
"Apr 19, 2024",1827.93,1829.45,1840.77,1822.85,312K,-0.13%
"Apr 22, 2024",1838.93,1838.62,1857.14,1826.17,431K,0.6%
"Apr 23, 2024",1841.75,1842.17,1857.21,1834.41,479K,0.15%
"Apr 24, 2024",1841.11,1840.79,1851.56,1831.11,437K,-0.03%
"Apr 25, 2024",1823.31,1826.16,1831.16,1819.93,354K,-0.97%
"Apr 26, 2024",1861.33,1861.76,1874.62,1843.66,140K,2.06%
"Apr 29, 2024",1832.89,1835.99,1844.46,1827.97,82K,-1.54%
"Apr 30, 2024",1842.51,1842.59,1854.79,1826.91,71K,0.52%
"May 01, 2024",1851.45,1849.92,1859.02,1839.46,325K,0.48%
"May 02, 2024",1876.42,1875.34,1885.54,1860.9,66K,1.34%
"May 03, 2024",1906.63,1906.8,1918.11,1899.62,382K,1.6%
"May 06, 2024",1905.08,1905.31,1921.38,1897.66,370K,-0.08%
"May 07, 2024",1917.57,1919.01,1932.66,1907.85,85K,0.65%
"May 08, 2024",1956.53,1954.38,1960.58,1949.26,457K,2.01%
"May 09, 2024",1956.5,1957.74,1962.78,1948.2,284K,-0.0%
"May 10, 2024",1935.04,1937.19,1937.44,1929.21,456K,-1.1%
"May 13, 2024",1928.22,1929.58,1930.29,1913.09,455K,-0.35%
"May 14, 2024",1902.08,1901.94,1907.82,1890.4,138K,-1.37%
"May 15, 2024",1911.21,1914.97,1926.87,1894.71,221K,0.48%
"May 16, 2024",1935.07,1934.34,1952.76,1923.2,110K,1.24%
"May 17, 2024",1933.85,1930.81,1942.6,1926.73,398K,-0.06%
"May 20, 2024",1901.01,1903.45,1912.54,1893.82,276K,-1.71%
"May 21, 2024",1923.84,1921.62,1937.98,1916.88,467K,1.19%
"May 22, 2024",1887.93,1889.54,1906.01,1874.3,143K,-1.88%
"May 23, 2024",1857.4,1855.01,1874.52,1849.89,359K,-1.63%
"May 24, 2024",1855.06,1851.47,1857.87,1842.64,495K,-0.13%
"May 27, 2024",1861.5,1858.97,1867.52,1858.71,349K,0.35%
"May 28, 2024",1871.48,1870.56,1874.18,1858.55,80K,0.53%
"May 29, 2024",1871.43,1868.48,1883.68,1862.87,314K,-0.0%
"May 30, 2024",1909.35,1907.04,1923.47,1903.15,130K,2.01%
"May 31, 2024",1912.06,1914.08,1919.27,1908.53,63K,0.14%
"Jun 03, 2024",1935.3,1937.38,1952.1,1923.57,200K,1.21%
"Jun 04, 2024",1953.49,1955.97,1963.4,1940.29,169K,0.94%
"Jun 05, 2024",1927.25,1929.88,1946.5,1915.44,404K,-1.35%
"Jun 06, 2024",1925.0,1924.39,1926.94,1911.36,218K,-0.12%
"Jun 07, 2024",1971.87,1974.77,1975.79,1963.76,379K,2.41%
