Date,Price,Open,High,Low,Vol.,Change %
"Jul 19, 2023",297.19,297.32,298.17,295.02,50K,-0.34%
"Jul 20, 2023",296.04,295.63,298.4,293.37,177K,-0.39%
"Jul 21, 2023",298.04,298.43,299.05,296.37,312K,0.67%
"Jul 24, 2023",293.6,293.43,294.45,291.67,317K,-1.5%
"Jul 25, 2023",290.63,290.38,293.39,289.54,399K,-1.02%
"Jul 26, 2023",291.8,292.2,292.15,291.03,277K,0.4%
"Jul 27, 2023",293.8,293.28,296.65,292.31,279K,0.68%
"Jul 28, 2023",295.87,295.75,296.57,293.0,376K,0.7%
"Jul 31, 2023",293.73,293.58,296.19,292.43,274K,-0.73%
"Aug 01, 2023",291.04,290.79,292.06,288.28,323K,-0.92%
"Aug 02, 2023",289.75,290.23,290.95,288.46,453K,-0.45%
"Aug 03, 2023",290.62,290.91,291.48,289.5,230K,0.3%
"Aug 04, 2023",295.14,294.63,296.99,292.72,223K,1.55%
"Aug 07, 2023",289.34,289.58,290.53,288.58,51K,-1.99%
"Aug 08, 2023",288.87,288.9,290.87,288.35,326K,-0.16%
"Aug 09, 2023",285.22,285.68,285.54,284.45,63K,-1.27%
"Aug 10, 2023",280.71,280.5,281.16,278.68,276K,-1.59%
"Aug 11, 2023",283.61,283.69,284.15,282.27,411K,1.03%
"Aug 14, 2023",285.33,285.33,286.69,284.83,297K,0.6%
"Aug 15, 2023",286.79,286.78,289.18,284.75,171K,0.51%
"Aug 16, 2023",289.62,289.56,292.22,288.86,403K,0.98%
"Aug 17, 2023",288.4,288.06,289.33,285.54,171K,-0.42%
"Aug 18, 2023",287.33,287.62,289.1,284.47,379K,-0.37%
"Aug 21, 2023",293.86,293.8,296.18,292.93,324K,2.25%
"Aug 22, 2023",293.31,293.85,294.36,292.38,126K,-0.19%
"Aug 23, 2023",295.65,295.37,297.03,294.79,457K,0.8%
"Aug 24, 2023",295.85,296.06,297.54,295.36,140K,0.07%
"Aug 25, 2023",290.6,291.11,291.25,288.0,495K,-1.79%
"Aug 28, 2023",284.89,285.08,285.24,282.64,53K,-1.98%
"Aug 29, 2023",283.42,283.84,284.09,282.89,168K,-0.52%
"Aug 30, 2023",286.6,286.97,288.5,284.19,139K,1.12%
"Aug 31, 2023",289.04,288.88,289.52,287.92,56K,0.85%
"Sep 01, 2023",291.87,291.99,292.66,290.34,379K,0.97%
"Sep 04, 2023",289.18,288.78,290.34,286.5,362K,-0.93%
"Sep 05, 2023",294.06,294.1,294.56,291.88,406K,1.68%
"Sep 06, 2023",291.41,291.1,292.21,289.86,165K,-0.9%
"Sep 07, 2023",292.21,292.49,294.9,291.53,249K,0.27%
"Sep 08, 2023",292.35,292.39,292.7,291.29,346K,0.05%
"Sep 11, 2023",292.02,291.92,294.03,290.74,247K,-0.11%
"Sep 12, 2023",296.13,295.86,297.46,294.5,363K,1.4%
"Sep 13, 2023",294.23,294.82,296.31,292.08,335K,-0.65%
"Sep 14, 2023",290.46,289.96,292.29,287.87,101K,-1.29%
"Sep 15, 2023",290.69,290.16,291.57,288.86,401K,0.08%
"Sep 18, 2023",289.71,289.38,292.21,286.88,374K,-0.34%
"Sep 19, 2023",299.84,300.4,301.47,297.41,345K,3.44%
"Sep 20, 2023",302.05,302.63,304.59,300.21,119K,0.74%
"Sep 21, 2023",301.0,301.19,302.4,299.13,170K,-0.35%
"Sep 22, 2023",298.02,298.47,300.96,295.16,226K,-1.0%
"Sep 25, 2023",292.64,292.31,294.96,291.27,175K,-1.82%
"Sep 26, 2023",289.83,290.38,292.64,288.37,152K,-0.97%
"Sep 27, 2023",290.34,289.92,291.97,287.64,412K,0.17%
"Sep 28, 2023",294.69,294.22,296.24,294.24,337K,1.49%
"Sep 29, 2023",298.19,297.73,300.52,295.48,304K,1.18%
"Oct 02, 2023",299.06,299.14,301.72,298.37,151K,0.29%
"Oct 03, 2023",298.27,298.6,301.16,295.29,463K,-0.26%
"Oct 04, 2023",299.25,299.09,300.43,298.64,136K,0.33%
"Oct 05, 2023",297.88,298.45,300.32,294.96,407K,-0.46%
"Oct 06, 2023",303.23,303.15,304.11,302.26,485K,1.78%
"Oct 09, 2023",302.84,302.41,304.63,300.79,377K,-0.13%
"Oct 10, 2023",302.76,302.71,303.55,301.74,496K,-0.03%
"Oct 11, 2023",296.3,296.51,297.52,294.41,342K,-2.16%
"Oct 12, 2023",295.9,296.29,298.67,293.13,147K,-0.14%
"Oct 13, 2023",298.56,298.51,299.25,297.64,141K,0.9%
"Oct 16, 2023",295.57,295.68,297.55,292.8,196K,-1.01%
"Oct 17, 2023",293.53,293.26,295.39,293.04,53K,-0.69%
"Oct 18, 2023",296.05,296.22,296.67,293.22,356K,0.85%
"Oct 19, 2023",291.88,292.45,293.03,290.22,170K,-1.42%
"Oct 20, 2023",295.16,294.63,296.96,294.13,416K,1.12%
"Oct 23, 2023",293.77,294.23,294.56,291.88,211K,-0.47%
"Oct 24, 2023",292.81,292.88,295.21,290.46,265K,-0.33%
"Oct 25, 2023",289.71,289.42,292.54,288.79,484K,-1.06%
"Oct 26, 2023",290.98,291.51,291.84,290.13,158K,0.44%
"Oct 27, 2023",298.41,298.39,299.21,297.9,374K,2.52%
"Oct 30, 2023",300.93,300.73,302.46,298.94,389K,0.84%
"Oct 31, 2023",298.52,298.14,300.83,296.9,149K,-0.8%
"Nov 01, 2023",302.11,301.8,303.18,300.08,275K,1.2%
"Nov 02, 2023",301.34,301.74,301.69,299.02,207K,-0.26%
"Nov 03, 2023",305.69,305.83,307.49,304.7,397K,1.43%
"Nov 06, 2023",308.35,308.86,311.31,306.21,330K,0.87%
"Nov 07, 2023",299.59,299.27,300.94,297.75,264K,-2.88%
"Nov 08, 2023",296.77,296.32,298.19,294.88,400K,-0.94%
"Nov 09, 2023",299.77,299.18,302.68,298.69,155K,1.0%
"Nov 10, 2023",300.4,300.41,302.58,299.88,389K,0.21%
"Nov 13, 2023",297.52,298.12,299.75,296.33,439K,-0.96%
"Nov 14, 2023",295.82,296.05,297.61,294.12,445K,-0.57%
"Nov 15, 2023",290.41,290.19,293.25,289.54,402K,-1.85%
"Nov 16, 2023",290.33,290.76,292.42,289.1,233K,-0.03%
"Nov 17, 2023",297.0,297.33,299.68,294.19,491K,2.27%
"Nov 20, 2023",299.57,298.99,301.76,296.84,220K,0.86%
"Nov 21, 2023",306.39,306.78,308.73,303.43,337K,2.25%
"Nov 22, 2023",309.29,309.05,310.41,307.47,122K,0.94%
"Nov 23, 2023",312.68,312.24,313.84,311.87,491K,1.09%
"Nov 24, 2023",319.1,318.75,321.67,316.81,366K,2.03%
"Nov 27, 2023",320.5,320.46,321.68,318.4,389K,0.44%
"Nov 28, 2023",320.09,320.0,322.03,319.51,79K,-0.13%
"Nov 29, 2023",323.61,323.34,324.66,322.81,393K,1.09%
"Nov 30, 2023",328.55,328.11,331.29,327.23,398K,1.51%
"Dec 01, 2023",327.17,327.51,327.82,324.68,352K,-0.42%
"Dec 04, 2023",325.01,325.65,327.76,322.1,181K,-0.66%
"Dec 05, 2023",325.66,326.02,327.75,322.45,270K,0.2%
"Dec 06, 2023",328.57,328.31,329.46,325.6,99K,0.89%
"Dec 07, 2023",331.41,331.07,333.35,328.96,262K,0.86%
"Dec 08, 2023",326.92,326.55,328.07,325.27,159K,-1.36%
"Dec 11, 2023",333.42,332.94,334.73,330.28,207K,1.97%
"Dec 12, 2023",331.49,331.56,332.87,328.58,123K,-0.58%
"Dec 13, 2023",330.81,330.95,331.33,328.04,153K,-0.21%
"Dec 14, 2023",328.04,328.31,331.28,326.62,84K,-0.84%
"Dec 15, 2023",337.21,337.46,337.64,335.71,463K,2.76%
"Dec 18, 2023",338.23,337.95,340.59,336.53,288K,0.3%
"Dec 19, 2023",335.57,335.34,337.02,332.97,228K,-0.79%
"Dec 20, 2023",338.68,338.93,340.99,336.43,290K,0.92%
"Dec 21, 2023",341.5,341.3,342.94,338.38,332K,0.83%
"Dec 22, 2023",341.07,340.67,343.48,338.35,464K,-0.13%
"Dec 25, 2023",344.15,343.98,346.75,343.49,130K,0.9%
"Dec 26, 2023",341.53,341.22,343.99,341.12,182K,-0.77%
"Dec 27, 2023",340.05,339.49,340.74,338.63,489K,-0.43%
"Dec 28, 2023",333.48,333.93,335.79,332.9,217K,-1.95%
"Dec 29, 2023",329.3,329.76,330.46,327.91,60K,-1.26%
"Jan 01, 2024",335.5,335.13,335.93,332.25,116K,1.87%
"Jan 02, 2024",341.26,340.67,342.88,340.91,61K,1.7%
"Jan 03, 2024",341.69,342.02,343.37,338.58,495K,0.13%
"Jan 04, 2024",347.63,347.23,349.44,346.29,175K,1.72%
"Jan 05, 2024",347.28,347.13,349.83,344.6,465K,-0.1%
"Jan 08, 2024",346.65,346.04,347.96,344.4,498K,-0.18%
"Jan 09, 2024",347.05,346.67,348.38,345.6,319K,0.12%
"Jan 10, 2024",346.82,347.23,347.36,344.72,64K,-0.06%
"Jan 11, 2024",346.29,346.71,348.77,343.6,86K,-0.16%
"Jan 12, 2024",350.48,350.07,352.62,348.03,266K,1.2%
"Jan 15, 2024",351.22,350.99,352.67,348.78,232K,0.21%
"Jan 16, 2024",353.94,353.42,356.54,353.46,322K,0.77%
"Jan 17, 2024",357.82,357.21,359.91,356.82,247K,1.09%
"Jan 18, 2024",359.43,360.14,361.31,357.32,470K,0.45%
"Jan 19, 2024",356.17,356.4,358.17,353.25,290K,-0.91%
"Jan 22, 2024",351.6,351.66,353.96,350.65,362K,-1.29%
"Jan 23, 2024",352.33,352.71,354.78,349.31,453K,0.21%
"Jan 24, 2024",351.94,352.42,353.21,349.09,116K,-0.11%
"Jan 25, 2024",352.46,352.89,353.26,350.1,153K,0.15%
"Jan 26, 2024",352.62,351.93,353.47,351.88,98K,0.04%
"Jan 29, 2024",362.06,361.61,364.51,358.87,112K,2.64%
"Jan 30, 2024",357.49,357.71,360.66,354.31,280K,-1.27%
"Jan 31, 2024",350.66,350.48,352.3,348.71,194K,-1.93%
"Feb 01, 2024",352.04,352.72,352.93,349.39,240K,0.39%
"Feb 02, 2024",350.92,351.16,353.67,349.21,492K,-0.32%
"Feb 05, 2024",352.25,352.89,355.24,350.16,120K,0.38%
"Feb 06, 2024",354.52,354.1,357.69,352.36,293K,0.64%
"Feb 07, 2024",359.32,359.84,361.64,356.09,94K,1.34%
"Feb 08, 2024",354.16,353.9,357.25,351.06,193K,-1.45%
"Feb 09, 2024",352.4,353.09,352.8,351.48,287K,-0.5%
"Feb 12, 2024",354.13,353.64,354.82,353.41,475K,0.49%
"Feb 13, 2024",357.08,357.11,357.74,354.27,226K,0.83%
"Feb 14, 2024",365.22,365.65,367.93,361.94,79K,2.25%
"Feb 15, 2024",368.95,368.85,369.55,365.44,224K,1.02%
"Feb 16, 2024",368.96,368.91,370.98,367.29,115K,0.0%
"Feb 19, 2024",365.91,366.62,367.83,364.61,153K,-0.83%
"Feb 20, 2024",364.07,363.96,365.45,361.65,328K,-0.5%
"Feb 21, 2024",362.13,362.28,365.33,360.73,80K,-0.53%
"Feb 22, 2024",364.73,364.08,365.66,363.43,259K,0.72%
"Feb 23, 2024",365.89,366.39,367.42,365.31,324K,0.32%
"Feb 26, 2024",361.3,361.51,364.18,357.89,239K,-1.26%
"Feb 27, 2024",359.94,359.8,360.4,356.96,58K,-0.38%
"Feb 28, 2024",363.33,362.63,365.9,359.92,493K,0.94%
"Feb 29, 2024",364.83,364.96,367.88,364.03,215K,0.41%
"Mar 01, 2024",367.13,366.42,370.58,366.08,400K,0.63%
"Mar 04, 2024",368.76,368.03,372.04,366.98,196K,0.44%
"Mar 05, 2024",375.03,375.21,376.49,371.56,263K,1.69%
"Mar 06, 2024",376.14,375.68,378.51,373.31,224K,0.3%
"Mar 07, 2024",374.92,374.46,375.56,372.18,204K,-0.33%
"Mar 08, 2024",371.73,371.95,372.96,369.88,59K,-0.86%
"Mar 11, 2024",372.88,372.21,373.57,370.02,212K,0.31%
"Mar 12, 2024",364.11,363.83,365.5,360.7,450K,-2.38%
"Mar 13, 2024",363.65,363.14,366.88,362.41,360K,-0.12%
"Mar 14, 2024",363.12,363.24,364.62,360.47,115K,-0.15%
"Mar 15, 2024",358.42,358.65,360.59,356.29,316K,-1.3%
"Mar 18, 2024",355.32,355.63,357.06,352.17,451K,-0.87%
"Mar 19, 2024",358.42,358.07,360.26,357.43,365K,0.87%
"Mar 20, 2024",359.47,358.88,362.96,357.7,116K,0.29%
"Mar 21, 2024",360.05,359.44,361.37,359.37,440K,0.16%
"Mar 22, 2024",361.37,361.26,363.77,359.37,185K,0.37%
"Mar 25, 2024",361.92,362.57,363.65,361.37,254K,0.15%
"Mar 26, 2024",366.67,366.25,367.24,365.94,286K,1.3%
"Mar 27, 2024",367.34,366.98,369.33,365.57,432K,0.18%
"Mar 28, 2024",362.24,361.66,365.25,361.66,469K,-1.4%
"Mar 29, 2024",368.41,368.57,369.11,365.8,468K,1.69%
"Apr 01, 2024",370.0,370.27,370.61,367.52,53K,0.43%
"Apr 02, 2024",368.05,368.26,368.93,364.52,464K,-0.53%
"Apr 03, 2024",363.68,364.21,366.55,361.98,74K,-1.19%
"Apr 04, 2024",365.35,365.33,368.09,364.07,169K,0.46%
"Apr 05, 2024",365.14,364.6,367.36,364.03,281K,-0.06%
"Apr 08, 2024",371.15,370.84,373.09,367.94,265K,1.63%
"Apr 09, 2024",370.09,370.33,373.42,367.87,322K,-0.29%
"Apr 10, 2024",367.23,367.39,370.13,364.14,265K,-0.78%
"Apr 11, 2024",370.75,370.8,373.83,369.26,470K,0.96%
"Apr 12, 2024",374.43,374.7,377.54,371.21,158K,0.99%
"Apr 15, 2024",375.28,375.49,377.83,374.58,173K,0.23%
"Apr 16, 2024",378.06,378.63,379.99,375.06,464K,0.74%
"Apr 17, 2024",378.14,378.27,381.46,375.35,84K,0.02%
"Apr 18, 2024",379.25,379.68,382.79,378.37,324K,0.29%
"Apr 19, 2024",383.93,383.54,384.39,381.67,356K,1.22%
"Apr 22, 2024",386.57,386.84,387.13,382.79,277K,0.69%
"Apr 23, 2024",386.15,386.77,389.86,384.0,362K,-0.11%
"Apr 24, 2024",391.64,391.46,393.01,388.02,127K,1.41%
"Apr 25, 2024",382.72,383.14,386.11,382.28,433K,-2.3%
"Apr 26, 2024",390.88,391.24,392.64,389.04,113K,2.11%
"Apr 29, 2024",384.5,383.83,385.3,381.55,230K,-1.65%
"Apr 30, 2024",382.33,382.45,382.99,380.45,83K,-0.57%
"May 01, 2024",382.4,381.84,383.32,378.84,295K,0.02%
"May 02, 2024",382.07,382.79,383.31,381.0,351K,-0.09%
"May 03, 2024",386.17,386.65,388.25,385.52,473K,1.07%
"May 06, 2024",382.33,381.74,385.13,381.52,382K,-1.0%
"May 07, 2024",383.56,382.98,387.35,380.91,293K,0.32%
"May 08, 2024",381.58,381.72,383.48,378.88,469K,-0.52%
"May 09, 2024",382.94,382.7,385.11,379.23,265K,0.36%
"May 10, 2024",382.92,382.21,385.1,381.33,302K,-0.0%
"May 13, 2024",383.5,383.57,385.75,381.52,318K,0.15%
"May 14, 2024",381.63,381.46,383.79,379.39,234K,-0.49%
"May 15, 2024",379.92,379.31,380.33,379.22,427K,-0.45%
"May 16, 2024",381.24,381.7,381.63,378.0,133K,0.35%
"May 17, 2024",385.08,385.72,385.81,381.27,299K,1.0%
"May 20, 2024",383.02,383.41,383.75,379.44,375K,-0.54%
"May 21, 2024",379.93,380.42,382.72,376.9,456K,-0.81%
"May 22, 2024",382.5,382.07,383.59,378.79,447K,0.67%
"May 23, 2024",382.6,382.24,386.07,380.51,278K,0.03%
"May 24, 2024",386.03,385.58,389.64,383.26,339K,0.89%
"May 27, 2024",382.78,383.18,386.52,379.57,227K,-0.85%
"May 28, 2024",376.25,376.92,379.81,375.03,260K,-1.72%
"May 29, 2024",374.47,374.8,375.77,371.42,457K,-0.47%
"May 30, 2024",371.84,372.41,373.92,370.42,468K,-0.71%
"May 31, 2024",371.77,371.97,372.73,369.22,452K,-0.02%
"Jun 03, 2024",369.63,369.46,372.68,367.64,112K,-0.58%
"Jun 04, 2024",372.6,372.49,375.95,372.01,432K,0.8%
"Jun 05, 2024",371.75,371.12,374.97,368.16,476K,-0.23%
"Jun 06, 2024",372.54,371.84,374.36,370.49,212K,0.21%
"Jun 07, 2024",373.35,373.64,376.27,372.49,283K,0.22%
"Jun 10, 2024",374.3,374.21,375.0,372.54,400K,0.25%
"Jun 11, 2024",374.44,374.51,374.95,371.62,302K,0.04%
"Jun 12, 2024",376.58,376.67,379.51,374.16,497K,0.57%
"Jun 13, 2024",373.82,373.49,375.62,372.37,255K,-0.74%
"Jun 14, 2024",379.31,379.28,383.09,378.56,371K,1.46%
"Jun 17, 2024",378.65,378.6,379.36,375.0,406K,-0.18%
"Jun 18, 2024",373.94,373.77,377.19,370.44,272K,-1.25%
"Jun 19, 2024",374.86,375.35,376.86,372.21,435K,0.25%
"Jun 20, 2024",371.91,371.84,375.05,368.97,295K,-0.79%
"Jun 21, 2024",374.62,374.77,377.75,371.76,235K,0.73%
"Jun 24, 2024",383.22,383.82,386.76,380.15,98K,2.27%
"Jun 25, 2024",380.44,381.0,381.84,377.31,227K,-0.73%
"Jun 26, 2024",381.94,382.54,385.59,378.57,380K,0.39%
"Jun 27, 2024",375.52,375.17,376.41,374.92,464K,-1.7%
"Jun 28, 2024",377.45,376.75,378.11,374.17,163K,0.51%
"Jul 01, 2024",374.35,373.99,376.18,371.29,209K,-0.83%
"Jul 02, 2024",372.24,371.91,375.39,369.34,119K,-0.56%
"Jul 03, 2024",368.38,368.99,370.32,367.79,360K,-1.04%
"Jul 04, 2024",371.31,371.54,374.46,370.13,482K,0.79%
"Jul 05, 2024",375.3,374.67,378.14,374.21,338K,1.07%
"Jul 08, 2024",375.61,375.06,376.69,372.21,327K,0.08%
"Jul 09, 2024",372.6,372.09,376.16,371.68,299K,-0.8%
"Jul 10, 2024",378.8,379.0,379.38,376.4,89K,1.65%
"Jul 11, 2024",376.19,376.55,379.61,373.32,378K,-0.69%
"Jul 12, 2024",368.37,368.9,369.75,366.59,320K,-2.1%
"Jul 15, 2024",370.28,370.93,372.32,369.32,347K,0.52%
"Jul 16, 2024",366.43,366.0,368.19,365.34,454K,-1.04%
"Jul 17, 2024",370.3,370.01,371.24,369.56,402K,1.05%
"Jul 18, 2024",369.11,368.73,370.67,368.5,401K,-0.32%
"Jul 19, 2024",371.57,371.36,372.58,368.65,467K,0.66%
"Jul 22, 2024",377.04,377.66,378.11,374.71,495K,1.46%
"Jul 23, 2024",372.73,372.84,373.73,369.05,311K,-1.15%
"Jul 24, 2024",370.85,371.2,372.85,370.08,98K,-0.51%
"Jul 25, 2024",370.79,370.78,373.82,367.6,256K,-0.02%
"Jul 26, 2024",376.76,376.05,379.07,375.92,404K,1.6%
"Jul 29, 2024",374.51,373.86,377.9,371.88,62K,-0.6%
"Jul 30, 2024",372.52,372.57,375.02,370.03,75K,-0.53%
"Jul 31, 2024",374.53,374.86,377.23,370.91,80K,0.54%
"Aug 01, 2024",372.6,372.17,375.21,369.97,378K,-0.52%
"Aug 02, 2024",373.39,373.72,375.27,372.64,275K,0.21%
"Aug 05, 2024",367.86,368.32,370.51,364.27,216K,-1.49%
"Aug 06, 2024",376.32,376.19,376.94,373.94,97K,2.27%
"Aug 07, 2024",371.51,371.87,374.75,367.9,379K,-1.29%
"Aug 08, 2024",370.54,370.39,373.5,368.07,194K,-0.26%
"Aug 09, 2024",370.64,370.9,371.83,367.51,169K,0.03%
"Aug 12, 2024",378.02,378.42,381.01,375.1,343K,1.97%
"Aug 13, 2024",373.27,374.01,373.69,372.49,301K,-1.26%
"Aug 14, 2024",380.98,380.74,382.1,378.66,213K,2.04%
"Aug 15, 2024",384.11,383.97,384.71,381.21,338K,0.82%
"Aug 16, 2024",385.94,385.43,389.04,384.13,172K,0.48%
"Aug 19, 2024",382.39,381.94,385.37,379.06,407K,-0.92%
"Aug 20, 2024",384.81,385.11,388.01,381.86,153K,0.63%
"Aug 21, 2024",382.27,382.9,382.66,380.32,121K,-0.66%
"Aug 22, 2024",387.37,387.21,389.51,384.33,402K,1.33%
"Aug 23, 2024",383.86,383.37,386.68,382.37,368K,-0.91%
"Aug 26, 2024",383.65,383.32,384.57,381.51,132K,-0.05%
"Aug 27, 2024",381.76,381.69,384.37,380.59,102K,-0.5%
"Aug 28, 2024",378.23,377.92,378.9,377.68,427K,-0.93%
"Aug 29, 2024",381.28,380.87,382.28,377.86,399K,0.8%
"Aug 30, 2024",383.55,383.92,385.58,380.87,197K,0.6%
"Sep 02, 2024",388.45,387.69,391.13,385.69,346K,1.27%
"Sep 03, 2024",381.83,381.89,382.71,378.53,105K,-1.72%
"Sep 04, 2024",386.15,386.6,387.18,385.1,278K,1.12%
"Sep 05, 2024",396.18,395.81,397.31,394.93,58K,2.57%
"Sep 06, 2024",394.63,394.79,395.87,392.41,226K,-0.39%
"Sep 09, 2024",402.42,402.69,403.65,400.35,83K,1.96%
"Sep 10, 2024",401.61,401.86,403.44,397.81,263K,-0.2%
"Sep 11, 2024",396.37,396.28,399.1,394.39,239K,-1.31%
"Sep 12, 2024",395.4,395.16,397.35,394.26,249K,-0.25%
"Sep 13, 2024",399.8,400.34,403.0,397.87,70K,1.11%
"Sep 16, 2024",396.7,397.11,399.67,393.68,212K,-0.78%
"Sep 17, 2024",394.57,394.28,395.41,392.99,390K,-0.54%
"Sep 18, 2024",397.15,396.52,397.73,394.47,216K,0.65%
"Sep 19, 2024",397.4,396.72,400.94,395.38,371K,0.06%
"Sep 20, 2024",399.97,399.33,400.66,397.73,216K,0.64%
"Sep 23, 2024",401.17,401.3,402.1,398.53,240K,0.3%
"Sep 24, 2024",403.34,402.61,403.82,401.91,303K,0.54%
"Sep 25, 2024",401.84,401.58,404.51,401.02,477K,-0.37%
"Sep 26, 2024",403.01,403.42,405.53,399.0,98K,0.29%
"Sep 27, 2024",399.53,399.2,403.48,398.89,64K,-0.87%
"Sep 30, 2024",404.96,405.38,408.59,402.77,323K,1.35%
"Oct 01, 2024",402.64,403.03,404.53,401.15,477K,-0.57%
"Oct 02, 2024",407.45,407.04,409.22,406.52,495K,1.19%
"Oct 03, 2024",406.75,407.12,408.24,404.39,267K,-0.17%
"Oct 04, 2024",407.81,408.22,408.78,406.8,260K,0.26%
"Oct 07, 2024",406.04,405.88,406.95,402.63,340K,-0.43%
"Oct 08, 2024",402.18,401.71,403.06,398.73,300K,-0.96%
"Oct 09, 2024",395.46,395.49,396.26,393.85,335K,-1.68%
"Oct 10, 2024",391.54,392.2,392.78,390.7,443K,-1.0%
"Oct 11, 2024",390.51,390.73,391.98,389.74,385K,-0.26%
"Oct 14, 2024",391.58,391.06,395.36,389.93,273K,0.27%
"Oct 15, 2024",395.79,396.08,398.25,393.7,257K,1.07%
"Oct 16, 2024",394.27,394.15,398.16,391.5,337K,-0.39%
"Oct 17, 2024",391.04,391.18,392.74,390.58,255K,-0.82%
"Oct 18, 2024",385.67,386.03,387.64,382.92,256K,-1.38%
"Oct 21, 2024",387.76,387.78,389.28,386.48,57K,0.54%
"Oct 22, 2024",393.39,393.89,394.43,391.34,128K,1.44%
"Oct 23, 2024",398.65,399.0,399.56,396.84,269K,1.33%
"Oct 24, 2024",401.73,401.91,405.55,399.13,420K,0.77%
"Oct 25, 2024",404.54,403.98,408.54,404.01,175K,0.7%
"Oct 28, 2024",411.72,412.27,412.29,409.72,285K,1.76%
"Oct 29, 2024",413.33,414.05,414.31,412.69,205K,0.39%
"Oct 30, 2024",416.26,415.66,418.27,412.13,97K,0.71%
"Oct 31, 2024",415.18,415.16,416.29,413.17,481K,-0.26%
"Nov 01, 2024",409.81,409.41,411.56,408.36,434K,-1.3%
"Nov 04, 2024",407.26,407.67,408.14,405.92,85K,-0.62%
"Nov 05, 2024",407.47,407.83,409.55,406.71,373K,0.05%
"Nov 06, 2024",407.96,407.37,409.36,403.9,206K,0.12%
"Nov 07, 2024",416.14,416.77,417.88,411.98,497K,1.99%
"Nov 08, 2024",416.73,416.2,417.5,414.34,186K,0.14%
"Nov 11, 2024",421.93,422.43,423.97,417.82,157K,1.24%
"Nov 12, 2024",420.35,420.27,424.49,419.83,305K,-0.38%
"Nov 13, 2024",419.29,419.0,420.95,415.94,425K,-0.25%
"Nov 14, 2024",414.0,413.44,417.68,411.62,136K,-1.27%
"Nov 15, 2024",411.19,410.64,414.72,407.3,369K,-0.68%
"Nov 18, 2024",413.61,413.88,417.57,411.42,77K,0.59%
"Nov 19, 2024",413.89,413.97,417.25,411.16,463K,0.07%
"Nov 20, 2024",418.06,417.43,420.96,414.05,86K,1.0%
"Nov 21, 2024",419.07,418.42,422.72,416.14,461K,0.24%
"Nov 22, 2024",417.85,417.13,418.55,415.14,270K,-0.29%
"Nov 25, 2024",427.18,427.59,429.38,426.71,251K,2.21%
"Nov 26, 2024",427.03,427.39,431.26,423.56,487K,-0.03%
"Nov 27, 2024",432.29,431.52,435.71,430.08,495K,1.22%
"Nov 28, 2024",430.81,430.92,434.97,430.33,342K,-0.34%
"Nov 29, 2024",434.14,433.42,437.62,432.9,107K,0.77%
"Dec 02, 2024",438.45,439.16,442.34,437.99,277K,0.99%
"Dec 03, 2024",439.63,440.35,442.87,439.07,288K,0.27%
"Dec 04, 2024",429.66,430.0,433.03,427.26,281K,-2.29%
"Dec 05, 2024",430.0,430.73,432.45,428.39,306K,0.08%
"Dec 06, 2024",435.58,436.12,439.64,431.66,58K,1.29%
"Dec 09, 2024",438.15,438.72,441.84,435.5,370K,0.59%
"Dec 10, 2024",440.37,440.49,444.15,439.17,370K,0.51%
"Dec 11, 2024",433.11,432.77,436.17,430.75,101K,-1.66%
"Dec 12, 2024",430.26,429.77,431.87,428.68,306K,-0.66%
"Dec 13, 2024",432.29,431.99,432.86,430.87,305K,0.47%
"Dec 16, 2024",434.33,434.55,438.42,430.98,357K,0.47%
"Dec 17, 2024",439.9,439.32,442.66,438.97,88K,1.27%
"Dec 18, 2024",439.53,439.1,441.15,436.95,331K,-0.08%
"Dec 19, 2024",441.58,441.52,442.61,438.0,176K,0.47%
"Dec 20, 2024",441.92,441.45,445.66,440.94,278K,0.08%
"Dec 23, 2024",437.84,437.99,441.57,435.11,397K,-0.93%
"Dec 24, 2024",428.33,429.06,431.9,426.94,367K,-2.2%
"Dec 25, 2024",430.44,430.87,433.37,428.26,103K,0.49%
"Dec 26, 2024",431.45,431.73,433.3,428.62,316K,0.23%
"Dec 27, 2024",429.05,429.19,430.65,427.88,486K,-0.56%
"Dec 30, 2024",422.41,422.39,422.86,420.41,120K,-1.56%
"Dec 31, 2024",425.33,424.8,428.95,422.57,433K,0.69%
"Jan 01, 2025",424.46,425.13,425.21,420.63,366K,-0.21%
"Jan 02, 2025",427.08,426.65,429.93,426.25,398K,0.62%
"Jan 03, 2025",435.38,434.67,437.79,431.16,176K,1.92%
"Jan 06, 2025",426.41,426.84,428.86,425.46,179K,-2.08%
"Jan 07, 2025",423.69,423.14,427.65,420.83,457K,-0.64%
"Jan 08, 2025",423.06,422.84,423.6,421.26,211K,-0.15%
"Jan 09, 2025",429.52,428.71,432.94,428.79,78K,1.51%
"Jan 10, 2025",422.8,422.19,423.42,419.15,320K,-1.58%
"Jan 13, 2025",431.32,430.76,431.9,429.21,106K,2.0%
"Jan 14, 2025",432.17,431.4,434.27,430.82,408K,0.2%
"Jan 15, 2025",432.01,432.28,432.69,430.64,338K,-0.04%
"Jan 16, 2025",431.42,432.0,434.91,429.14,443K,-0.14%
"Jan 17, 2025",429.8,429.58,432.27,427.92,403K,-0.38%
"Jan 20, 2025",434.59,435.24,435.13,433.2,100K,1.11%
"Jan 21, 2025",430.22,429.73,430.81,429.18,221K,-1.01%
